year,month,day,hour,minute,second,var1,pressure,depth
21,08,03,17,29,24,15.50,1237.50,-0002.39
21,08,03,17,29,26,15.50,1436.50,-0004.39
21,08,03,17,29,28,15.50,1593.50,-0005.97
21,08,03,17,29,30,15.00,1780.50,-0007.85
21,08,03,17,29,32,15.00,1959.00,-0009.65
21,08,03,17,29,34,15.00,2030.00,-0010.36
21,08,03,17,29,35,15.00,2019.00,-0010.25
21,08,03,17,29,37,15.00,2046.00,-0010.52
21,08,03,17,29,39,15.00,2028.00,-0010.34
21,08,03,17,29,41,15.00,1870.00,-0008.75
21,08,03,17,29,43,15.00,1611.50,-0006.15
21,08,03,17,29,45,15.00,1292.50,-0002.94
21,08,03,17,30,29,16.00,1124.50,-0001.25
21,08,03,17,30,31,15.50,1489.00,-0004.92
21,08,03,17,30,33,15.50,1912.00,-0009.17
21,08,03,17,30,35,15.00,2231.00,-0012.38
21,08,03,17,30,37,15.00,2514.00,-0015.23
21,08,03,17,30,39,14.50,2700.50,-0017.11
21,08,03,17,30,41,14.50,2666.00,-0016.76
21,08,03,17,30,43,14.50,2537.00,-0015.46
21,08,03,17,30,45,14.50,2338.00,-0013.46
21,08,03,17,30,47,14.50,2095.50,-0011.02
21,08,03,17,30,49,14.50,1813.00,-0008.18
21,08,03,17,30,51,14.50,1499.00,-0005.02
21,08,03,17,30,53,15.00,1146.50,-0001.47
21,08,03,17,31,11,15.50,1244.00,-0002.45
21,08,03,17,31,13,15.50,1593.50,-0005.97
21,08,03,17,31,15,15.00,1877.50,-0008.83
21,08,03,17,31,17,15.00,2178.00,-0011.85
21,08,03,17,31,19,14.50,2468.50,-0014.77
21,08,03,17,31,21,14.50,2398.50,-0014.07
21,08,03,17,31,23,14.50,2175.00,-0011.82
21,08,03,17,31,25,14.50,1900.00,-0009.05
21,08,03,17,31,27,14.50,1607.50,-0006.11
21,08,03,17,31,29,15.00,1285.00,-0002.87
21,08,03,17,36,18,16.50,1267.00,-0002.69
21,08,03,17,36,20,16.00,1289.50,-0002.91
21,08,03,17,39,08,16.00,1331.00,-0003.33
21,08,03,17,39,10,16.00,1561.50,-0005.65
21,08,03,17,39,12,15.50,1727.00,-0007.31
21,08,03,17,39,14,15.50,1900.50,-0009.06
21,08,03,17,39,16,15.00,2013.50,-0010.20
21,08,03,17,39,18,15.00,1978.00,-0009.84
21,08,03,17,39,20,15.00,1796.00,-0008.01
21,08,03,17,39,22,15.00,1671.50,-0006.76
21,08,03,17,39,24,15.00,1392.50,-0003.95
21,08,03,17,40,05,16.00,1350.50,-0003.53
21,08,03,17,40,07,15.50,1575.00,-0005.78
21,08,03,17,40,09,15.50,1582.00,-0005.85
21,08,03,17,40,11,15.50,1492.00,-0004.95
21,08,03,17,40,13,15.50,1191.50,-0001.93
21,08,03,17,44,49,16.00,1157.50,-0001.58
21,08,03,17,44,51,16.00,1419.00,-0004.22
21,08,03,17,44,53,15.50,1555.50,-0005.59
21,08,03,17,44,55,15.50,1348.00,-0003.50
21,08,03,17,49,16,16.00,1190.00,-0001.91
21,08,03,17,49,18,16.00,1426.00,-0004.29
21,08,03,17,49,20,16.00,1551.50,-0005.55
21,08,03,17,49,22,15.50,1796.00,-0008.01
21,08,03,17,49,24,15.50,2072.00,-0010.78
21,08,03,17,49,26,15.00,2405.00,-0014.13
21,08,03,17,49,28,15.00,2597.00,-0016.07
21,08,03,17,49,30,14.50,2467.50,-0014.76
21,08,03,17,49,32,14.50,2351.00,-0013.59
21,08,03,17,49,34,14.50,2300.00,-0013.08
21,08,03,17,49,36,14.50,2215.50,-0012.23
21,08,03,17,49,38,14.50,2219.00,-0012.26
21,08,03,17,49,40,14.50,1944.00,-0009.50
21,08,03,17,49,42,15.00,1646.00,-0006.50
21,08,03,17,49,44,15.00,1316.00,-0003.18
21,08,03,17,50,20,15.50,1250.00,-0002.52
21,08,03,17,50,22,15.50,1537.50,-0005.41
21,08,03,17,50,24,15.50,1863.00,-0008.68
21,08,03,17,50,26,15.00,2100.00,-0011.07
21,08,03,17,50,28,15.00,2203.00,-0012.10
21,08,03,17,50,30,15.00,2384.00,-0013.92
21,08,03,17,50,32,14.50,2541.00,-0015.50
21,08,03,17,50,34,14.50,2726.50,-0017.37
21,08,03,17,50,36,14.50,2926.00,-0019.38
21,08,03,17,50,38,14.50,2987.00,-0019.99
21,08,03,17,50,40,14.00,2762.50,-0017.73
21,08,03,17,50,42,14.00,2509.00,-0015.18
21,08,03,17,50,44,14.50,2232.50,-0012.40
21,08,03,17,50,46,14.50,1942.00,-0009.48
21,08,03,17,50,48,14.50,1649.00,-0006.53
21,08,03,17,50,50,15.00,1325.50,-0003.27
21,08,03,17,57,27,16.00,1246.00,-0002.47
21,08,03,17,57,29,16.00,1525.50,-0005.29
21,08,03,17,57,31,15.50,1823.00,-0008.28
21,08,03,17,57,33,15.50,1989.50,-0009.95
21,08,03,17,57,35,15.00,1882.50,-0008.88
21,08,03,17,57,37,15.00,1651.50,-0006.55
21,08,03,17,57,39,15.00,1347.00,-0003.49
21,08,03,18,16,10,16.50,1106.50,-0001.07
21,08,03,18,16,12,16.00,1400.50,-0004.03
21,08,03,18,16,14,16.00,1736.50,-0007.41
21,08,03,18,16,16,15.50,2056.50,-0010.63
21,08,03,18,16,18,15.50,2152.00,-0011.59
21,08,03,18,16,20,15.00,2031.00,-0010.37
21,08,03,18,16,22,15.00,1849.50,-0008.55
21,08,03,18,16,24,15.00,1575.00,-0005.78
21,08,03,18,16,26,15.50,1255.00,-0002.57
21,08,03,18,27,58,16.00,1117.50,-0001.18
21,08,03,18,28,00,15.50,1371.50,-0003.74
21,08,03,18,28,02,15.50,1639.00,-0006.43
21,08,03,18,28,04,15.50,1838.50,-0008.44
21,08,03,18,28,06,15.50,1980.00,-0009.86
21,08,03,18,28,08,15.00,2024.00,-0010.30
21,08,03,18,28,10,15.00,1837.50,-0008.43
21,08,03,18,28,12,15.00,1565.50,-0005.69
21,08,03,18,28,14,15.00,1238.50,-0002.40
21,08,03,18,45,16,16.00,1186.00,-0001.87
21,08,03,18,45,18,16.00,1418.50,-0004.21
21,08,03,18,45,20,16.00,1493.00,-0004.96
21,08,03,18,45,22,15.50,1444.00,-0004.47
21,08,03,18,45,24,15.50,1473.50,-0004.76
21,08,03,18,45,26,15.50,1458.50,-0004.61
21,08,03,18,45,28,15.50,1628.00,-0006.32
21,08,03,18,45,30,15.50,1567.00,-0005.70
21,08,03,18,45,32,15.50,1278.00,-0002.80
21,08,03,18,46,40,16.00,1101.00,-0001.02
21,08,03,18,46,42,16.00,1404.00,-0004.06
21,08,03,18,46,44,15.50,1760.50,-0007.65
21,08,03,18,46,46,15.50,2143.00,-0011.50
21,08,03,18,46,48,15.00,2214.00,-0012.21
21,08,03,18,46,50,15.00,2059.00,-0010.65
21,08,03,18,46,52,15.00,2086.50,-0010.93
21,08,03,18,46,54,15.00,1921.00,-0009.27
21,08,03,18,46,56,15.00,1690.50,-0006.95
21,08,03,18,46,58,15.00,1439.50,-0004.42
21,08,03,18,47,00,15.50,1120.50,-0001.21
21,08,03,18,50,08,16.00,1189.50,-0001.91
21,08,03,18,50,10,16.00,1392.00,-0003.94
21,08,03,18,50,12,16.00,1632.50,-0006.36
21,08,03,18,50,14,15.50,1825.50,-0008.30
21,08,03,18,50,16,15.50,1794.50,-0007.99
21,08,03,18,50,18,15.00,1816.50,-0008.21
21,08,03,18,50,20,15.00,1789.00,-0007.94
21,08,03,18,50,22,15.00,1750.00,-0007.55
21,08,03,18,50,24,15.00,1760.00,-0007.65
21,08,03,18,50,26,15.00,1681.00,-0006.85
21,08,03,18,50,28,15.00,1638.50,-0006.42
21,08,03,18,50,30,15.00,1594.50,-0005.98
21,08,03,18,50,32,15.00,1395.00,-0003.97
21,08,03,18,50,44,15.50,1251.00,-0002.53
21,08,03,18,50,46,15.50,1309.50,-0003.11
21,08,03,18,50,48,15.50,1260.50,-0002.62
21,08,03,18,50,50,15.50,1172.50,-0001.74
21,08,03,18,50,52,15.50,1146.50,-0001.47
21,08,03,18,51,02,15.50,1118.50,-0001.19
21,08,03,18,51,04,15.50,1191.50,-0001.93
21,08,03,18,51,06,15.50,1496.00,-0004.99
21,08,03,18,51,08,15.50,1550.50,-0005.54
21,08,03,18,51,10,15.50,1336.50,-0003.39
21,08,03,18,53,03,16.50,1104.50,-0001.05
21,08,03,18,53,05,16.00,1322.00,-0003.24
21,08,03,18,53,07,16.00,1567.50,-0005.71
21,08,03,18,53,09,15.50,1874.50,-0008.80
21,08,03,18,53,11,15.50,2124.00,-0011.31
21,08,03,18,53,13,15.00,2191.00,-0011.98
21,08,03,18,53,15,15.00,2390.50,-0013.99
21,08,03,18,53,17,15.00,2366.00,-0013.74
21,08,03,18,53,19,14.50,2110.50,-0011.17
21,08,03,18,53,21,15.00,1833.00,-0008.38
21,08,03,18,53,23,15.00,1543.00,-0005.46
21,08,03,18,53,25,15.00,1226.50,-0002.28
21,08,03,18,55,17,16.00,1225.00,-0002.26
21,08,03,18,55,19,16.00,1406.00,-0004.08
21,08,03,18,55,21,16.00,1561.00,-0005.64
21,08,03,18,55,23,15.50,1715.50,-0007.20
21,08,03,18,55,25,15.50,1657.50,-0006.61
21,08,03,18,55,27,15.50,1367.00,-0003.69
21,08,03,19,08,11,16.00,1219.50,-0002.21
21,08,03,19,08,13,16.00,1524.50,-0005.28
21,08,03,19,08,15,15.50,1822.00,-0008.27
21,08,03,19,08,17,15.50,2034.00,-0010.40
21,08,03,19,08,19,15.00,2147.50,-0011.54
21,08,03,19,08,21,15.00,2179.00,-0011.86
21,08,03,19,08,23,14.50,2143.50,-0011.50
21,08,03,19,08,25,14.50,2123.50,-0011.30
21,08,03,19,08,27,14.50,1946.50,-0009.52
21,08,03,19,08,29,15.00,1639.50,-0006.43
21,08,03,19,08,31,15.00,1319.00,-0003.21
21,08,03,19,13,11,17.00,1414.50,-0004.17
21,08,03,19,13,13,16.50,1564.00,-0005.67
21,08,03,19,13,15,16.00,1743.00,-0007.47
21,08,03,19,13,17,16.00,2002.50,-0010.09
21,08,03,19,13,19,15.50,2252.50,-0012.60
21,08,03,19,13,21,15.00,2592.00,-0016.02
21,08,03,19,13,23,14.50,2895.00,-0019.06
21,08,03,19,13,25,14.00,3142.50,-0021.55
21,08,03,19,13,27,14.00,3223.50,-0022.37
21,08,03,19,13,29,13.50,3124.00,-0021.37
21,08,03,19,13,31,13.50,2932.50,-0019.44
21,08,03,19,13,33,13.50,2732.50,-0017.43
21,08,03,19,13,35,13.50,2504.00,-0015.13
21,08,03,19,13,37,13.50,2259.00,-0012.67
21,08,03,19,13,39,14.00,2012.50,-0010.19
21,08,03,19,13,41,14.50,1749.50,-0007.54
21,08,03,19,13,43,14.50,1460.50,-0004.63
21,08,03,19,13,45,15.00,1142.50,-0001.43
