year,month,day,hour,minute,second,var1,pressure,depth
21,08,05,10,11,11,15.50,2200.00,-0012.07
21,08,05,10,11,13,15.50,2188.00,-0011.95
21,08,05,10,11,15,15.50,2207.50,-0012.15
21,08,05,10,11,17,15.50,2269.50,-0012.77
21,08,05,10,11,19,15.50,2268.50,-0012.76
21,08,05,10,11,21,15.50,2261.00,-0012.69
21,08,05,10,11,23,15.50,2202.50,-0012.10
21,08,05,10,11,25,15.50,1931.50,-0009.37
21,08,05,10,11,27,15.50,1630.50,-0006.34
21,08,05,10,11,29,15.50,1276.50,-0002.78
21,08,05,10,12,09,16.00,1297.00,-0002.99
21,08,05,10,12,11,16.00,1487.50,-0004.90
21,08,05,10,12,13,16.00,1692.50,-0006.97
21,08,05,10,12,15,16.00,1890.00,-0008.95
21,08,05,10,12,17,15.50,2014.00,-0010.20
21,08,05,10,12,19,15.50,2089.50,-0010.96
21,08,05,10,12,21,15.50,2112.50,-0011.19
21,08,05,10,12,23,15.50,2063.00,-0010.69
21,08,05,10,12,25,15.50,1867.50,-0008.73
21,08,05,10,12,27,15.50,1610.50,-0006.14
21,08,05,10,12,29,15.50,1294.00,-0002.96
21,08,05,10,26,07,17.00,1119.00,-0001.20
21,08,05,10,26,09,16.50,1352.50,-0003.55
21,08,05,10,26,11,16.50,1619.50,-0006.23
21,08,05,10,26,13,16.00,1924.50,-0009.30
21,08,05,10,26,15,16.00,2205.00,-0012.12
21,08,05,10,26,17,16.00,2470.00,-0014.79
21,08,05,10,26,19,16.00,2715.00,-0017.25
21,08,05,10,26,21,15.50,2914.50,-0019.26
21,08,05,10,26,23,15.00,3115.50,-0021.28
21,08,05,10,26,25,15.00,3167.00,-0021.80
21,08,05,10,26,27,14.50,3126.00,-0021.39
21,08,05,10,26,29,14.50,3003.50,-0020.16
21,08,05,10,26,31,14.50,2829.00,-0018.40
21,08,05,10,26,33,15.00,2613.50,-0016.23
21,08,05,10,26,35,15.00,2364.00,-0013.72
21,08,05,10,26,37,15.50,2085.00,-0010.92
21,08,05,10,26,39,15.50,1790.50,-0007.95
21,08,05,10,26,41,15.50,1476.50,-0004.79
21,08,05,10,26,43,15.50,1157.50,-0001.58
21,08,05,10,45,54,17.00,1249.00,-0002.50
21,08,05,10,45,56,16.50,1573.50,-0005.77
21,08,05,10,45,58,16.50,1850.50,-0008.56
21,08,05,10,46,00,16.00,2179.50,-0011.87
21,08,05,10,46,02,16.00,2533.00,-0015.42
21,08,05,10,46,04,16.00,2838.00,-0018.49
21,08,05,10,46,06,15.50,2790.00,-0018.01
21,08,05,10,46,08,15.00,2772.50,-0017.83
21,08,05,10,46,10,15.00,2740.00,-0017.50
21,08,05,10,46,12,15.00,2695.00,-0017.05
21,08,05,10,46,14,15.00,2672.50,-0016.83
21,08,05,10,46,16,15.00,2689.00,-0016.99
21,08,05,10,46,18,15.00,2665.50,-0016.75
21,08,05,10,46,20,14.50,2619.00,-0016.29
21,08,05,10,46,22,14.50,2613.50,-0016.23
21,08,05,10,46,24,14.50,2571.00,-0015.80
21,08,05,10,46,26,15.00,2582.00,-0015.91
21,08,05,10,46,28,15.00,2547.50,-0015.57
21,08,05,10,46,30,15.00,2481.50,-0014.90
21,08,05,10,46,32,15.00,2223.00,-0012.30
21,08,05,10,46,34,15.50,1936.00,-0009.42
21,08,05,10,46,36,15.50,1640.00,-0006.44
21,08,05,10,46,38,15.50,1331.00,-0003.33
21,08,05,10,47,08,15.50,1287.00,-0002.89
21,08,05,10,47,10,15.50,1572.00,-0005.75
21,08,05,10,47,12,15.50,1894.50,-0009.00
21,08,05,10,47,14,15.50,1983.00,-0009.89
21,08,05,10,47,16,15.50,1876.00,-0008.81
21,08,05,10,47,18,15.50,1695.00,-0006.99
21,08,05,10,47,20,15.50,1418.50,-0004.21
21,08,05,10,47,22,15.50,1136.00,-0001.37
21,08,05,13,04,13,17.00,1134.00,-0001.35
21,08,05,13,04,15,16.50,1380.00,-0003.82
21,08,05,13,04,17,16.50,1705.00,-0007.09
21,08,05,13,04,19,16.00,1956.00,-0009.62
21,08,05,13,04,21,16.00,2015.50,-0010.22
21,08,05,13,04,23,16.00,2197.00,-0012.04
21,08,05,13,04,25,16.00,2296.50,-0013.04
21,08,05,13,04,27,15.50,2341.50,-0013.50
21,08,05,13,04,29,15.50,2289.00,-0012.97
21,08,05,13,04,31,15.50,2063.00,-0010.69
21,08,05,13,04,33,15.50,1777.00,-0007.82
21,08,05,13,04,35,15.50,1469.00,-0004.72
21,08,05,13,04,37,15.50,1139.50,-0001.40
21,08,05,13,04,57,16.00,1334.00,-0003.36
21,08,05,13,04,59,16.00,1622.00,-0006.26
21,08,05,13,05,01,15.50,1919.00,-0009.25
21,08,05,13,05,03,15.50,2285.50,-0012.93
21,08,05,13,05,05,15.50,2607.00,-0016.17
21,08,05,13,05,07,15.50,2802.00,-0018.13
21,08,05,13,05,09,15.50,2984.00,-0019.96
21,08,05,13,05,11,15.50,2964.50,-0019.76
21,08,05,13,05,13,15.50,2856.50,-0018.68
21,08,05,13,05,15,15.50,2731.50,-0017.42
21,08,05,13,05,17,15.50,2702.50,-0017.13
21,08,05,13,05,19,15.50,2576.00,-0015.85
21,08,05,13,05,21,15.50,2295.00,-0013.03
21,08,05,13,05,23,15.50,2023.50,-0010.30
21,08,05,13,05,25,15.50,1735.50,-0007.40
21,08,05,13,05,27,15.50,1426.00,-0004.29
21,08,05,13,05,29,15.50,1104.00,-0001.05
21,08,05,13,06,03,16.00,1257.00,-0002.59
21,08,05,13,06,05,16.00,1360.50,-0003.63
21,08,05,13,06,07,16.00,1269.00,-0002.71
21,08,05,13,06,09,15.50,1180.50,-0001.82
21,08,05,13,06,37,16.00,1288.00,-0002.90
21,08,05,13,06,39,16.00,1408.00,-0004.10
21,08,05,13,06,41,16.00,1496.50,-0004.99
21,08,05,13,06,43,16.00,1571.50,-0005.75
21,08,05,13,06,45,16.00,1574.00,-0005.77
21,08,05,13,06,47,15.50,1421.00,-0004.24
21,08,05,13,06,49,15.50,1115.50,-0001.16
21,08,05,13,07,59,16.50,1293.50,-0002.95
21,08,05,13,08,01,16.00,1499.00,-0005.02
21,08,05,13,08,03,16.00,1237.00,-0002.38
21,08,05,16,10,19,16.50,1163.00,-0001.64
21,08,05,16,11,17,16.50,1308.50,-0003.10
21,08,05,16,11,19,16.00,1439.00,-0004.42
21,08,05,16,11,21,16.00,1277.50,-0002.79
21,08,05,16,37,00,17.50,1124.00,-0001.25
21,08,05,16,37,02,17.00,1305.50,-0003.07
21,08,05,16,37,04,16.50,1562.50,-0005.66
21,08,05,16,37,06,16.50,1966.00,-0009.72
21,08,05,16,37,08,16.50,1817.50,-0008.22
21,08,05,16,37,10,16.50,1549.50,-0005.53
21,08,05,16,37,12,16.50,1224.00,-0002.25
21,08,05,16,43,20,16.50,1346.50,-0003.49
21,08,05,16,43,22,16.50,1634.00,-0006.38
21,08,05,16,43,24,16.50,1951.50,-0009.57
21,08,05,16,43,26,16.00,2190.00,-0011.97
21,08,05,16,43,28,16.00,2201.00,-0012.08
21,08,05,16,43,30,16.00,2217.50,-0012.25
21,08,05,16,43,32,16.00,2268.50,-0012.76
21,08,05,16,43,34,16.00,2346.00,-0013.54
21,08,05,16,43,36,16.00,2140.50,-0011.47
21,08,05,16,43,38,16.00,1843.00,-0008.48
21,08,05,16,43,40,16.00,1563.00,-0005.66
21,08,05,16,43,42,16.00,1242.50,-0002.44
21,08,05,16,47,26,16.50,1269.00,-0002.71
21,08,05,16,47,28,16.50,1472.50,-0004.75
21,08,05,16,47,30,16.50,1646.00,-0006.50
21,08,05,16,47,32,16.50,1408.00,-0004.10
21,08,05,16,47,34,16.50,1232.00,-0002.33
21,08,05,16,49,40,17.00,1324.50,-0003.26
21,08,05,16,49,42,16.50,1168.50,-0001.70
21,08,05,17,46,54,16.50,1237.50,-0002.39
21,08,05,17,46,56,16.00,1517.00,-0005.20
21,08,05,17,46,58,16.00,1839.50,-0008.45
21,08,05,17,47,00,16.00,2134.50,-0011.41
21,08,05,17,47,02,15.50,2495.00,-0015.04
21,08,05,17,47,04,15.00,2795.50,-0018.06
21,08,05,17,47,06,15.00,2772.50,-0017.83
21,08,05,17,47,08,15.00,2753.00,-0017.64
21,08,05,17,47,10,14.50,2730.00,-0017.40
21,08,05,17,47,12,14.50,2699.50,-0017.10
21,08,05,17,47,14,14.50,2650.50,-0016.60
21,08,05,17,47,16,14.50,2710.50,-0017.21
21,08,05,17,47,18,14.50,2700.00,-0017.10
21,08,05,17,47,20,14.50,2669.00,-0016.79
21,08,05,17,47,22,14.50,2688.00,-0016.98
21,08,05,17,47,24,14.50,2657.50,-0016.67
21,08,05,17,47,26,14.50,2645.00,-0016.55
21,08,05,17,47,28,14.50,2612.50,-0016.22
21,08,05,17,47,30,14.50,2530.50,-0015.40
21,08,05,17,47,32,14.50,2499.50,-0015.08
21,08,05,17,47,34,14.50,2308.50,-0013.16
21,08,05,17,47,36,15.00,2039.00,-0010.45
21,08,05,17,47,38,15.00,1752.50,-0007.57
21,08,05,17,47,40,15.00,1444.50,-0004.47
21,08,05,17,47,42,15.00,1132.50,-0001.33
21,08,05,17,48,08,15.50,1308.00,-0003.10
21,08,05,17,48,10,15.50,1625.50,-0006.29
21,08,05,17,48,12,15.50,1956.50,-0009.62
21,08,05,17,48,14,15.50,1949.50,-0009.55
21,08,05,17,48,16,15.50,1891.00,-0008.96
21,08,05,17,48,18,15.50,1877.50,-0008.83
21,08,05,17,48,20,15.50,1874.50,-0008.80
21,08,05,17,48,22,15.50,1827.00,-0008.32
21,08,05,17,48,24,15.50,1787.50,-0007.92
21,08,05,17,48,26,15.50,1770.00,-0007.75
21,08,05,17,48,28,15.50,1724.00,-0007.28
21,08,05,17,48,30,15.50,1609.00,-0006.13
21,08,05,17,48,32,15.50,1425.00,-0004.28
21,08,05,17,48,34,15.50,1131.00,-0001.32
21,08,05,17,48,52,15.50,1295.50,-0002.97
21,08,05,17,48,54,15.50,1404.50,-0004.07
21,08,05,17,48,56,15.50,1370.50,-0003.73
21,08,05,17,48,58,15.50,1313.50,-0003.15
21,08,05,17,49,00,15.50,1290.00,-0002.92
21,08,05,17,49,02,15.50,1236.00,-0002.37
21,08,05,17,49,04,15.50,1273.50,-0002.75
21,08,05,17,49,06,15.50,1234.50,-0002.36
21,08,05,17,49,08,15.50,1135.00,-0001.36
21,08,05,17,49,24,15.50,1131.50,-0001.32
21,08,05,17,49,26,15.50,1152.50,-0001.53
21,08,05,17,49,28,15.50,1154.00,-0001.55
21,08,05,17,49,30,15.50,1197.00,-0001.98
21,08,05,17,49,32,15.50,1213.50,-0002.15
21,08,05,17,49,34,15.50,1182.00,-0001.83
21,08,05,19,36,32,15.50,1125.00,-0001.26
21,08,05,19,36,34,15.50,1218.50,-0002.20
21,08,05,19,36,36,15.50,1374.50,-0003.77
21,08,05,19,36,38,15.50,1302.00,-0003.04
21,08,05,19,36,40,15.50,1104.00,-0001.05
21,08,05,19,36,50,15.50,1141.00,-0001.42
21,08,05,19,36,52,15.50,1461.00,-0004.64
21,08,05,19,36,54,15.50,1782.00,-0007.87
21,08,05,19,36,56,15.50,1799.00,-0008.04
21,08,05,19,36,58,15.50,1896.00,-0009.01
21,08,05,19,37,00,15.50,1900.00,-0009.05
21,08,05,19,37,02,15.50,1869.50,-0008.75
21,08,05,19,37,04,15.50,1870.00,-0008.75
21,08,05,19,37,06,15.50,1679.50,-0006.84
21,08,05,19,37,08,15.50,1435.50,-0004.38
21,08,05,19,37,10,15.50,1274.00,-0002.76
21,08,05,19,37,36,15.50,1153.00,-0001.54
21,08,05,19,37,38,15.50,1479.00,-0004.82
21,08,05,19,37,40,15.50,1591.00,-0005.95
21,08,05,19,37,42,15.50,1585.00,-0005.89
21,08,05,19,37,44,15.50,1546.50,-0005.50
21,08,05,19,37,46,15.50,1534.50,-0005.38
21,08,05,19,37,48,15.50,1523.50,-0005.27
21,08,05,19,37,50,15.50,1482.00,-0004.85
21,08,05,19,37,52,15.50,1414.50,-0004.17
21,08,05,19,37,54,15.50,1185.50,-0001.87
21,08,05,19,38,30,15.50,1154.50,-0001.55
21,08,05,19,38,32,15.50,1148.00,-0001.49
21,08,05,19,38,34,15.50,1108.50,-0001.09
21,08,06,06,35,26,15.50,1365.00,-0003.67
21,08,06,06,35,28,15.50,1389.50,-0003.92
21,08,06,06,35,30,15.50,1267.50,-0002.69
21,08,06,06,36,10,15.50,1148.50,-0001.49
21,08,06,06,36,12,15.50,1506.50,-0005.10
21,08,06,06,36,14,15.50,1676.00,-0006.80
21,08,06,06,36,16,15.50,1669.00,-0006.73
21,08,06,06,36,18,15.50,1449.50,-0004.52
21,08,06,06,36,20,15.50,1156.00,-0001.57
21,08,06,06,41,37,15.50,1117.50,-0001.18
21,08,06,06,41,39,15.50,1248.50,-0002.50
21,08,06,06,41,41,15.50,1390.50,-0003.93
21,08,06,06,41,43,15.50,1389.00,-0003.91
21,08,06,06,41,45,15.50,1210.00,-0002.11
21,08,06,07,31,03,17.50,1154.50,-0001.55
21,08,06,07,31,05,16.50,1441.50,-0004.44
21,08,06,07,31,07,16.50,1747.00,-0007.51
21,08,06,07,31,09,16.00,1961.00,-0009.67
21,08,06,07,31,11,16.00,2025.50,-0010.32
21,08,06,07,31,13,16.00,1825.50,-0008.30
21,08,06,07,31,15,16.00,1627.50,-0006.31
21,08,06,07,31,17,16.00,1418.00,-0004.21
21,08,06,07,31,19,15.50,1119.50,-0001.20
21,08,06,08,35,36,18.00,1219.50,-0002.21
21,08,06,08,35,38,17.00,1290.00,-0002.92
21,08,06,08,35,40,16.50,1186.00,-0001.87
21,08,06,08,35,42,16.50,1339.00,-0003.41
21,08,06,08,35,44,16.00,1311.00,-0003.13
21,08,06,08,35,46,16.00,1211.00,-0002.12
21,08,06,08,35,56,16.00,1118.50,-0001.19
21,08,06,08,35,58,15.50,1299.50,-0003.01
21,08,06,08,36,00,15.50,1157.50,-0001.58
21,08,06,08,36,16,15.50,1123.50,-0001.24
21,08,06,08,36,18,15.50,1386.00,-0003.88
21,08,06,08,36,20,15.50,1366.00,-0003.68
21,08,06,08,36,22,15.50,1323.00,-0003.25
21,08,06,08,36,24,15.50,1144.00,-0001.45
21,08,06,08,36,58,15.50,1173.50,-0001.75
21,08,06,08,37,00,15.50,1363.00,-0003.65
21,08,06,08,37,02,15.50,1430.50,-0004.33
21,08,06,08,37,04,15.50,1393.50,-0003.96
21,08,06,08,42,05,16.50,1172.50,-0001.74
21,08,06,15,45,28,16.50,1114.50,-0001.15
21,08,06,15,45,30,16.00,1514.50,-0005.18
21,08,06,15,45,32,16.00,1977.00,-0009.83
21,08,06,15,45,34,16.00,2388.50,-0013.97
21,08,06,15,45,36,16.00,2777.50,-0017.88
21,08,06,15,45,38,16.00,3087.00,-0021.00
21,08,06,15,45,40,15.50,3330.50,-0023.44
21,08,06,15,45,42,15.00,3211.50,-0022.25
21,08,06,15,45,44,15.00,3192.50,-0022.06
21,08,06,15,45,46,15.00,2913.50,-0019.25
21,08,06,15,45,48,15.50,2670.50,-0016.81
21,08,06,15,45,50,15.50,2430.50,-0014.39
21,08,06,15,45,52,15.50,2178.00,-0011.85
21,08,06,15,45,54,15.50,1919.00,-0009.25
21,08,06,15,45,56,15.50,1639.50,-0006.43
21,08,06,15,45,58,15.50,1322.50,-0003.24
21,08,06,15,47,48,16.00,1156.50,-0001.57
21,08,06,15,47,50,16.00,1116.00,-0001.17
21,08,06,15,49,59,16.00,1170.00,-0001.71
21,08,06,15,50,01,16.00,1525.00,-0005.28
21,08,06,15,50,03,16.00,1877.50,-0008.83
21,08,06,15,50,05,16.00,2180.00,-0011.87
21,08,06,15,50,07,16.00,2001.00,-0010.07
21,08,06,15,50,09,16.00,1906.50,-0009.12
21,08,06,15,50,11,16.00,1775.50,-0007.80
21,08,06,15,50,13,16.00,1487.50,-0004.90
21,08,06,15,50,15,16.00,1168.50,-0001.70
21,08,06,16,21,08,16.50,1133.50,-0001.34
21,08,06,16,21,10,16.00,1104.50,-0001.05
21,08,06,16,21,12,16.00,1230.50,-0002.32
21,08,06,16,21,24,15.50,1233.00,-0002.34
21,08,06,16,21,26,15.50,1125.50,-0001.26
21,08,06,16,22,30,15.50,1203.50,-0002.05
21,08,06,16,22,32,15.50,1292.50,-0002.94
21,08,06,16,22,34,15.50,1127.50,-0001.28
21,08,06,16,22,58,15.50,1337.00,-0003.39
21,08,06,16,23,00,15.50,1186.50,-0001.88
21,08,06,16,23,02,15.50,1197.00,-0001.98
21,08,06,16,23,36,15.50,1142.00,-0001.43
21,08,06,16,23,38,15.50,1195.00,-0001.96
21,08,06,16,23,40,15.50,1129.50,-0001.30
21,08,06,16,23,42,15.50,1152.00,-0001.53
21,08,06,16,23,44,15.50,1297.50,-0002.99
21,08,06,16,24,02,15.50,1126.00,-0001.27
21,08,06,16,24,12,15.50,1265.00,-0002.67
21,08,06,16,24,14,15.50,1143.00,-0001.44
21,08,06,16,24,22,15.50,1263.50,-0002.65
21,08,06,16,24,24,15.50,1288.00,-0002.90
21,08,06,16,24,26,15.50,1271.00,-0002.73
21,08,06,16,24,44,15.50,1195.00,-0001.96
21,08,06,16,24,46,15.50,1351.50,-0003.54
21,08,06,16,24,48,15.50,1582.00,-0005.85
21,08,06,16,24,50,15.50,1568.00,-0005.71
21,08,06,16,24,52,15.50,1400.00,-0004.02
21,08,06,16,24,54,15.50,1372.50,-0003.75
21,08,06,16,24,56,15.50,1200.50,-0002.02
21,08,06,16,25,20,15.50,1237.50,-0002.39
21,08,06,16,25,22,15.50,1403.00,-0004.05
21,08,06,16,25,24,15.50,1438.50,-0004.41
21,08,06,16,25,26,15.50,1631.00,-0006.35
21,08,06,16,25,28,15.50,1740.50,-0007.45
21,08,06,16,25,30,15.50,1495.00,-0004.98
21,08,06,16,25,32,15.50,1166.00,-0001.67
21,08,06,16,26,06,15.50,1328.00,-0003.30
21,08,06,16,26,08,15.50,1301.00,-0003.03
21,08,06,16,26,10,15.50,1288.50,-0002.90
21,08,06,16,26,12,15.50,1219.50,-0002.21
21,08,06,16,26,26,15.50,1166.50,-0001.67
21,08,06,16,26,28,15.50,1279.00,-0002.81
21,08,06,16,26,30,15.50,1155.00,-0001.56
21,08,06,16,26,42,15.50,1261.50,-0002.63
21,08,06,16,26,44,15.50,1264.50,-0002.66
21,08,06,16,26,46,15.50,1305.00,-0003.07
21,08,06,16,26,48,15.50,1249.00,-0002.50
21,08,06,16,26,59,15.50,1294.00,-0002.96
21,08,06,16,27,01,15.50,1220.50,-0002.22
21,08,06,16,27,15,15.50,1111.50,-0001.12
21,08,06,16,27,17,15.50,1484.00,-0004.87
21,08,06,16,27,19,15.50,1445.00,-0004.48
21,08,06,16,27,21,15.50,1250.50,-0002.52
21,08,06,16,27,45,15.50,1263.50,-0002.65
21,08,06,16,27,47,15.50,1423.00,-0004.26
21,08,06,16,27,49,15.50,1553.50,-0005.57
21,08,06,16,27,51,15.50,1486.00,-0004.89
21,08,06,16,27,53,15.50,1565.50,-0005.69
21,08,06,16,27,55,15.50,1636.50,-0006.40
21,08,06,16,27,57,15.50,1503.00,-0005.06
21,08,06,16,27,59,15.50,1336.50,-0003.39
21,08,06,16,57,23,16.00,1116.00,-0001.17
21,08,06,16,59,53,16.00,1100.00,-0698.33
21,08,06,17,01,15,16.00,1272.50,-0002.74
21,08,06,17,01,25,16.00,1167.50,-0001.69
21,08,06,17,01,45,16.00,1100.00,-0698.33
21,08,06,17,02,01,16.00,1139.00,-0001.40
21,08,06,17,02,25,16.00,1172.00,-0001.73
21,08,06,17,45,33,16.50,1169.00,-0001.70
21,08,06,17,45,35,16.00,1451.00,-0004.54
21,08,06,17,45,37,16.00,1753.50,-0007.58
21,08,06,17,45,39,16.00,2077.50,-0010.84
21,08,06,17,45,41,16.00,2395.50,-0014.04
21,08,06,17,45,43,16.00,2676.50,-0016.87
21,08,06,17,45,45,16.00,2984.00,-0019.96
21,08,06,17,45,47,15.50,3277.50,-0022.91
21,08,06,17,45,49,15.50,3123.50,-0021.36
21,08,06,17,45,51,15.50,3188.00,-0022.01
21,08,06,17,45,53,15.50,3204.00,-0022.17
21,08,06,17,45,55,15.50,3061.50,-0020.74
21,08,06,17,45,57,15.50,3002.00,-0020.14
21,08,06,17,45,59,15.50,3060.00,-0020.72
21,08,06,17,46,01,15.50,2939.00,-0019.51
21,08,06,17,46,03,15.50,2665.50,-0016.75
21,08,06,17,46,05,15.50,2397.50,-0014.06
21,08,06,17,46,07,15.50,2119.00,-0011.26
21,08,06,17,46,09,15.50,1845.00,-0008.50
21,08,06,17,46,11,15.50,1539.00,-0005.42
21,08,06,17,46,13,15.50,1214.00,-0002.15
21,08,06,17,46,43,15.50,1133.00,-0001.34
21,08,06,17,46,45,15.50,1367.00,-0003.69
21,08,06,17,46,47,15.50,1580.00,-0005.83
21,08,06,17,46,49,15.50,1818.00,-0008.23
21,08,06,17,46,51,15.50,2059.00,-0010.65
21,08,06,17,46,53,15.50,2291.00,-0012.99
21,08,06,17,46,55,15.50,2562.00,-0015.71
21,08,06,17,46,57,15.50,2877.00,-0018.88
21,08,06,17,46,59,15.50,3061.00,-0020.73
21,08,06,17,47,01,15.50,3046.50,-0020.59
21,08,06,17,47,03,15.50,3043.50,-0020.56
21,08,06,17,47,05,15.50,2973.50,-0019.85
21,08,06,17,47,07,15.50,2743.00,-0017.53
21,08,06,17,47,09,15.50,2504.50,-0015.14
21,08,06,17,47,11,15.50,2248.00,-0012.55
21,08,06,17,47,13,15.50,1957.00,-0009.63
21,08,06,17,47,15,15.50,1673.50,-0006.78
21,08,06,17,47,17,15.50,1373.50,-0003.76
21,08,06,17,49,03,16.00,1134.50,-0001.35
21,08,06,17,49,05,16.00,1356.50,-0003.59
21,08,06,17,49,07,16.00,1410.00,-0004.12
21,08,06,17,49,09,16.00,1179.50,-0001.81
21,08,06,17,54,31,16.00,1136.00,-0001.37
21,08,06,17,54,33,16.00,1102.00,-0001.03
21,08,06,17,54,39,16.00,1159.50,-0001.60
21,08,06,17,54,41,16.00,1451.00,-0004.54
21,08,06,17,54,43,16.00,1692.50,-0006.97
21,08,06,17,54,45,16.00,1854.00,-0008.59
21,08,06,17,54,47,16.00,1968.00,-0009.74
21,08,06,17,54,49,16.00,2038.00,-0010.44
21,08,06,17,54,51,16.00,2019.50,-0010.26
21,08,06,17,54,53,15.50,1857.50,-0008.63
21,08,06,17,54,55,15.50,1532.00,-0005.35
21,08,06,17,54,57,15.50,1213.50,-0002.15
21,08,06,17,55,29,15.50,1282.00,-0002.84
21,08,06,17,55,31,15.50,1181.00,-0001.82
21,08,06,17,55,53,15.50,1179.00,-0001.80
21,08,06,17,58,29,16.00,1106.00,-0001.07
21,08,06,17,58,31,16.00,1233.00,-0002.34
21,08,06,17,58,33,16.00,1393.50,-0003.96
21,08,06,17,58,35,16.00,1623.00,-0006.27
21,08,06,17,58,37,16.00,1612.00,-0006.16
21,08,06,17,58,39,16.00,1359.50,-0003.62
21,08,06,17,59,11,16.00,1361.50,-0003.64
21,08,06,17,59,13,15.50,1677.00,-0006.81
21,08,06,17,59,15,15.50,1975.50,-0009.81
21,08,06,17,59,17,15.50,2243.50,-0012.51
21,08,06,17,59,19,15.50,2176.00,-0011.83
21,08,06,17,59,21,15.50,2179.00,-0011.86
21,08,06,17,59,23,15.50,2251.00,-0012.59
21,08,06,17,59,25,15.50,2222.00,-0012.29
21,08,06,17,59,27,15.50,2257.50,-0012.65
21,08,06,17,59,29,15.50,2075.50,-0010.82
21,08,06,17,59,31,15.50,1786.50,-0007.91
21,08,06,17,59,33,15.50,1478.50,-0004.81
21,08,06,17,59,35,15.50,1138.50,-0001.39
21,08,06,18,00,20,15.50,1332.50,-0003.34
21,08,06,18,00,22,15.50,1529.50,-0005.33
21,08,06,18,00,24,15.50,1768.50,-0007.73
21,08,06,18,00,26,15.50,2008.50,-0010.15
21,08,06,18,00,28,15.50,2304.50,-0013.12
21,08,06,18,00,30,15.50,2456.00,-0014.65
21,08,06,18,00,32,15.50,2537.00,-0015.46
21,08,06,18,00,34,15.50,2487.00,-0014.96
21,08,06,18,00,36,15.50,2312.00,-0013.20
21,08,06,18,00,38,15.50,2035.00,-0010.41
21,08,06,18,00,40,15.50,1733.00,-0007.37
21,08,06,18,00,42,15.50,1408.50,-0004.11
21,08,06,18,01,26,16.00,1174.50,-0001.76
21,08,06,18,01,28,15.50,1415.00,-0004.17
21,08,06,18,01,30,15.50,1571.00,-0005.74
21,08,06,18,01,32,15.50,1805.50,-0008.10
21,08,06,18,01,34,15.50,1978.00,-0009.84
21,08,06,18,01,36,15.50,2038.50,-0010.45
21,08,06,18,01,38,15.50,2095.50,-0011.02
21,08,06,18,01,40,15.50,2156.00,-0011.63
21,08,06,18,01,42,15.50,1887.50,-0008.93
21,08,06,18,01,44,15.50,1611.00,-0006.15
21,08,06,18,01,46,15.50,1292.00,-0002.94
21,08,06,18,45,47,16.00,1194.50,-0001.96
21,08,06,18,45,49,16.00,1517.50,-0005.21
21,08,06,18,45,51,16.00,1716.50,-0007.21
21,08,06,18,45,53,16.00,1849.50,-0008.55
21,08,06,18,45,55,16.00,1823.00,-0008.28
21,08,06,18,45,57,16.00,1644.00,-0006.48
21,08,06,18,45,59,16.00,1346.00,-0003.48
21,08,06,19,04,53,16.50,1182.50,-0001.84
21,08,06,19,04,55,16.50,1344.00,-0003.46
21,08,06,19,04,57,16.50,1440.00,-0004.43
21,08,06,19,04,59,16.50,1416.00,-0004.18
21,08,06,19,05,01,16.00,1216.00,-0002.17
21,08,06,19,16,51,16.00,1243.50,-0002.45
21,08,06,19,16,53,16.00,1538.00,-0005.41
21,08,06,19,16,55,16.00,1883.50,-0008.89
21,08,06,19,16,57,16.00,2212.50,-0012.20
21,08,06,19,16,59,16.00,2480.00,-0014.89
21,08,06,19,17,01,16.00,2623.00,-0016.33
21,08,06,19,17,03,16.00,2408.00,-0014.16
21,08,06,19,17,05,16.00,2128.50,-0011.35
21,08,06,19,17,07,16.00,1852.00,-0008.57
21,08,06,19,17,09,16.00,1558.00,-0005.61
21,08,06,19,17,11,16.00,1258.00,-0002.60
21,08,06,19,19,23,16.00,1133.50,-0001.34
21,08,06,19,22,07,16.00,1213.50,-0002.15
21,08,06,19,22,09,16.00,1357.50,-0003.60
21,08,06,19,22,11,16.00,1393.00,-0003.95
21,08,06,19,22,13,16.00,1298.50,-0003.00
21,08,06,19,22,15,16.00,1397.00,-0003.99
21,08,06,19,22,17,16.00,1251.50,-0002.53
21,08,06,19,22,19,16.00,1223.00,-0002.24
21,08,06,19,22,21,16.00,1191.50,-0001.93
21,08,06,19,22,23,16.00,1245.00,-0002.46
21,08,06,19,22,51,16.00,1280.00,-0002.82
21,08,06,19,22,53,16.00,1485.00,-0004.88
21,08,06,19,22,55,16.00,1604.50,-0006.08
21,08,06,19,22,57,16.00,1560.00,-0005.63
21,08,06,19,22,59,16.00,1364.50,-0003.67
21,08,06,19,25,56,16.00,1232.50,-0002.34
21,08,06,19,25,58,16.00,1476.50,-0004.79
21,08,06,19,26,00,16.00,1722.00,-0007.26
21,08,06,19,26,02,16.00,1842.00,-0008.47
21,08,06,19,26,04,16.00,1898.50,-0009.04
21,08,06,19,26,06,16.00,1895.50,-0009.01
21,08,06,19,26,08,16.00,1801.50,-0008.06
21,08,06,19,26,10,16.00,1698.00,-0007.02
21,08,06,19,26,12,16.00,1429.50,-0004.32
21,08,06,19,27,30,16.00,1252.50,-0002.54
21,08,06,19,27,32,16.00,1505.00,-0005.08
21,08,06,19,27,34,16.00,1715.50,-0007.20
21,08,06,19,27,36,16.00,1872.50,-0008.78
21,08,06,19,27,38,16.00,2014.00,-0010.20
