year,month,day,hour,minute,second,var1,pressure,depth
21,07,24,11,34,31,19.50,1679.50,-0006.84
21,07,24,11,34,33,19.50,2033.00,-0010.39
21,07,24,11,34,35,19.00,1783.00,-0007.88
21,07,24,11,34,37,19.50,1506.50,-0005.10
21,07,24,11,34,39,19.50,1235.50,-0002.37
21,07,24,11,37,23,20.00,1246.50,-0002.48
21,07,24,11,37,25,20.00,1324.50,-0003.26
21,07,24,11,37,27,20.00,1319.00,-0003.21
21,07,24,11,37,29,20.00,1184.00,-0001.85
21,07,24,11,38,59,20.00,1342.50,-0003.45
21,07,24,11,39,01,20.00,1167.00,-0001.68
21,07,24,11,39,03,20.00,1179.50,-0001.81
21,07,24,15,49,00,20.50,1174.00,-0001.75
21,07,24,15,49,02,20.00,1339.00,-0003.41
21,07,24,15,49,04,19.50,1147.00,-0001.48
21,07,24,15,56,14,18.50,1205.50,-0002.07
21,07,24,15,56,16,18.00,1198.50,-0002.00
21,07,24,15,56,18,18.00,1216.00,-0002.17
21,07,24,15,56,30,18.00,1108.00,-0001.09
21,07,24,15,56,32,18.00,1248.00,-0002.49
21,07,24,15,56,34,18.00,1338.50,-0003.41
21,07,24,15,56,36,18.00,1402.50,-0004.05
21,07,24,15,56,38,18.00,1132.00,-0001.33
21,07,24,16,08,26,18.00,1246.00,-0002.47
21,07,24,16,08,28,18.00,1160.00,-0001.61
21,07,24,16,08,36,17.50,1239.50,-0002.41
21,07,24,16,08,38,17.50,1176.50,-0001.78
21,07,24,16,09,00,17.50,1218.00,-0002.19
21,07,24,16,09,02,17.50,1282.50,-0002.84
21,07,24,16,09,08,17.50,1101.00,-0001.02
21,07,24,16,09,10,17.50,1305.00,-0003.07
21,07,24,16,09,12,17.50,1314.50,-0003.16
21,07,24,16,09,44,17.50,1230.00,-0002.31
21,07,24,16,09,46,17.50,1254.00,-0002.56
21,07,24,16,09,48,17.50,1191.50,-0001.93
21,07,24,16,10,38,17.50,1183.50,-0001.85
21,07,24,16,10,40,17.50,1184.00,-0001.85
21,07,24,16,11,04,17.50,1232.50,-0002.34
21,07,24,16,11,06,17.50,1149.00,-0001.50
21,07,24,16,56,34,18.00,1160.00,-0001.61
21,07,24,16,56,36,17.50,1273.50,-0002.75
21,07,24,16,56,38,17.00,1390.00,-0003.92
21,07,24,16,56,40,17.00,1292.00,-0002.94
21,07,24,16,57,30,17.00,1245.00,-0002.46
21,07,24,16,57,32,16.50,1338.00,-0003.40
21,07,24,16,57,34,16.50,1277.50,-0002.79
21,07,24,16,57,36,16.50,1193.50,-0001.95
21,07,24,16,57,42,16.00,1201.00,-0002.02
21,07,24,16,57,44,16.00,1247.00,-0002.48
21,07,24,16,57,46,16.00,1319.00,-0003.21
21,07,24,16,57,48,16.00,1490.00,-0004.93
21,07,24,16,57,50,16.00,1309.50,-0003.11
21,07,24,16,57,58,16.00,1102.50,-0001.03
21,07,24,16,58,00,16.00,1215.50,-0002.17
21,07,24,16,58,02,16.00,1305.00,-0003.07
21,07,24,16,58,04,16.00,1383.00,-0003.85
21,07,24,16,58,06,16.00,1233.00,-0002.34
21,07,24,16,58,20,16.00,1248.50,-0002.50
21,07,24,16,58,22,16.00,1476.50,-0004.79
21,07,24,16,58,24,16.00,1660.50,-0006.64
21,07,24,16,58,26,16.00,1674.00,-0006.78
21,07,24,16,58,28,16.00,1766.50,-0007.71
21,07,24,16,58,30,16.00,1560.00,-0005.63
21,07,24,16,58,32,16.00,1235.00,-0002.36
21,07,24,16,59,01,16.50,1253.50,-0002.55
21,07,24,16,59,03,16.00,1400.50,-0004.03
21,07,24,16,59,05,16.00,1385.50,-0003.88
21,07,24,16,59,07,16.00,1538.50,-0005.42
21,07,24,16,59,09,16.00,1424.50,-0004.27
21,07,24,16,59,11,16.00,1283.00,-0002.85
21,07,24,16,59,21,16.00,1109.50,-0001.10
21,07,24,16,59,23,16.00,1205.50,-0002.07
21,07,24,16,59,25,16.00,1464.00,-0004.67
21,07,24,16,59,27,16.00,1479.50,-0004.82
21,07,24,16,59,29,16.00,1297.50,-0002.99
21,07,24,16,59,31,16.00,1267.50,-0002.69
21,07,24,16,59,59,16.00,1246.00,-0002.47
21,07,24,17,00,01,16.00,1382.00,-0003.84
21,07,24,17,00,03,16.00,1501.50,-0005.05
21,07,24,17,00,05,16.00,1568.00,-0005.71
21,07,24,17,00,07,16.00,1641.00,-0006.45
21,07,24,17,00,09,16.00,1580.00,-0005.83
21,07,24,17,00,11,16.00,1489.00,-0004.92
21,07,24,17,00,13,16.00,1343.50,-0003.46
21,07,24,17,03,17,16.50,1197.50,-0001.99
21,07,24,17,03,19,16.50,1331.00,-0003.33
21,07,24,17,03,21,16.50,1451.50,-0004.54
21,07,24,17,03,23,16.00,1694.00,-0006.98
21,07,24,17,03,25,16.00,1956.00,-0009.62
21,07,24,17,03,27,16.00,2052.00,-0010.58
21,07,24,17,03,29,16.00,2182.50,-0011.90
21,07,24,17,03,31,16.00,2221.50,-0012.29
21,07,24,17,03,33,16.00,2140.00,-0011.47
21,07,24,17,03,35,16.00,1944.00,-0009.50
21,07,24,17,03,37,16.00,1683.50,-0006.88
21,07,24,17,03,39,16.00,1359.50,-0003.62
21,07,24,17,06,45,16.50,1294.00,-0002.96
21,07,24,17,06,47,16.50,1560.50,-0005.64
21,07,24,17,06,49,16.00,1649.50,-0006.53
21,07,24,17,06,51,16.00,1406.00,-0004.08
21,07,24,17,08,01,16.50,1239.00,-0002.40
21,07,24,17,08,03,16.50,1193.50,-0001.95
21,07,24,17,10,25,16.50,1147.50,-0001.48
21,07,24,17,10,33,16.00,1176.00,-0001.77
21,07,24,17,10,35,16.00,1238.00,-0002.39
21,07,24,18,09,57,17.50,1147.50,-0001.48
21,07,24,18,09,59,17.50,1313.00,-0003.15
21,07,24,18,10,01,17.00,1401.50,-0004.04
21,07,24,18,10,03,17.00,1672.00,-0006.76
21,07,24,18,10,05,16.50,2066.00,-0010.72
21,07,24,18,10,07,16.50,2365.00,-0013.73
21,07,24,18,10,09,16.00,2585.00,-0015.95
21,07,24,18,10,11,16.00,2286.00,-0012.94
21,07,24,18,10,13,16.00,2004.00,-0010.10
21,07,24,18,10,15,16.00,1697.50,-0007.02
21,07,24,18,10,17,16.00,1374.50,-0003.77
21,07,24,18,11,17,17.00,1244.50,-0002.46
21,07,24,18,11,19,17.00,1283.50,-0002.85
21,07,24,18,11,47,17.00,1197.50,-0001.99
21,07,24,18,11,49,16.50,1554.00,-0005.57
21,07,24,18,11,51,16.50,1794.00,-0007.99
21,07,24,18,11,53,16.50,1672.00,-0006.76
21,07,24,18,11,55,16.50,1658.00,-0006.62
21,07,24,18,11,57,16.50,1404.50,-0004.07
21,07,24,18,15,09,16.50,1300.50,-0003.02
21,07,24,18,51,21,19.00,1109.00,-0001.10
21,07,24,18,51,27,19.00,1153.50,-0001.54
21,07,24,18,53,09,19.00,1209.00,-0002.10
21,07,24,18,53,11,19.00,1189.00,-0001.90
21,07,24,18,53,15,19.00,1152.50,-0001.53
21,07,24,19,18,48,18.00,1236.00,-0002.37
21,07,24,19,18,50,18.50,1379.00,-0003.81
21,07,24,19,18,52,18.50,1316.50,-0003.18
21,07,24,19,18,54,19.00,1270.50,-0002.72
21,07,24,19,18,56,19.00,1274.50,-0002.76
21,07,24,19,19,08,19.00,1209.50,-0002.11
21,07,24,19,19,10,19.00,1300.00,-0003.02
21,07,24,19,19,12,19.00,1317.50,-0003.19
21,07,24,19,19,14,19.00,1346.50,-0003.49
21,07,24,19,19,16,19.00,1345.50,-0003.48
21,07,24,19,19,18,19.00,1402.50,-0004.05
21,07,24,19,19,20,19.00,1128.00,-0001.29
21,07,24,19,19,40,19.00,1258.00,-0002.60
21,07,24,19,19,42,19.00,1236.50,-0002.38
21,07,24,19,19,44,19.00,1163.50,-0001.64
21,07,24,19,19,46,19.00,1208.00,-0002.09
21,07,24,19,20,00,19.00,1222.00,-0002.23
21,07,24,19,20,02,19.00,1437.00,-0004.40
21,07,24,19,20,04,19.00,1404.00,-0004.06
21,07,24,19,20,06,19.00,1419.50,-0004.22
21,07,24,19,20,08,19.00,1442.50,-0004.45
21,07,24,19,20,10,19.00,1492.50,-0004.95
21,07,24,19,20,12,19.00,1530.50,-0005.34
21,07,24,19,20,14,19.00,1589.00,-0005.93
21,07,24,19,20,16,19.00,1605.00,-0006.09
21,07,24,19,20,18,19.00,1464.00,-0004.67
21,07,24,19,20,20,19.00,1355.50,-0003.58
21,07,24,19,21,11,19.00,1319.50,-0003.21
21,07,24,19,21,13,19.00,1548.00,-0005.51
21,07,24,19,21,15,19.00,1511.50,-0005.15
21,07,24,19,21,17,19.00,1667.00,-0006.71
21,07,24,19,21,19,19.00,1737.50,-0007.42
21,07,24,19,21,21,19.00,1780.50,-0007.85
21,07,24,19,21,23,19.00,1933.50,-0009.39
21,07,24,19,21,25,19.00,2155.50,-0011.62
21,07,24,19,21,27,17.50,2292.00,-0013.00
21,07,24,19,21,29,17.00,2340.50,-0013.49
21,07,24,19,21,31,16.50,2401.50,-0014.10
21,07,24,19,21,33,16.50,2205.00,-0012.12
21,07,24,19,21,35,17.50,1945.50,-0009.51
21,07,24,19,21,37,18.00,1696.50,-0007.01
21,07,24,19,21,39,18.50,1382.50,-0003.85
21,07,24,19,22,21,19.00,1273.50,-0002.75
21,07,24,19,22,23,19.00,1485.00,-0004.88
21,07,24,19,22,25,19.00,1748.00,-0007.52
21,07,24,19,22,27,19.00,1955.00,-0009.61
21,07,24,19,22,29,18.00,2349.50,-0013.58
21,07,24,19,22,31,17.00,2600.00,-0016.10
21,07,24,19,22,33,16.00,2549.50,-0015.59
21,07,24,19,22,35,16.00,2332.00,-0013.40
21,07,24,19,22,37,17.00,2018.50,-0010.25
21,07,24,19,22,39,18.00,1928.00,-0009.34
21,07,24,19,22,41,18.50,1642.00,-0006.46
21,07,24,19,22,43,18.50,1406.00,-0004.08
21,07,24,19,22,45,18.50,1112.50,-0001.13
21,07,25,06,09,00,16.00,1130.50,-0001.31
21,07,25,06,09,12,16.50,1113.00,-0001.14
21,07,25,06,09,14,16.50,1335.00,-0003.37
21,07,25,06,09,16,17.00,1375.00,-0003.77
21,07,25,06,09,18,17.00,1489.50,-0004.92
21,07,25,06,09,20,16.50,1559.50,-0005.63
21,07,25,06,09,22,17.00,1444.50,-0004.47
21,07,25,06,09,24,17.00,1390.00,-0003.92
21,07,25,06,09,26,17.00,1294.00,-0002.96
21,07,25,06,09,34,17.00,1228.50,-0002.30
21,07,25,06,09,36,17.00,1381.00,-0003.83
21,07,25,06,09,38,17.00,1420.00,-0004.23
21,07,25,06,09,40,17.00,1668.50,-0006.73
21,07,25,06,09,42,16.50,1903.50,-0009.09
21,07,25,06,09,44,16.00,2110.00,-0011.17
21,07,25,06,09,46,15.50,2297.00,-0013.05
21,07,25,06,09,48,15.50,2315.00,-0013.23
21,07,25,06,09,50,15.50,2229.00,-0012.36
21,07,25,06,09,52,15.00,1926.00,-0009.32
21,07,25,06,09,54,15.50,1607.50,-0006.11
21,07,25,06,09,56,16.00,1273.00,-0002.75
21,07,25,06,10,30,16.50,1143.50,-0001.44
21,07,25,06,10,32,16.50,1413.00,-0004.15
21,07,25,06,10,34,16.50,1694.00,-0006.98
21,07,25,06,10,36,16.00,1997.50,-0010.03
21,07,25,06,10,38,15.50,1996.50,-0010.02
21,07,25,06,10,40,15.50,1704.00,-0007.08
21,07,25,06,10,42,16.00,1381.00,-0003.83
21,07,25,06,13,50,16.00,1236.00,-0002.37
21,07,25,06,13,52,16.50,1371.50,-0003.74
21,07,25,06,13,54,16.50,1498.00,-0005.01
21,07,25,06,13,56,16.50,1574.00,-0005.77
21,07,25,06,13,58,17.00,1662.00,-0006.66
21,07,25,06,14,00,17.00,1675.50,-0006.80
21,07,25,06,14,02,17.00,1522.00,-0005.25
21,07,25,06,14,04,17.00,1556.50,-0005.60
21,07,25,06,14,06,17.00,1685.50,-0006.90
21,07,25,06,14,08,17.00,1601.00,-0006.05
21,07,25,06,14,10,17.00,1441.00,-0004.44
21,07,25,06,14,12,17.00,1102.50,-0001.03
21,07,25,06,14,26,17.00,1246.00,-0002.47
21,07,25,06,15,18,16.50,1199.00,-0002.00
21,07,25,06,15,20,16.50,1530.50,-0005.34
21,07,25,06,15,22,16.50,1485.50,-0004.88
21,07,25,06,15,24,17.00,1180.00,-0001.81
21,07,25,06,16,02,16.50,1241.00,-0002.42
21,07,25,06,16,04,16.50,1363.00,-0003.65
21,07,25,06,16,06,16.50,1109.00,-0001.10
21,07,25,06,16,40,16.00,1317.00,-0003.19
21,07,25,06,16,42,16.00,1685.50,-0006.90
21,07,25,06,16,44,15.50,1973.50,-0009.79
21,07,25,06,16,46,15.50,1942.00,-0009.48
21,07,25,06,16,48,15.00,2104.00,-0011.11
21,07,25,06,16,49,15.00,2216.00,-0012.23
21,07,25,06,16,51,15.00,2590.00,-0016.00
21,07,25,06,16,53,15.00,2951.00,-0019.63
21,07,25,06,16,55,14.50,3219.50,-0022.33
21,07,25,06,16,57,14.50,3155.00,-0021.68
21,07,25,06,16,59,14.50,2815.00,-0018.26
21,07,25,06,17,01,14.50,2494.00,-0015.03
21,07,25,06,17,03,14.50,2196.00,-0012.03
21,07,25,06,17,05,14.50,1888.50,-0008.94
21,07,25,06,17,07,15.00,1573.00,-0005.76
21,07,25,06,17,09,16.00,1243.50,-0002.45
21,07,25,06,19,00,15.50,1335.00,-0003.37
21,07,25,06,19,02,16.00,1561.50,-0005.65
21,07,25,06,19,04,16.00,1771.50,-0007.76
21,07,25,06,19,06,16.00,2032.50,-0010.39
21,07,25,06,19,08,15.50,1940.00,-0009.46
21,07,25,06,19,10,16.00,1628.00,-0006.32
21,07,25,06,19,12,16.50,1278.50,-0002.80
21,07,25,06,20,10,16.50,1286.00,-0002.88
21,07,25,06,20,12,16.50,1481.50,-0004.84
21,07,25,06,20,14,16.50,1566.50,-0005.70
21,07,25,06,20,16,16.50,1718.50,-0007.23
21,07,25,06,20,18,16.50,1650.00,-0006.54
21,07,25,06,20,20,16.50,1485.50,-0004.88
21,07,25,06,20,22,16.50,1207.50,-0002.09
21,07,25,06,20,26,17.00,1204.50,-0002.06
21,07,25,06,20,28,17.00,1153.00,-0001.54
21,07,25,06,20,48,16.50,1252.50,-0002.54
21,07,25,06,20,50,17.00,1527.00,-0005.30
21,07,25,06,20,52,16.00,1807.50,-0008.12
21,07,25,06,20,54,15.50,1891.00,-0008.96
21,07,25,06,20,56,15.50,1869.00,-0008.74
21,07,25,06,20,58,15.50,1983.00,-0009.89
21,07,25,06,21,00,15.00,1816.50,-0008.21
21,07,25,06,21,02,15.00,1657.50,-0006.61
21,07,25,06,21,04,16.00,1335.00,-0003.37
21,07,25,06,21,34,16.50,1238.00,-0002.39
21,07,25,06,21,36,16.50,1502.50,-0005.06
21,07,25,06,21,38,16.50,1728.50,-0007.33
21,07,25,06,21,40,16.00,1914.50,-0009.20
21,07,25,06,21,42,15.50,1852.50,-0008.58
21,07,25,06,21,44,15.50,1593.50,-0005.97
21,07,25,06,21,46,16.00,1262.50,-0002.64
21,07,25,06,22,47,16.00,1105.00,-0001.06
21,07,25,06,22,49,16.50,1370.50,-0003.73
21,07,25,06,22,51,16.50,1238.00,-0002.39
21,07,25,06,26,29,15.50,1147.00,-0001.48
21,07,25,06,26,31,16.00,1341.50,-0003.44
21,07,25,06,26,33,16.50,1364.00,-0003.66
21,07,25,06,26,49,16.50,1335.50,-0003.38
21,07,25,06,26,51,16.50,1722.50,-0007.27
21,07,25,06,26,53,16.00,2110.50,-0011.17
21,07,25,06,26,55,15.50,2498.50,-0015.07
21,07,25,06,26,57,15.50,2763.50,-0017.74
21,07,25,06,26,59,15.00,3171.50,-0021.85
21,07,25,06,27,01,14.50,3355.50,-0023.70
21,07,25,06,27,03,14.50,3431.00,-0024.46
21,07,25,06,27,05,14.50,3506.50,-0025.22
21,07,25,06,27,07,14.50,3269.00,-0022.83
21,07,25,06,27,09,14.50,2973.00,-0019.85
21,07,25,06,27,11,14.50,2703.50,-0017.14
21,07,25,06,27,13,14.50,2431.00,-0014.40
21,07,25,06,27,15,14.50,2147.50,-0011.54
21,07,25,06,27,17,14.50,1859.50,-0008.65
21,07,25,06,27,19,15.50,1559.50,-0005.63
21,07,25,06,27,21,16.00,1244.00,-0002.45
21,07,25,06,33,09,16.00,1315.00,-0003.17
21,07,25,06,33,11,16.50,1685.50,-0006.90
21,07,25,06,33,13,16.00,2083.50,-0010.90
21,07,25,06,33,15,15.50,2259.50,-0012.67
21,07,25,06,33,17,15.00,2427.50,-0014.36
21,07,25,06,33,19,15.00,2499.50,-0015.08
21,07,25,06,33,21,15.00,2572.00,-0015.81
21,07,25,06,33,23,14.50,2843.00,-0018.54
21,07,25,06,33,25,14.50,2917.50,-0019.29
21,07,25,06,33,27,14.50,2851.00,-0018.62
21,07,25,06,33,29,14.50,2752.50,-0017.63
21,07,25,06,33,31,14.50,2585.50,-0015.95
21,07,25,06,33,33,14.50,2348.00,-0013.56
21,07,25,06,33,35,14.50,2072.00,-0010.78
21,07,25,06,33,37,15.00,1779.00,-0007.84
21,07,25,06,33,39,15.50,1466.50,-0004.69
21,07,25,06,33,41,16.00,1134.00,-0001.35
21,07,25,06,34,23,16.50,1210.00,-0002.11
21,07,25,06,34,25,17.00,1508.50,-0005.12
21,07,25,06,34,27,16.50,1636.50,-0006.40
21,07,25,06,34,29,16.50,1557.00,-0005.60
21,07,25,06,34,31,17.00,1228.00,-0002.29
21,07,25,06,36,33,16.50,1179.00,-0001.80
21,07,25,06,36,35,17.00,1499.50,-0005.02
21,07,25,06,36,37,16.50,1852.00,-0008.57
21,07,25,06,36,39,16.00,2208.50,-0012.16
21,07,25,06,36,41,15.50,2256.50,-0012.64
21,07,25,06,36,43,15.50,2272.50,-0012.80
21,07,25,06,36,45,15.50,2422.50,-0014.31
21,07,25,06,36,47,15.00,2514.00,-0015.23
21,07,25,06,36,49,15.00,2341.50,-0013.50
21,07,25,06,36,51,15.00,2112.50,-0011.19
21,07,25,06,36,53,15.50,1816.00,-0008.21
21,07,25,06,36,55,16.00,1497.00,-0005.00
21,07,25,06,36,57,16.50,1145.50,-0001.46
21,07,25,06,38,55,16.00,1311.00,-0003.13
21,07,25,06,38,57,16.00,1574.00,-0005.77
21,07,25,06,38,59,16.00,1906.00,-0009.11
21,07,25,06,39,01,16.00,2221.00,-0012.28
21,07,25,06,39,03,15.50,2519.00,-0015.28
21,07,25,06,39,05,15.00,2805.50,-0018.16
21,07,25,06,39,07,15.00,2691.50,-0017.02
21,07,25,06,39,09,15.00,2381.00,-0013.89
21,07,25,06,39,11,15.00,2057.50,-0010.64
21,07,25,06,39,13,15.50,1758.50,-0007.63
21,07,25,06,39,15,16.00,1436.00,-0004.39
21,07,25,06,59,53,16.00,1204.00,-0002.05
21,07,25,06,59,55,16.50,1442.00,-0004.45
21,07,25,06,59,57,16.50,1648.50,-0006.52
21,07,25,06,59,59,16.50,1599.00,-0006.03
21,07,25,07,00,01,16.50,1764.00,-0007.69
21,07,25,07,00,03,16.00,1676.00,-0006.80
21,07,25,07,00,05,16.50,1583.50,-0005.87
21,07,25,07,00,07,16.50,1572.50,-0005.76
21,07,25,07,00,09,16.50,1487.00,-0004.90
21,07,25,07,00,11,16.50,1414.00,-0004.16
21,07,25,07,00,13,17.00,1367.50,-0003.70
21,07,25,07,00,33,17.00,1444.50,-0004.47
21,07,25,07,00,35,16.50,1701.00,-0007.05
21,07,25,07,00,37,16.00,2007.50,-0010.14
21,07,25,07,00,39,15.50,2212.00,-0012.19
21,07,25,07,00,41,15.50,2154.50,-0011.61
21,07,25,07,00,43,15.00,2249.50,-0012.57
21,07,25,07,00,45,15.00,1961.00,-0009.67
21,07,25,07,00,47,15.50,1644.50,-0006.48
21,07,25,07,00,49,16.00,1370.00,-0003.72
21,07,25,07,02,36,16.00,1193.00,-0001.94
21,07,25,07,02,38,16.50,1464.00,-0004.67
21,07,25,07,02,40,16.50,1573.50,-0005.77
21,07,25,07,02,42,16.50,1369.00,-0003.71
21,07,25,07,04,40,16.50,1429.00,-0004.32
21,07,25,07,04,42,16.50,1766.00,-0007.71
21,07,25,07,04,44,16.00,2035.50,-0010.42
21,07,25,07,04,46,15.50,2237.50,-0012.45
21,07,25,07,04,48,15.50,2446.00,-0014.55
21,07,25,07,04,50,15.00,2475.00,-0014.84
21,07,25,07,04,52,15.00,2189.00,-0011.96
21,07,25,07,04,54,15.00,1998.00,-0010.04
21,07,25,07,04,56,15.00,1856.50,-0008.62
21,07,25,07,04,58,15.50,1550.50,-0005.54
21,07,25,07,05,00,16.00,1228.50,-0002.30
21,07,25,07,05,02,16.50,1153.00,-0001.54
21,07,25,07,19,53,17.00,1324.50,-0003.26
21,07,25,07,19,55,17.00,1631.50,-0006.35
21,07,25,07,19,57,16.50,1854.00,-0008.59
21,07,25,07,19,59,16.50,2027.00,-0010.33
21,07,25,07,20,01,16.00,2080.00,-0010.86
21,07,25,07,20,03,15.50,2099.50,-0011.06
21,07,25,07,20,05,15.50,2208.50,-0012.16
21,07,25,07,20,07,15.50,2068.00,-0010.74
21,07,25,07,20,09,15.50,1992.00,-0009.98
21,07,25,07,20,11,15.50,1878.00,-0008.83
21,07,25,07,20,13,15.50,1754.50,-0007.59
21,07,25,07,20,15,16.00,1484.00,-0004.87
21,07,25,07,20,17,16.50,1152.00,-0001.53
21,07,25,07,22,51,16.00,1330.00,-0003.32
21,07,25,07,22,53,16.50,1445.00,-0004.48
21,07,25,07,22,55,16.50,1568.50,-0005.72
21,07,25,07,22,57,16.50,1385.00,-0003.87
21,07,25,07,22,59,16.50,1532.00,-0005.35
21,07,25,07,23,01,16.50,1498.00,-0005.01
21,07,25,07,23,03,17.00,1599.50,-0006.03
21,07,25,07,23,05,16.50,1531.50,-0005.35
21,07,25,07,23,07,17.00,1305.50,-0003.07
21,07,25,07,23,09,17.00,1291.50,-0002.93
21,07,25,07,23,11,17.00,1176.50,-0001.78
21,07,25,07,23,27,17.00,1168.50,-0001.70
21,07,25,07,23,29,17.00,1351.00,-0003.53
21,07,25,07,23,31,17.00,1435.00,-0004.38
21,07,25,07,23,33,17.00,1433.00,-0004.36
21,07,25,07,23,35,17.00,1473.50,-0004.76
21,07,25,07,23,37,17.00,1445.50,-0004.48
21,07,25,07,23,39,17.00,1434.50,-0004.37
21,07,25,07,23,41,17.00,1460.00,-0004.63
21,07,25,07,23,43,17.00,1295.50,-0002.97
21,07,25,07,23,45,17.00,1165.00,-0001.66
21,07,25,07,23,47,17.00,1184.00,-0001.85
21,07,25,07,24,13,17.00,1290.50,-0002.92
21,07,25,07,24,15,17.00,1568.00,-0005.71
21,07,25,07,24,17,16.50,1957.00,-0009.63
21,07,25,07,24,19,16.00,2212.00,-0012.19
21,07,25,07,24,21,15.50,2270.00,-0012.78
21,07,25,07,24,23,15.00,2404.50,-0014.13
21,07,25,07,24,25,15.00,2594.00,-0016.04
21,07,25,07,24,27,15.00,2806.00,-0018.17
21,07,25,07,24,29,14.50,3030.00,-0020.42
21,07,25,07,24,31,14.50,3230.00,-0022.43
21,07,25,07,24,33,14.50,3242.50,-0022.56
21,07,25,07,24,35,14.00,2966.00,-0019.78
21,07,25,07,24,37,14.00,2726.00,-0017.36
21,07,25,07,24,39,14.00,2478.50,-0014.87
21,07,25,07,24,41,14.50,2214.50,-0012.22
21,07,25,07,24,43,14.50,1937.00,-0009.43
21,07,25,07,24,45,15.00,1649.50,-0006.53
21,07,25,07,24,47,16.00,1351.50,-0003.54
21,07,25,07,26,39,17.50,1106.00,-0001.07
21,07,25,07,26,41,17.50,1380.00,-0003.82
21,07,25,07,26,43,17.00,1622.50,-0006.26
21,07,25,07,26,45,17.00,1870.00,-0008.75
21,07,25,07,26,47,16.50,1917.50,-0009.23
21,07,25,07,26,49,16.50,1660.50,-0006.64
21,07,25,07,26,51,17.00,1387.50,-0003.90
21,07,25,07,35,23,16.50,1175.50,-0001.77
21,07,25,07,35,25,16.50,1424.50,-0004.27
21,07,25,07,35,27,17.00,1547.00,-0005.50
21,07,25,07,35,29,16.50,1576.50,-0005.80
21,07,25,07,35,31,17.00,1540.50,-0005.44
21,07,25,07,35,33,17.00,1383.50,-0003.86
21,07,25,07,35,35,17.00,1319.50,-0003.21
21,07,25,07,35,37,17.00,1263.50,-0002.65
21,07,25,07,35,39,17.00,1247.50,-0002.49
21,07,25,07,35,41,17.00,1312.50,-0003.14
21,07,25,07,35,43,17.00,1410.00,-0004.12
21,07,25,07,35,45,17.00,1473.00,-0004.76
21,07,25,07,35,47,17.00,1453.00,-0004.56
21,07,25,07,35,49,17.00,1675.00,-0006.79
21,07,25,07,35,51,16.50,1556.00,-0005.59
21,07,25,07,35,53,17.00,1372.00,-0003.74
21,07,25,07,35,55,17.00,1464.50,-0004.67
21,07,25,07,35,57,17.00,1173.50,-0001.75
21,07,25,07,44,30,16.50,1320.50,-0003.22
21,07,25,07,44,32,17.00,1457.50,-0004.60
21,07,25,07,44,34,17.00,1582.50,-0005.86
21,07,25,07,44,36,17.00,1473.50,-0004.76
21,07,25,07,44,38,17.00,1477.00,-0004.80
21,07,25,07,44,40,17.00,1490.50,-0004.93
21,07,25,07,44,42,17.00,1568.50,-0005.72
21,07,25,07,44,44,17.00,1736.00,-0007.40
21,07,25,07,44,46,17.00,1825.50,-0008.30
21,07,25,07,44,48,17.00,1709.00,-0007.13
21,07,25,07,44,50,17.00,1576.00,-0005.79
21,07,25,07,44,52,17.00,1342.50,-0003.45
21,07,25,14,29,20,19.50,1428.00,-0004.31
21,07,25,14,29,22,18.50,1790.50,-0007.95
21,07,25,14,29,24,18.00,1933.50,-0009.39
21,07,25,14,29,26,17.50,1943.00,-0009.49
21,07,25,14,29,28,17.00,2122.50,-0011.29
21,07,25,14,29,30,16.50,2155.50,-0011.62
21,07,25,14,29,32,16.50,2052.50,-0010.59
21,07,25,14,29,34,16.50,1796.00,-0008.01
21,07,25,14,29,36,16.50,1486.50,-0004.89
21,07,25,14,29,38,16.50,1157.50,-0001.58
21,07,25,14,33,36,19.50,1226.50,-0002.28
21,07,25,14,33,38,18.50,1483.00,-0004.86
21,07,25,14,33,40,18.00,1816.50,-0008.21
21,07,25,14,33,42,17.50,1841.50,-0008.47
21,07,25,14,33,44,17.00,1853.50,-0008.59
21,07,25,14,33,46,17.00,1634.00,-0006.38
21,07,25,14,33,48,17.00,1301.50,-0003.03
21,07,25,14,55,59,18.00,1106.50,-0001.07
21,07,25,14,56,01,17.50,1366.50,-0003.69
21,07,25,14,56,03,17.00,1510.00,-0005.13
21,07,25,14,56,05,16.50,1646.50,-0006.50
21,07,25,14,56,07,16.50,1828.00,-0008.33
21,07,25,14,56,09,16.00,1888.00,-0008.93
21,07,25,14,56,11,15.50,1932.00,-0009.38
21,07,25,14,56,13,15.50,1813.50,-0008.18
21,07,25,14,56,15,15.50,1628.00,-0006.32
21,07,25,14,56,17,16.00,1308.50,-0003.10
21,07,25,16,00,39,16.50,1117.50,-0001.18
21,07,25,16,00,41,16.00,1413.50,-0004.16
21,07,25,16,00,43,15.50,1641.50,-0006.45
21,07,25,16,00,45,15.00,1745.00,-0007.49
21,07,25,16,00,47,15.00,1561.00,-0005.64
21,07,25,16,00,49,15.00,1504.50,-0005.08
21,07,25,16,00,51,14.50,1271.00,-0002.73
21,07,25,16,02,33,16.50,1102.50,-0001.03
21,07,25,16,02,35,16.00,1192.00,-0001.93
21,07,25,16,02,37,15.50,1457.50,-0004.60
21,07,25,16,02,39,15.00,1670.00,-0006.74
21,07,25,16,02,41,15.00,1647.00,-0006.51
21,07,25,16,02,43,15.00,1362.00,-0003.64
21,07,25,16,04,42,16.50,1260.50,-0002.62
