year,month,day,hour,minute,second,var1,pressure,depth
21,07,22,18,02,08,15.50,1134.50,-0001.35
21,07,22,18,02,10,15.00,1192.50,-0001.94
21,07,22,18,02,12,15.00,1237.50,-0002.39
21,07,22,18,02,14,15.00,1443.00,-0004.46
21,07,22,18,02,16,15.00,1619.00,-0006.23
21,07,22,18,02,18,15.00,1700.50,-0007.05
21,07,22,18,02,20,14.50,1765.00,-0007.70
21,07,22,18,02,22,14.50,1623.50,-0006.27
21,07,22,18,02,24,14.50,1548.50,-0005.52
21,07,22,18,02,26,14.50,1608.50,-0006.12
21,07,22,18,02,28,14.50,1684.50,-0006.89
21,07,22,18,02,30,14.50,1407.50,-0004.10
21,07,22,18,02,46,14.50,1242.50,-0002.44
21,07,22,18,02,48,14.50,1407.50,-0004.10
21,07,22,18,02,50,14.50,1249.00,-0002.50
21,07,22,18,03,10,14.50,1150.50,-0001.51
21,07,22,18,03,12,14.50,1434.50,-0004.37
21,07,22,18,03,14,14.50,1776.50,-0007.81
21,07,22,18,03,16,14.50,2131.00,-0011.38
21,07,22,18,03,18,14.50,2388.50,-0013.97
21,07,22,18,03,20,14.50,2630.50,-0016.40
21,07,22,18,03,22,14.50,2836.50,-0018.48
21,07,22,18,03,24,14.50,2896.00,-0019.07
21,07,22,18,03,26,14.50,2928.00,-0019.40
21,07,22,18,03,28,14.50,2725.50,-0017.36
21,07,22,18,03,30,14.50,2581.00,-0015.90
21,07,22,18,03,32,14.50,2210.50,-0012.18
21,07,22,18,03,34,14.50,2004.00,-0010.10
21,07,22,18,03,36,14.50,1750.00,-0007.55
21,07,22,18,03,38,14.50,1434.50,-0004.37
21,07,22,18,10,20,16.00,1313.00,-0003.15
21,07,22,18,10,22,15.50,1545.00,-0005.48
21,07,22,18,10,24,15.00,1683.00,-0006.87
21,07,22,18,10,26,15.00,1785.00,-0007.90
21,07,22,18,10,28,15.00,1594.50,-0005.98
21,07,22,18,10,30,15.00,1310.00,-0003.12
21,07,22,18,10,38,14.50,1190.50,-0001.92
21,07,22,18,10,40,14.50,1446.50,-0004.49
21,07,22,18,10,42,14.50,1602.00,-0006.06
21,07,22,18,10,44,14.50,1761.50,-0007.66
21,07,22,18,10,46,14.50,1923.50,-0009.29
21,07,22,18,10,47,14.50,1861.00,-0008.66
21,07,22,18,10,49,14.50,1694.50,-0006.99
21,07,22,18,10,51,14.50,1387.50,-0003.90
21,07,22,18,54,48,15.50,1278.50,-0002.80
21,07,22,18,54,50,15.00,1481.00,-0004.84
21,07,22,18,54,52,15.00,1423.50,-0004.26
21,07,22,18,54,54,14.50,1473.50,-0004.76
21,07,22,18,54,56,14.50,1334.50,-0003.37
21,07,22,18,54,58,14.50,1151.50,-0001.52
21,07,22,18,55,00,14.50,1243.00,-0002.44
21,07,22,18,55,02,14.50,1151.50,-0001.52
21,07,22,18,55,12,14.50,1212.00,-0002.13
21,07,22,18,55,14,14.00,1337.50,-0003.40
21,07,22,18,55,16,14.00,1260.00,-0002.62
21,07,22,18,58,03,14.50,1234.50,-0002.36
21,07,22,18,58,05,14.50,1140.00,-0001.41
21,07,22,18,58,31,14.50,1248.50,-0002.50
21,07,22,18,58,33,14.00,1458.00,-0004.61
21,07,22,18,58,35,14.00,1623.00,-0006.27
21,07,22,18,58,37,14.00,1669.00,-0006.73
21,07,22,18,58,39,14.00,1673.00,-0006.77
21,07,22,18,58,41,14.00,1605.00,-0006.09
21,07,22,18,58,43,14.00,1490.00,-0004.93
21,07,22,18,58,45,14.00,1340.50,-0003.43
21,07,22,18,58,59,14.00,1225.50,-0002.27
21,07,22,18,59,01,14.00,1224.00,-0002.25
21,07,22,19,09,48,15.50,1129.00,-0001.30
21,07,22,19,10,34,15.00,1123.50,-0001.24
21,07,22,19,10,36,14.50,1202.00,-0002.03
21,07,22,19,13,25,15.50,1319.00,-0003.21
21,07,22,19,13,27,15.00,1638.50,-0006.42
21,07,22,19,13,29,14.50,1747.50,-0007.52
21,07,22,19,13,31,14.50,1851.00,-0008.56
21,07,22,19,13,33,14.50,1992.50,-0009.98
21,07,22,19,13,35,14.50,1955.00,-0009.61
21,07,22,19,13,37,14.50,2053.00,-0010.59
21,07,22,19,13,39,14.50,2002.50,-0010.09
21,07,22,19,13,41,14.00,1753.50,-0007.58
21,07,22,19,13,43,14.00,1501.50,-0005.05
21,07,22,19,13,45,14.00,1326.50,-0003.28
21,07,22,19,22,18,15.50,1325.00,-0003.27
21,07,22,19,22,20,15.00,1654.50,-0006.58
21,07,22,19,22,22,15.00,1926.00,-0009.32
21,07,22,19,22,24,15.00,2124.50,-0011.31
21,07,22,19,22,26,14.50,2294.00,-0013.02
21,07,22,19,22,28,14.50,2235.50,-0012.43
21,07,22,19,22,30,14.50,2286.50,-0012.94
21,07,22,19,22,32,14.50,2230.00,-0012.37
21,07,22,19,22,34,14.50,2336.50,-0013.45
21,07,22,19,22,36,14.50,2250.50,-0012.58
21,07,22,19,22,38,14.00,2238.00,-0012.45
21,07,22,19,22,40,14.00,2150.00,-0011.57
21,07,22,19,22,42,14.00,2085.00,-0010.92
21,07,22,19,22,44,14.00,1947.00,-0009.53
21,07,22,19,22,46,14.00,1685.00,-0006.89
21,07,22,19,22,48,14.00,1392.00,-0003.94
21,07,22,19,23,08,14.00,1371.50,-0003.74
21,07,22,19,23,10,14.00,1645.50,-0006.49
21,07,22,19,23,12,14.00,1567.50,-0005.71
21,07,22,19,23,14,14.00,1215.50,-0002.17
21,07,22,19,23,16,14.00,1133.00,-0001.34
21,07,22,19,23,18,14.00,1108.00,-0001.09
21,07,22,19,23,38,14.00,1342.50,-0003.45
21,07,22,19,23,40,14.00,1607.00,-0006.11
21,07,22,19,23,42,14.00,1651.00,-0006.55
21,07,22,19,23,44,14.00,1793.50,-0007.98
21,07,22,19,23,46,14.00,1955.50,-0009.61
21,07,22,19,23,48,14.00,2186.50,-0011.94
21,07,22,19,23,50,14.00,2201.00,-0012.08
21,07,22,19,23,52,14.00,2096.50,-0011.03
21,07,22,19,23,54,14.00,1895.50,-0009.01
21,07,22,19,23,56,14.00,1612.50,-0006.16
21,07,22,19,23,58,14.00,1296.50,-0002.98
21,07,22,19,24,14,14.00,1281.00,-0002.83
21,07,22,19,24,16,14.00,1649.00,-0006.53
21,07,22,19,24,18,14.00,1922.00,-0009.28
21,07,22,19,24,20,14.00,1891.00,-0008.96
21,07,22,19,24,22,14.00,2011.50,-0010.18
21,07,22,19,24,24,14.00,2196.50,-0012.04
21,07,22,19,24,26,14.00,2181.50,-0011.89
21,07,22,19,24,28,14.00,1968.00,-0009.74
21,07,22,19,24,30,14.00,1678.50,-0006.83
21,07,22,19,24,32,14.00,1358.00,-0003.60
21,07,22,19,25,04,14.00,1305.00,-0003.07
21,07,22,19,25,06,14.00,1380.00,-0003.82
21,07,22,19,25,08,14.00,1105.50,-0001.06
21,07,22,19,25,52,14.00,1210.00,-0002.11
21,07,22,19,25,54,14.00,1421.50,-0004.24
21,07,22,19,25,55,14.00,1533.50,-0005.37
21,07,22,19,25,57,14.00,1730.50,-0007.35
21,07,22,19,25,59,14.00,1974.00,-0009.80
21,07,22,19,26,01,14.00,2103.00,-0011.10
21,07,22,19,26,03,14.00,1912.00,-0009.17
21,07,22,19,26,05,14.00,1761.00,-0007.66
21,07,22,19,26,07,14.00,1729.50,-0007.34
21,07,22,19,26,09,14.00,1741.00,-0007.45
21,07,22,19,26,11,14.00,1731.50,-0007.36
21,07,22,19,26,13,14.00,1743.00,-0007.47
21,07,22,19,26,15,14.00,1834.00,-0008.39
21,07,22,19,26,17,14.00,1686.00,-0006.90
21,07,22,19,26,19,14.00,1358.50,-0003.61
21,07,22,19,26,36,14.00,1307.00,-0003.09
21,07,22,19,26,38,14.00,1610.50,-0006.14
21,07,22,19,26,42,14.50,2114.00,-0011.21
21,07,22,19,26,44,14.00,2334.00,-0013.42
21,07,22,19,26,46,14.00,2317.50,-0013.25
21,07,22,19,26,48,14.00,2308.50,-0013.16
21,07,22,19,26,50,14.00,2236.00,-0012.43
21,07,22,19,26,52,14.00,2100.50,-0011.07
21,07,22,19,26,54,14.00,2028.00,-0010.34
21,07,22,19,26,56,14.00,1973.00,-0009.79
21,07,22,19,26,58,14.00,1977.50,-0009.83
21,07,22,19,27,00,14.00,2078.50,-0010.85
21,07,22,19,27,02,14.00,1957.00,-0009.63
21,07,22,19,27,04,14.00,1812.00,-0008.17
21,07,22,19,27,06,14.00,1754.00,-0007.59
21,07,22,19,27,08,14.00,1466.50,-0004.69
21,07,22,19,27,10,14.00,1135.50,-0001.36
21,07,22,19,28,16,14.00,1177.00,-0001.78
21,07,22,19,28,18,14.00,1436.50,-0004.39
21,07,22,19,28,20,14.00,1747.50,-0007.52
21,07,22,19,28,22,14.00,2075.50,-0010.82
21,07,22,19,28,24,14.00,2330.00,-0013.38
21,07,22,19,28,26,14.00,2400.50,-0014.09
21,07,22,19,28,28,14.00,2579.50,-0015.89
21,07,22,19,28,30,14.00,2734.50,-0017.45
21,07,22,19,28,32,14.00,2823.00,-0018.34
21,07,22,19,28,34,14.00,2803.50,-0018.14
21,07,22,19,28,36,14.00,2768.50,-0017.79
21,07,22,19,28,38,14.00,2562.50,-0015.72
21,07,22,19,28,40,14.00,2302.50,-0013.10
21,07,22,19,28,42,14.00,2035.00,-0010.41
21,07,22,19,28,44,14.00,1748.00,-0007.52
21,07,22,19,28,46,14.00,1440.00,-0004.43
21,07,22,19,29,28,14.00,1130.00,-0001.31
21,07,22,19,29,30,14.00,1419.00,-0004.22
21,07,22,19,29,32,14.00,1753.50,-0007.58
21,07,22,19,29,34,14.00,2049.50,-0010.56
21,07,22,19,29,36,14.00,2287.00,-0012.95
21,07,22,19,29,38,14.00,2404.00,-0014.12
21,07,22,19,29,40,14.00,2461.50,-0014.70
21,07,22,19,29,42,14.00,2466.00,-0014.75
21,07,22,19,29,44,14.00,2442.00,-0014.51
21,07,22,19,29,46,14.00,2319.50,-0013.27
21,07,22,19,29,48,14.00,2125.50,-0011.32
21,07,22,19,29,50,14.00,1959.00,-0009.65
21,07,22,19,29,52,14.00,1665.00,-0006.69
21,07,22,19,29,54,14.00,1374.50,-0003.77
21,07,22,19,29,56,14.00,1144.00,-0001.45
21,07,22,19,30,34,14.00,1226.50,-0002.28
21,07,22,19,30,36,14.00,1272.50,-0002.74
21,07,22,20,11,49,14.50,1211.50,-0002.13
21,07,22,20,11,57,14.00,1245.00,-0002.46
21,07,22,20,12,33,14.00,1118.50,-0001.19
21,07,22,20,12,34,14.00,1245.00,-0002.46
21,07,22,20,12,36,14.00,1216.00,-0002.17
21,07,22,20,12,46,14.00,1219.00,-0002.20
21,07,22,20,12,48,14.00,1476.50,-0004.79
21,07,22,20,12,50,14.00,1507.50,-0005.11
21,07,22,20,12,52,14.00,1406.50,-0004.09
21,07,22,20,12,54,14.00,1603.00,-0006.07
21,07,22,20,12,56,14.00,1474.00,-0004.77
21,07,22,20,12,58,14.00,1173.50,-0001.75
21,07,22,20,17,57,14.00,1280.00,-0002.82
21,07,22,20,17,59,14.00,1465.00,-0004.68
21,07,22,20,18,01,14.00,1544.00,-0005.47
21,07,22,20,18,03,14.00,1471.00,-0004.74
21,07,22,20,18,05,14.00,1248.50,-0002.50
21,07,22,20,19,59,14.00,1171.50,-0001.73
21,07,22,20,20,01,14.00,1454.50,-0004.57
21,07,22,20,20,03,14.00,1808.00,-0008.13
21,07,22,20,20,05,14.00,2144.50,-0011.51
21,07,22,20,20,07,14.00,2436.50,-0014.45
21,07,22,20,20,09,14.00,2425.00,-0014.34
21,07,22,20,20,11,14.00,2468.00,-0014.77
21,07,22,20,20,13,14.00,2520.00,-0015.29
21,07,22,20,20,15,14.00,2484.00,-0014.93
21,07,22,20,20,17,14.00,2264.50,-0012.72
21,07,22,20,20,19,14.00,2000.00,-0010.06
21,07,22,20,20,21,14.00,1710.00,-0007.14
21,07,22,20,20,23,14.00,1392.00,-0003.94
21,07,22,20,20,43,14.00,1154.50,-0001.55
21,07,22,20,20,45,14.00,1454.00,-0004.57
21,07,22,20,20,47,14.00,1775.50,-0007.80
21,07,22,20,20,49,14.00,2129.00,-0011.36
21,07,22,20,20,51,14.00,2450.00,-0014.59
21,07,22,20,20,53,14.00,2655.00,-0016.65
21,07,22,20,20,55,14.00,2607.50,-0016.17
21,07,22,20,20,57,14.00,2552.00,-0015.61
21,07,22,20,20,59,14.00,2319.00,-0013.27
21,07,22,20,21,01,14.00,2065.00,-0010.71
21,07,22,20,21,03,14.00,1781.00,-0007.86
21,07,22,20,21,05,14.00,1460.00,-0004.63
21,07,22,20,21,07,14.00,1118.00,-0001.19
21,07,22,20,24,10,14.50,1196.50,-0001.98
21,07,22,20,24,12,14.50,1395.50,-0003.98
21,07,22,20,24,14,14.00,1214.00,-0002.15
21,07,22,20,25,13,14.00,1164.00,-0001.65
21,07,22,20,25,15,14.00,1411.00,-0004.13
21,07,22,20,25,17,14.00,1735.50,-0007.40
21,07,22,20,25,19,14.00,1974.50,-0009.80
21,07,22,20,25,22,14.00,1939.00,-0009.45
21,07,22,20,25,24,14.00,2223.50,-0012.31
21,07,22,20,25,26,14.00,2490.50,-0014.99
21,07,22,20,25,28,14.00,2613.50,-0016.23
21,07,22,20,25,30,14.00,2602.00,-0016.12
21,07,22,20,25,32,14.00,2650.50,-0016.60
21,07,22,20,25,36,14.00,2640.00,-0016.50
21,07,22,20,25,38,14.00,2426.00,-0014.35
21,07,22,20,25,40,14.00,2173.00,-0011.80
21,07,22,20,25,42,14.00,1897.50,-0009.03
21,07,22,20,25,44,14.00,1600.00,-0006.04
21,07,22,20,25,46,14.00,1267.00,-0002.69
21,07,22,20,26,30,14.00,1279.50,-0002.81
21,07,22,20,26,32,14.00,1563.00,-0005.66
21,07,22,20,26,34,14.00,1867.00,-0008.72
21,07,22,20,26,36,14.00,2169.00,-0011.76
21,07,22,20,26,38,14.00,2094.50,-0011.01
21,07,22,20,26,40,14.00,1815.00,-0008.20
21,07,22,20,26,42,14.00,1500.00,-0005.03
21,07,22,20,26,44,14.00,1158.50,-0001.59
21,07,22,20,29,00,14.00,1328.50,-0003.30
21,07,22,20,29,02,14.00,1589.00,-0005.93
21,07,22,20,29,04,14.00,1863.50,-0008.69
21,07,22,20,29,06,14.00,2224.00,-0012.31
21,07,22,20,29,08,14.00,2393.50,-0014.02
21,07,22,20,29,10,14.00,2463.00,-0014.72
21,07,22,20,29,12,14.00,2747.50,-0017.58
21,07,22,20,29,14,14.00,2789.00,-0018.00
21,07,22,20,29,16,14.00,2996.00,-0020.08
21,07,22,20,29,18,14.00,3116.50,-0021.29
21,07,22,20,29,20,14.00,3200.50,-0022.14
21,07,22,20,29,22,14.00,3198.00,-0022.11
21,07,22,20,29,24,14.00,2992.50,-0020.04
21,07,22,20,29,26,14.00,2786.50,-0017.97
21,07,22,20,29,28,14.00,2564.50,-0015.74
21,07,22,20,29,30,14.00,2327.00,-0013.35
21,07,22,20,29,32,14.00,2062.50,-0010.69
21,07,22,20,29,34,14.00,1780.00,-0007.85
21,07,22,20,29,36,14.00,1473.50,-0004.76
21,07,22,20,29,38,14.00,1142.50,-0001.43
21,07,22,20,30,28,14.00,1245.00,-0002.46
21,07,22,20,30,30,14.00,1534.50,-0005.38
21,07,22,20,30,32,14.00,1848.00,-0008.53
21,07,22,20,30,34,14.00,2162.00,-0011.69
21,07,22,20,30,36,14.00,2527.00,-0015.36
21,07,22,20,30,38,14.00,2839.50,-0018.51
21,07,22,20,30,40,14.00,2681.00,-0016.91
21,07,22,20,30,42,14.00,2468.00,-0014.77
21,07,22,20,30,44,14.00,2230.00,-0012.37
21,07,22,20,30,46,14.00,1967.00,-0009.73
21,07,22,20,30,48,14.00,1689.00,-0006.93
21,07,22,20,30,50,14.00,1377.50,-0003.80
21,07,22,20,33,15,14.50,1166.00,-0001.67
21,07,22,20,33,17,14.00,1433.00,-0004.36
21,07,22,20,33,19,14.00,1665.00,-0006.69
21,07,22,20,33,21,14.00,1857.00,-0008.62
21,07,22,20,33,23,14.00,1928.00,-0009.34
21,07,22,20,33,25,14.00,1939.00,-0009.45
21,07,22,20,33,27,14.00,1977.50,-0009.83
21,07,22,20,33,29,14.00,1923.00,-0009.29
21,07,22,20,33,31,14.00,2001.50,-0010.08
21,07,22,20,33,33,14.00,2229.00,-0012.36
21,07,22,20,33,35,14.00,2353.50,-0013.62
21,07,22,20,33,37,14.00,2409.50,-0014.18
21,07,22,20,33,39,14.00,2338.50,-0013.47
21,07,22,20,33,41,14.00,2189.00,-0011.96
21,07,22,20,33,43,14.00,1957.00,-0009.63
21,07,22,20,33,45,14.00,1679.50,-0006.84
21,07,22,20,33,47,14.00,1371.00,-0003.73
21,07,22,20,34,47,14.00,1180.50,-0001.82
21,07,22,20,34,49,14.00,1442.00,-0004.45
21,07,22,20,34,51,14.00,1737.00,-0007.41
21,07,22,20,34,53,14.00,2073.50,-0010.80
21,07,22,20,34,55,14.00,2118.00,-0011.25
21,07,22,20,34,57,14.00,2107.50,-0011.14
21,07,22,20,34,59,14.00,2243.50,-0012.51
21,07,22,20,35,01,14.00,2232.50,-0012.40
21,07,22,20,35,03,14.00,2166.00,-0011.73
21,07,22,20,35,05,14.00,2105.50,-0011.12
21,07,22,20,35,07,14.00,1852.00,-0008.57
21,07,22,20,35,09,14.00,1554.50,-0005.58
21,07,22,20,35,11,14.00,1231.00,-0002.32
21,07,23,06,32,45,16.50,1257.50,-0002.59
21,07,23,06,32,47,16.00,1498.00,-0005.01
21,07,23,06,32,49,15.50,1795.00,-0008.00
21,07,23,06,32,51,15.00,2081.50,-0010.88
21,07,23,06,32,53,15.00,2172.50,-0011.80
21,07,23,06,32,55,15.00,2196.00,-0012.03
21,07,23,06,32,57,14.50,2241.50,-0012.49
21,07,23,06,32,59,14.50,2301.00,-0013.09
21,07,23,06,33,01,14.50,2316.00,-0013.24
21,07,23,06,33,03,14.50,2366.00,-0013.74
21,07,23,06,33,05,14.50,2369.00,-0013.77
21,07,23,06,33,07,14.50,2357.00,-0013.65
21,07,23,06,33,09,14.50,2290.50,-0012.98
21,07,23,06,33,11,14.50,2148.50,-0011.55
21,07,23,06,33,13,14.50,1853.00,-0008.58
21,07,23,06,33,15,14.50,1530.50,-0005.34
21,07,23,06,33,17,14.50,1180.50,-0001.82
21,07,23,06,33,59,15.50,1133.50,-0001.34
21,07,23,06,34,01,15.50,1392.00,-0003.94
21,07,23,06,34,03,15.50,1638.50,-0006.42
21,07,23,06,34,05,15.00,1877.00,-0008.82
21,07,23,06,34,07,15.00,2155.50,-0011.62
21,07,23,06,34,09,14.50,2259.50,-0012.67
21,07,23,06,34,11,14.50,2092.50,-0010.99
21,07,23,06,34,13,14.50,1895.00,-0009.00
21,07,23,06,34,15,14.50,1578.50,-0005.82
21,07,23,06,34,17,15.00,1248.00,-0002.49
21,07,23,06,36,19,16.50,1178.00,-0001.79
21,07,23,06,36,21,16.00,1141.50,-0001.42
21,07,23,06,38,05,16.50,1361.50,-0003.64
21,07,23,06,38,07,16.00,1314.00,-0003.16
21,07,23,06,38,09,16.00,1134.00,-0001.35
21,07,23,06,41,41,16.50,1275.00,-0002.77
21,07,23,06,46,10,17.00,1112.50,-0001.13
21,07,23,06,54,14,18.00,1305.00,-0003.07
21,07,23,06,54,16,18.00,1398.50,-0004.01
21,07,23,06,54,18,18.00,1395.00,-0003.97
21,07,23,06,54,20,18.00,1395.50,-0003.98
21,07,23,06,54,22,18.00,1292.00,-0002.94
21,07,23,06,54,24,18.00,1312.50,-0003.14
21,07,23,06,54,26,18.00,1157.50,-0001.58
21,07,23,06,54,32,18.00,1214.50,-0002.16
21,07,23,06,54,34,18.00,1317.50,-0003.19
21,07,23,06,54,36,18.00,1371.00,-0003.73
21,07,23,06,54,38,18.00,1375.50,-0003.78
21,07,23,06,54,40,17.50,1336.50,-0003.39
21,07,23,06,54,42,17.50,1122.50,-0001.23
21,07,23,06,54,52,18.00,1288.00,-0002.90
21,07,23,06,54,54,17.50,1404.50,-0004.07
21,07,23,06,54,56,17.50,1327.00,-0003.29
21,07,23,06,55,08,18.00,1283.00,-0002.85
21,07,23,06,55,10,18.00,1424.50,-0004.27
21,07,23,06,55,12,17.50,1426.00,-0004.29
21,07,23,06,55,14,17.50,1406.00,-0004.08
21,07,23,06,55,16,17.50,1439.50,-0004.42
21,07,23,06,55,18,17.50,1409.00,-0004.11
21,07,23,06,55,20,17.50,1147.00,-0001.48
21,07,23,06,55,34,18.00,1258.50,-0002.60
21,07,23,06,55,36,17.50,1440.50,-0004.43
21,07,23,06,55,38,17.50,1461.00,-0004.64
21,07,23,06,55,40,17.50,1546.00,-0005.49
21,07,23,06,55,42,17.50,1439.00,-0004.42
21,07,23,06,55,44,17.50,1360.00,-0003.62
21,07,23,06,56,02,18.00,1225.50,-0002.27
21,07,23,06,56,04,17.50,1417.50,-0004.20
21,07,23,06,56,06,17.50,1387.50,-0003.90
21,07,23,06,56,08,17.50,1356.50,-0003.59
21,07,23,06,56,10,17.50,1289.50,-0002.91
21,07,23,06,56,24,18.00,1331.00,-0003.33
21,07,23,06,56,26,17.50,1429.50,-0004.32
21,07,23,06,56,28,17.50,1400.50,-0004.03
21,07,23,06,56,30,17.50,1471.00,-0004.74
21,07,23,06,56,32,17.50,1506.50,-0005.10
21,07,23,06,56,34,17.50,1529.00,-0005.32
21,07,23,06,56,36,17.50,1227.50,-0002.29
21,07,23,06,56,52,18.00,1205.50,-0002.07
21,07,23,06,56,54,17.50,1411.00,-0004.13
21,07,23,06,56,56,17.50,1441.50,-0004.44
21,07,23,06,56,58,17.50,1467.50,-0004.70
21,07,23,06,57,00,17.00,1417.00,-0004.20
21,07,23,06,57,02,17.00,1403.50,-0004.06
21,07,23,06,57,04,17.50,1307.50,-0003.09
21,07,23,06,57,24,18.00,1313.50,-0003.15
21,07,23,06,57,26,17.50,1403.50,-0004.06
21,07,23,06,57,28,17.50,1388.50,-0003.91
21,07,23,06,57,30,17.50,1365.00,-0003.67
21,07,23,06,57,32,17.50,1449.50,-0004.52
21,07,23,06,57,36,17.50,1364.50,-0003.67
21,07,23,06,57,38,17.50,1300.50,-0003.02
21,07,23,06,57,56,18.00,1217.00,-0002.18
21,07,23,06,57,58,17.50,1439.50,-0004.42
21,07,23,06,58,00,17.50,1521.50,-0005.25
21,07,23,06,58,02,17.50,1457.00,-0004.60
21,07,23,06,58,04,17.50,1520.00,-0005.23
21,07,23,06,58,06,17.00,1289.50,-0002.91
21,07,23,06,58,34,18.00,1308.50,-0003.10
21,07,23,06,58,36,17.50,1587.00,-0005.91
21,07,23,06,58,38,17.50,1653.00,-0006.57
21,07,23,06,58,40,17.50,1541.00,-0005.44
21,07,23,06,58,42,17.00,1533.50,-0005.37
21,07,23,06,58,44,17.00,1459.00,-0004.62
21,07,23,06,58,46,17.00,1167.50,-0001.69
21,07,23,06,59,08,18.00,1257.00,-0002.59
21,07,23,06,59,10,17.50,1579.50,-0005.83
21,07,23,06,59,12,17.00,1713.50,-0007.18
21,07,23,06,59,14,17.00,1780.00,-0007.85
21,07,23,06,59,16,17.00,1830.50,-0008.35
21,07,23,06,59,18,17.00,1676.50,-0006.81
21,07,23,06,59,20,17.00,1400.00,-0004.02
21,07,23,06,59,52,18.00,1303.00,-0003.05
21,07,23,06,59,54,17.50,1566.50,-0005.70
21,07,23,06,59,56,17.50,1701.00,-0007.05
21,07,23,06,59,58,17.00,1650.50,-0006.54
21,07,23,07,00,00,17.00,1637.50,-0006.41
21,07,23,07,00,02,17.00,1533.00,-0005.36
21,07,23,07,00,04,17.00,1489.50,-0004.92
21,07,23,07,00,06,17.00,1282.00,-0002.84
21,07,23,07,00,24,17.50,1289.00,-0002.91
21,07,23,07,00,26,17.50,1561.00,-0005.64
21,07,23,07,00,28,17.50,1556.50,-0005.60
21,07,23,07,00,30,17.00,1524.00,-0005.27
21,07,23,07,00,32,17.00,1550.00,-0005.53
21,07,23,07,00,34,17.00,1423.50,-0004.26
21,07,23,07,00,36,17.00,1114.00,-0001.15
21,07,23,07,01,04,18.00,1155.00,-0001.56
21,07,23,07,01,06,17.50,1406.50,-0004.09
21,07,23,07,01,08,17.50,1479.50,-0004.82
21,07,23,07,01,10,17.00,1461.00,-0004.64
21,07,23,07,01,12,17.00,1445.50,-0004.48
21,07,23,07,01,14,17.00,1414.00,-0004.16
21,07,23,07,01,16,17.00,1449.50,-0004.52
21,07,23,07,01,18,17.00,1411.00,-0004.13
21,07,23,07,01,20,17.00,1305.50,-0003.07
21,07,23,07,01,38,17.50,1391.50,-0003.94
21,07,23,07,01,40,17.50,1567.50,-0005.71
21,07,23,07,01,42,17.00,1619.00,-0006.23
21,07,23,07,01,44,17.00,1595.00,-0005.99
21,07,23,07,01,46,17.00,1375.50,-0003.78
21,07,23,07,02,02,17.50,1105.00,-0001.06
21,07,23,07,02,04,17.50,1382.50,-0003.85
21,07,23,07,02,06,17.50,1450.00,-0004.53
21,07,23,07,02,08,17.00,1395.50,-0003.98
21,07,23,07,02,10,17.00,1393.50,-0003.96
21,07,23,07,02,12,17.00,1120.50,-0001.21
21,07,23,07,02,36,18.50,1249.50,-0002.51
21,07,23,07,02,38,18.00,1482.50,-0004.85
21,07,23,07,02,40,17.50,1485.00,-0004.88
21,07,23,07,02,42,17.50,1496.00,-0004.99
21,07,23,07,02,44,17.00,1499.50,-0005.02
21,07,23,07,02,46,17.00,1346.00,-0003.48
21,07,23,07,03,12,18.00,1157.00,-0001.58
21,07,23,07,03,14,17.50,1414.50,-0004.17
21,07,23,07,03,16,17.50,1480.50,-0004.83
21,07,23,07,03,18,17.00,1453.00,-0004.56
21,07,23,07,03,20,17.00,1554.50,-0005.58
21,07,23,07,03,22,17.00,1528.00,-0005.31
21,07,23,07,03,24,17.00,1292.50,-0002.94
21,07,23,07,03,58,18.00,1131.00,-0001.32
21,07,23,07,04,00,17.50,1377.00,-0003.79
21,07,23,07,04,02,17.50,1389.00,-0003.91
21,07,23,07,04,04,17.50,1484.50,-0004.87
21,07,23,07,04,06,17.00,1453.00,-0004.56
21,07,23,07,04,08,17.00,1394.50,-0003.97
21,07,23,07,04,10,17.00,1118.00,-0001.19
21,07,23,07,05,00,18.00,1208.50,-0002.10
21,07,23,07,05,02,17.50,1553.00,-0005.56
21,07,23,07,05,04,17.50,1530.00,-0005.33
21,07,23,07,05,06,17.00,1558.50,-0005.62
21,07,23,07,05,08,17.00,1510.50,-0005.14
21,07,23,07,05,10,17.00,1288.50,-0002.90
21,07,23,07,05,30,17.50,1261.00,-0002.63
21,07,23,07,05,32,17.50,1546.00,-0005.49
21,07,23,07,05,34,17.00,1525.50,-0005.29
21,07,23,07,05,36,17.00,1419.00,-0004.22
21,07,23,07,05,38,17.00,1240.50,-0002.42
21,07,23,07,06,08,17.50,1252.50,-0002.54
21,07,23,07,06,10,17.50,1535.50,-0005.39
21,07,23,07,06,12,17.00,1821.00,-0008.26
21,07,23,07,06,14,17.00,1876.00,-0008.81
21,07,23,07,06,16,17.00,1897.00,-0009.02
21,07,23,07,06,18,16.50,1987.50,-0009.93
21,07,23,07,06,20,16.50,1863.00,-0008.68
21,07,23,07,06,22,16.50,1615.00,-0006.19
21,07,23,07,06,24,16.50,1387.00,-0003.89
21,07,23,07,25,05,19.00,1125.00,-0001.26
21,07,23,07,25,07,18.50,1165.50,-0001.66
21,07,23,07,25,15,18.50,1142.00,-0001.43
21,07,23,07,25,17,18.00,1186.50,-0001.88
21,07,23,07,25,19,18.00,1282.00,-0002.84
21,07,23,07,25,21,17.50,1343.50,-0003.46
21,07,23,07,25,23,17.50,1341.50,-0003.44
21,07,23,07,25,39,18.00,1119.50,-0001.20
21,07,23,07,25,41,18.00,1392.50,-0003.95
