year,month,day,hour,minute,second,var1,pressure,depth
21,07,27,19,28,13,19.00,1609.00,-0006.13
21,07,27,19,28,15,19.00,1530.00,-0005.33
21,07,27,19,28,17,19.00,1570.50,-0005.74
21,07,27,19,28,19,19.00,1357.00,-0003.59
21,07,27,19,28,51,19.00,1292.50,-0002.94
21,07,27,19,28,53,19.00,1637.50,-0006.41
21,07,27,19,28,55,19.00,1836.00,-0008.41
21,07,27,19,28,57,19.00,1804.50,-0008.09
21,07,27,19,28,59,19.00,1543.00,-0005.46
21,07,27,19,29,01,19.00,1204.50,-0002.06
21,07,27,19,29,32,19.00,1343.00,-0003.45
21,07,27,19,29,34,19.00,1625.00,-0006.29
21,07,27,19,29,36,19.00,1811.50,-0008.16
21,07,27,19,29,38,19.00,1887.00,-0008.92
21,07,27,19,29,40,19.00,1831.00,-0008.36
21,07,27,19,29,42,19.00,1710.00,-0007.14
21,07,27,19,29,44,19.00,1670.00,-0006.74
21,07,27,19,29,46,19.00,1681.00,-0006.85
21,07,27,19,29,48,19.00,1566.00,-0005.69
21,07,27,19,29,50,19.00,1233.50,-0002.35
21,07,27,19,31,04,18.50,1266.50,-0002.68
21,07,27,19,31,06,18.50,1438.50,-0004.41
21,07,27,19,31,08,19.00,1470.50,-0004.73
21,07,27,19,31,10,19.00,1597.50,-0006.01
21,07,27,19,31,12,19.00,1557.50,-0005.61
21,07,27,19,31,14,19.00,1508.50,-0005.12
21,07,27,19,31,16,19.00,1324.50,-0003.26
21,07,27,19,31,18,19.00,1367.50,-0003.70
21,07,27,19,31,20,19.00,1463.50,-0004.66
21,07,27,19,31,22,19.00,1548.00,-0005.51
21,07,27,19,31,24,19.00,1327.50,-0003.29
21,07,27,20,24,20,18.50,1329.00,-0003.31
21,07,27,20,24,22,18.50,1557.50,-0005.61
21,07,27,20,24,24,18.50,1565.50,-0005.69
21,07,27,20,24,26,18.50,1576.00,-0005.79
21,07,27,20,24,28,18.50,1767.50,-0007.72
21,07,27,20,24,30,18.50,1786.50,-0007.91
21,07,27,20,24,32,18.00,1825.00,-0008.30
21,07,27,20,24,34,18.00,1744.00,-0007.48
21,07,27,20,24,36,18.00,1764.00,-0007.69
21,07,27,20,24,38,18.00,1673.50,-0006.78
21,07,27,20,24,40,18.00,1616.50,-0006.20
21,07,27,20,24,42,18.50,1498.00,-0005.01
21,07,27,20,24,44,18.50,1446.50,-0004.49
21,07,27,20,24,46,18.50,1442.00,-0004.45
21,07,27,20,24,48,18.50,1424.50,-0004.27
21,07,27,20,24,50,18.50,1135.50,-0001.36
21,07,27,20,25,00,18.50,1243.00,-0002.44
21,07,27,20,25,02,18.50,1509.00,-0005.12
21,07,27,20,25,04,18.50,1549.50,-0005.53
21,07,27,20,25,06,18.50,1276.00,-0002.78
21,07,27,20,25,32,18.00,1249.00,-0002.50
21,07,27,20,25,34,18.00,1537.50,-0005.41
21,07,27,20,25,36,18.00,1827.50,-0008.32
21,07,27,20,25,38,18.00,2106.50,-0011.13
21,07,27,20,25,40,17.50,2373.00,-0013.81
21,07,27,20,25,42,17.00,2661.00,-0016.71
21,07,27,20,25,44,16.50,2586.50,-0015.96
21,07,27,20,25,46,17.00,2331.50,-0013.39
21,07,27,20,25,48,17.00,2051.00,-0010.57
21,07,27,20,25,50,17.50,1747.00,-0007.51
21,07,27,20,25,52,17.50,1430.00,-0004.33
21,07,27,20,26,24,18.00,1298.50,-0003.00
21,07,27,20,26,26,18.00,1576.00,-0005.79
21,07,27,20,26,28,18.00,1814.00,-0008.19
21,07,27,20,26,30,18.00,1870.00,-0008.75
21,07,27,20,26,33,18.00,1622.50,-0006.26
21,07,27,20,26,35,18.50,1253.00,-0002.55
21,07,28,06,47,57,18.50,1177.50,-0001.79
21,07,28,06,47,59,18.50,1458.00,-0004.61
21,07,28,06,48,01,18.00,1669.50,-0006.74
21,07,28,06,48,03,18.00,1617.50,-0006.21
21,07,28,06,48,05,18.00,1296.00,-0002.98
21,07,28,06,49,49,17.50,1290.50,-0002.92
21,07,28,06,49,51,17.50,1655.50,-0006.59
21,07,28,06,49,53,17.00,2007.00,-0010.13
21,07,28,06,49,55,16.00,2375.00,-0013.83
21,07,28,06,49,57,15.50,2426.00,-0014.35
21,07,28,06,49,59,15.00,2260.00,-0012.68
21,07,28,06,50,01,15.50,1971.00,-0009.77
21,07,28,06,50,03,16.50,1662.00,-0006.66
21,07,28,06,50,05,17.00,1428.50,-0004.31
21,07,28,06,59,07,17.00,1290.00,-0002.92
21,07,28,06,59,09,17.50,1558.00,-0005.61
21,07,28,06,59,11,17.50,1773.50,-0007.78
21,07,28,06,59,13,16.50,2019.50,-0010.26
21,07,28,06,59,15,15.50,2143.00,-0011.50
21,07,28,06,59,17,15.50,2257.00,-0012.65
21,07,28,06,59,19,15.00,2163.50,-0011.70
21,07,28,06,59,21,15.00,1906.00,-0009.11
21,07,28,06,59,23,15.50,1589.50,-0005.93
21,07,28,06,59,25,16.50,1232.00,-0002.33
21,07,28,06,59,49,17.00,1181.50,-0001.83
21,07,28,06,59,51,17.50,1481.00,-0004.84
21,07,28,06,59,53,17.50,1768.50,-0007.73
21,07,28,06,59,55,16.50,2007.50,-0010.14
21,07,28,06,59,57,16.00,2157.00,-0011.64
21,07,28,06,59,59,15.50,2311.00,-0013.19
21,07,28,07,00,01,15.00,2507.00,-0015.16
21,07,28,07,00,03,15.00,2771.50,-0017.82
21,07,28,07,00,05,14.50,3037.50,-0020.50
21,07,28,07,00,07,14.50,3225.50,-0022.39
21,07,28,07,00,09,14.00,3406.00,-0024.20
21,07,28,07,00,11,14.00,3243.50,-0022.57
21,07,28,07,00,13,14.00,2950.50,-0019.62
21,07,28,07,00,15,14.00,2652.00,-0016.62
21,07,28,07,00,17,14.00,2357.50,-0013.66
21,07,28,07,00,19,14.00,2059.50,-0010.66
21,07,28,07,00,21,15.00,1736.00,-0007.40
21,07,28,07,00,23,16.00,1399.00,-0004.01
21,07,28,07,02,25,17.00,1118.00,-0001.19
21,07,28,07,11,36,16.50,1246.00,-0002.47
21,07,28,07,11,38,17.00,1568.00,-0005.71
21,07,28,07,11,40,16.50,1808.50,-0008.13
21,07,28,07,11,42,16.00,1862.00,-0008.67
21,07,28,07,11,44,16.00,1713.00,-0007.17
21,07,28,07,11,46,16.50,1499.50,-0005.02
21,07,28,07,11,48,17.00,1146.50,-0001.47
21,07,28,07,17,41,16.50,1109.00,-0001.10
21,07,28,07,17,43,17.00,1334.50,-0003.37
21,07,28,07,17,45,17.50,1588.00,-0005.92
21,07,28,07,17,47,16.50,1857.00,-0008.62
21,07,28,07,17,49,15.50,2150.00,-0011.57
21,07,28,07,17,51,15.00,2460.50,-0014.69
21,07,28,07,17,53,15.00,2795.50,-0018.06
21,07,28,07,17,55,14.50,2894.00,-0019.05
21,07,28,07,17,57,14.00,2962.00,-0019.74
21,07,28,07,17,59,14.00,2856.00,-0018.67
21,07,28,07,18,01,14.00,2794.00,-0018.05
21,07,28,07,18,03,14.00,2617.00,-0016.27
21,07,28,07,18,05,14.00,2436.00,-0014.45
21,07,28,07,18,07,14.00,2158.00,-0011.65
21,07,28,07,18,09,14.00,1849.00,-0008.54
21,07,28,07,18,11,15.50,1525.00,-0005.28
21,07,28,07,18,13,16.00,1142.00,-0001.43
21,07,28,07,18,55,17.00,1207.50,-0002.09
21,07,28,07,18,57,17.50,1496.00,-0004.99
21,07,28,07,18,59,17.00,1801.00,-0008.06
21,07,28,07,19,01,16.00,2099.50,-0011.06
21,07,28,07,19,03,15.00,2374.00,-0013.82
21,07,28,07,19,05,14.50,2696.00,-0017.06
21,07,28,07,19,07,14.50,2868.50,-0018.80
21,07,28,07,19,09,14.00,2949.00,-0019.61
21,07,28,07,19,11,14.00,3125.00,-0021.38
21,07,28,07,19,13,14.00,3105.00,-0021.18
21,07,28,07,19,15,14.00,2787.50,-0017.98
21,07,28,07,19,17,14.00,2471.00,-0014.80
21,07,28,07,19,19,14.00,2156.50,-0011.63
21,07,28,07,19,21,14.00,1839.50,-0008.45
21,07,28,07,19,23,15.50,1504.50,-0005.08
21,07,28,07,19,25,16.00,1153.00,-0001.54
21,07,28,07,20,45,17.50,1265.00,-0002.67
21,07,28,07,20,47,17.50,1557.50,-0005.61
21,07,28,07,20,49,17.50,1745.00,-0007.49
21,07,28,07,20,51,17.00,1729.50,-0007.34
21,07,28,07,20,53,17.50,1390.50,-0003.93
21,07,28,07,23,55,18.50,1337.50,-0003.40
21,07,28,07,23,57,18.50,1729.50,-0007.34
21,07,28,07,23,59,17.00,2091.00,-0010.98
21,07,28,07,24,01,16.00,2459.50,-0014.68
21,07,28,07,24,03,15.00,2838.00,-0018.49
21,07,28,07,24,05,15.00,2809.50,-0018.20
21,07,28,07,24,07,14.50,2516.50,-0015.26
21,07,28,07,24,09,14.50,2233.00,-0012.40
21,07,28,07,24,11,15.00,1927.00,-0009.33
21,07,28,07,24,13,16.00,1617.50,-0006.21
21,07,28,07,24,15,16.50,1270.00,-0002.72
21,07,28,07,26,12,18.00,1111.50,-0001.12
21,07,28,08,33,03,21.00,1306.50,-0003.08
21,07,28,08,33,05,20.50,1578.50,-0005.82
21,07,28,08,33,07,20.00,1924.00,-0009.30
21,07,28,08,33,09,19.50,2321.50,-0013.29
21,07,28,08,33,11,18.00,2746.00,-0017.56
21,07,28,08,33,13,17.00,3152.50,-0021.65
21,07,28,08,33,15,16.50,3452.50,-0024.67
21,07,28,08,33,17,16.00,3544.50,-0025.60
21,07,28,08,33,19,15.50,3515.50,-0025.31
21,07,28,08,33,21,15.50,3612.00,-0026.28
21,07,28,08,33,23,15.50,3507.00,-0025.22
21,07,28,08,33,25,15.00,3230.50,-0022.44
21,07,28,08,33,27,15.00,2956.50,-0019.68
21,07,28,08,33,29,15.00,2698.00,-0017.08
21,07,28,08,33,31,15.00,2426.50,-0014.35
21,07,28,08,33,33,16.00,2146.00,-0011.53
21,07,28,08,33,35,17.00,1851.00,-0008.56
21,07,28,08,33,37,17.50,1553.50,-0005.57
21,07,28,08,33,39,17.50,1204.00,-0002.05
21,07,28,10,09,04,20.00,1185.00,-0001.86
21,07,28,10,09,06,19.50,1460.00,-0004.63
21,07,28,10,09,08,19.50,1770.00,-0007.75
21,07,28,10,09,10,18.50,2046.50,-0010.53
21,07,28,10,09,12,17.00,2169.00,-0011.76
21,07,28,10,09,14,16.50,2106.50,-0011.13
21,07,28,10,09,16,16.50,2028.50,-0010.35
21,07,28,10,09,18,17.00,1836.00,-0008.41
21,07,28,10,09,20,17.50,1542.50,-0005.46
21,07,28,10,09,22,18.00,1194.00,-0001.95
21,07,28,10,14,06,19.00,1124.50,-0001.25
21,07,28,11,47,15,19.50,1448.50,-0004.51
21,07,28,11,47,17,18.50,1848.50,-0008.54
21,07,28,11,47,19,17.00,2197.50,-0012.05
21,07,28,11,47,21,16.50,2503.50,-0015.13
21,07,28,11,47,23,16.00,2848.50,-0018.60
21,07,28,11,47,25,15.50,3111.50,-0021.24
21,07,28,11,47,27,15.00,3192.00,-0022.05
21,07,28,11,47,29,15.00,3203.50,-0022.17
21,07,28,11,47,31,14.50,3262.50,-0022.76
21,07,28,11,47,33,14.50,3120.00,-0021.33
21,07,28,11,47,35,14.50,2975.50,-0019.87
21,07,28,11,47,37,14.50,2730.50,-0017.41
21,07,28,11,47,39,14.50,2444.00,-0014.53
21,07,28,11,47,41,14.50,2135.50,-0011.42
21,07,28,11,47,43,15.00,1815.00,-0008.20
21,07,28,11,47,45,16.00,1480.00,-0004.83
21,07,28,11,47,47,16.50,1115.50,-0001.16
21,07,28,11,58,09,17.00,1324.00,-0003.26
21,07,28,11,58,11,17.00,1686.50,-0006.91
21,07,28,11,58,13,16.50,1885.00,-0008.90
21,07,28,11,58,15,16.00,2164.50,-0011.71
21,07,28,11,58,17,15.50,2393.00,-0014.01
21,07,28,11,58,19,15.00,2620.00,-0016.30
21,07,28,11,58,21,15.00,2780.00,-0017.91
21,07,28,11,58,23,14.50,2703.00,-0017.13
21,07,28,11,58,25,14.50,2649.50,-0016.59
21,07,28,11,58,27,14.50,2626.50,-0016.36
21,07,28,11,58,29,14.50,2452.00,-0014.61
21,07,28,11,58,31,14.50,2236.00,-0012.43
21,07,28,11,58,33,15.00,1976.50,-0009.82
21,07,28,11,58,35,15.00,1685.50,-0006.90
21,07,28,11,58,37,16.00,1353.00,-0003.55
21,07,28,11,59,31,16.50,1165.50,-0001.66
21,07,28,11,59,33,17.00,1475.50,-0004.78
21,07,28,11,59,35,16.50,1746.00,-0007.50
21,07,28,11,59,37,16.50,1872.00,-0008.77
21,07,28,11,59,39,16.00,2213.50,-0012.21
21,07,28,11,59,41,15.50,2391.00,-0013.99
21,07,28,11,59,43,15.00,2464.50,-0014.73
21,07,28,11,59,45,15.00,2229.50,-0012.37
21,07,28,11,59,47,15.00,1944.50,-0009.50
21,07,28,11,59,49,15.50,1780.00,-0007.85
21,07,28,11,59,51,15.50,1924.00,-0009.30
21,07,28,11,59,53,15.50,2072.00,-0010.78
21,07,28,11,59,55,15.00,2229.00,-0012.36
21,07,28,11,59,57,15.00,2173.50,-0011.81
21,07,28,11,59,59,15.00,1907.50,-0009.13
21,07,28,12,00,01,15.50,1596.00,-0006.00
21,07,28,12,00,03,16.00,1249.50,-0002.51
21,07,28,12,01,22,17.50,1314.50,-0003.16
21,07,28,12,01,24,17.00,1621.00,-0006.25
21,07,28,12,01,26,16.50,1822.00,-0008.27
21,07,28,12,01,28,16.50,1927.00,-0009.33
21,07,28,12,01,30,16.00,1936.50,-0009.42
21,07,28,12,01,32,16.00,1988.00,-0009.94
21,07,28,12,01,34,15.50,2055.50,-0010.62
21,07,28,12,01,36,15.50,1855.00,-0008.60
21,07,28,12,01,38,16.00,1530.00,-0005.33
21,07,28,12,01,40,16.50,1181.50,-0001.83
21,07,28,12,02,51,17.00,1345.00,-0003.47
21,07,28,12,02,53,17.00,1653.50,-0006.57
21,07,28,12,02,55,16.50,1905.50,-0009.11
21,07,28,12,02,57,16.00,1865.50,-0008.71
21,07,28,12,02,59,16.00,2016.00,-0010.22
21,07,28,12,03,01,15.50,1980.50,-0009.86
21,07,28,12,03,03,15.50,1869.50,-0008.75
21,07,28,12,03,05,16.00,1674.00,-0006.78
21,07,28,12,03,07,16.00,1490.00,-0004.93
21,07,28,12,03,09,16.50,1136.50,-0001.37
21,07,28,12,44,20,17.00,1184.00,-0001.85
21,07,28,12,44,22,17.00,1464.50,-0004.67
21,07,28,12,44,24,16.50,1801.50,-0008.06
21,07,28,12,44,26,16.50,2093.50,-0011.00
21,07,28,12,44,28,16.50,2104.00,-0011.11
21,07,28,12,44,30,16.50,2109.00,-0011.16
21,07,28,12,44,32,16.50,2135.00,-0011.42
21,07,28,12,44,34,16.50,2142.00,-0011.49
21,07,28,12,44,36,16.00,2077.00,-0010.83
21,07,28,12,44,38,16.00,2187.00,-0011.94
21,07,28,12,44,40,16.00,2035.50,-0010.42
21,07,28,12,44,42,16.00,1721.50,-0007.26
21,07,28,12,44,44,16.00,1396.50,-0003.99
21,07,28,13,10,45,17.00,1302.00,-0003.04
21,07,28,13,10,47,16.50,1562.50,-0005.66
21,07,28,13,10,49,16.50,1711.50,-0007.16
21,07,28,13,10,51,16.50,1767.50,-0007.72
21,07,28,13,10,53,16.00,1839.00,-0008.44
21,07,28,13,10,55,16.00,1780.00,-0007.85
21,07,28,13,10,57,16.00,1713.50,-0007.18
21,07,28,13,10,59,16.00,1716.00,-0007.20
21,07,28,13,11,01,16.00,1710.50,-0007.15
21,07,28,13,11,03,16.00,1644.50,-0006.48
21,07,28,13,11,05,16.00,1616.00,-0006.20
21,07,28,13,11,07,16.00,1587.00,-0005.91
21,07,28,13,11,09,16.00,1798.50,-0008.03
21,07,28,13,11,11,16.00,1759.50,-0007.64
21,07,28,13,11,13,16.00,1482.50,-0004.85
21,07,28,13,11,15,16.00,1108.50,-0001.09
21,07,28,13,11,37,16.50,1100.00,-0698.33
21,07,28,13,11,39,16.00,1390.00,-0003.92
21,07,28,13,11,41,16.00,1710.50,-0007.15
21,07,28,13,11,43,16.00,2035.00,-0010.41
21,07,28,13,11,45,15.50,2375.00,-0013.83
21,07,28,13,11,47,15.00,2669.00,-0016.79
21,07,28,13,11,49,14.50,2985.00,-0019.97
21,07,28,13,11,51,14.50,3203.00,-0022.16
21,07,28,13,11,53,14.50,3143.50,-0021.56
21,07,28,13,11,55,14.50,3057.00,-0020.69
21,07,28,13,11,57,14.00,2836.50,-0018.48
21,07,28,13,11,59,14.00,2758.50,-0017.69
21,07,28,13,12,01,14.50,2546.50,-0015.56
21,07,28,13,12,03,14.50,2249.00,-0012.56
21,07,28,13,12,05,15.00,1934.50,-0009.40
21,07,28,13,12,07,15.00,1599.50,-0006.03
21,07,28,13,12,09,15.50,1240.00,-0002.41
21,07,28,13,14,13,16.00,1303.00,-0003.05
21,07,28,13,14,15,16.00,1621.50,-0006.25
21,07,28,13,14,17,16.00,1962.00,-0009.68
21,07,28,13,14,19,16.00,2129.00,-0011.36
21,07,28,13,14,21,15.50,2334.50,-0013.43
21,07,28,13,14,23,15.50,2296.00,-0013.04
21,07,28,13,14,25,15.50,2354.00,-0013.62
21,07,28,13,14,27,15.50,2431.50,-0014.40
21,07,28,13,14,29,15.00,2398.50,-0014.07
21,07,28,13,14,31,15.50,2331.00,-0013.39
21,07,28,13,14,33,15.50,2199.50,-0012.07
21,07,28,13,14,35,15.50,2046.50,-0010.53
21,07,28,13,14,37,15.50,1891.00,-0008.96
21,07,28,13,14,39,15.50,1620.00,-0006.24
21,07,28,13,14,41,15.50,1266.00,-0002.68
21,07,28,13,15,11,16.00,1194.50,-0001.96
21,07,28,13,15,13,16.00,1497.50,-0005.00
21,07,28,13,15,15,16.00,1755.50,-0007.60
21,07,28,13,15,17,16.00,2041.50,-0010.48
21,07,28,13,15,19,16.00,2153.00,-0011.60
21,07,28,13,15,21,15.50,2435.50,-0014.44
21,07,28,13,15,23,15.00,2408.50,-0014.17
21,07,28,13,15,25,15.00,2346.00,-0013.54
21,07,28,13,15,27,15.50,2081.50,-0010.88
21,07,28,13,15,29,15.50,1771.00,-0007.76
21,07,28,13,15,31,15.50,1450.50,-0004.53
21,07,28,13,16,07,16.00,1196.00,-0001.97
21,07,28,13,16,09,16.00,1497.50,-0005.00
21,07,28,13,16,11,16.00,1793.50,-0007.98
21,07,28,13,16,13,16.00,2043.50,-0010.50
21,07,28,13,16,15,16.00,2173.00,-0011.80
21,07,28,13,16,17,15.50,2118.00,-0011.25
21,07,28,13,16,19,15.50,1894.00,-0008.99
21,07,28,13,16,21,15.50,1606.00,-0006.10
21,07,28,13,16,23,15.50,1245.00,-0002.46
21,07,28,13,43,15,17.50,1206.50,-0002.08
21,07,28,13,43,17,17.00,1536.50,-0005.40
21,07,28,13,43,19,17.00,1866.00,-0008.71
21,07,28,13,43,21,16.50,2140.00,-0011.47
21,07,28,13,43,23,16.00,2385.50,-0013.94
21,07,28,13,43,25,15.50,2543.50,-0015.53
21,07,28,13,43,27,15.50,2804.50,-0018.15
21,07,28,13,43,29,15.00,3027.00,-0020.39
21,07,28,13,43,31,15.00,3183.00,-0021.96
21,07,28,13,43,33,14.50,3072.00,-0020.84
21,07,28,13,43,35,14.50,2801.00,-0018.12
21,07,28,13,43,37,14.50,2508.50,-0015.18
21,07,28,13,43,39,14.50,2208.50,-0012.16
21,07,28,13,43,41,15.00,1910.50,-0009.16
21,07,28,13,43,43,15.50,1598.50,-0006.02
21,07,28,13,43,45,15.50,1253.00,-0002.55
21,07,28,13,45,09,15.50,1224.00,-0002.25
21,07,28,13,45,11,15.50,1408.00,-0004.10
21,07,28,13,45,13,15.50,1114.50,-0001.15
21,07,28,13,46,25,15.50,1393.00,-0003.95
21,07,28,13,46,27,16.00,1725.50,-0007.30
21,07,28,13,46,29,16.00,1942.50,-0009.48
21,07,28,13,46,31,16.00,2027.00,-0010.33
21,07,28,13,46,33,16.00,1919.50,-0009.25
21,07,28,13,46,35,16.00,1612.00,-0006.16
21,07,28,13,46,37,16.00,1300.50,-0003.02
21,07,28,13,50,01,16.00,1318.00,-0003.20
21,07,28,13,50,03,16.00,1736.50,-0007.41
21,07,28,13,50,05,16.00,2179.00,-0011.86
21,07,28,13,50,07,15.50,2445.50,-0014.54
21,07,28,13,50,09,15.00,2438.50,-0014.47
21,07,28,13,50,11,15.00,2184.00,-0011.91
21,07,28,13,50,13,15.50,1869.00,-0008.74
21,07,28,13,50,15,15.50,1555.00,-0005.58
21,07,28,13,50,17,15.50,1224.00,-0002.25
21,07,28,14,06,37,16.00,1342.50,-0003.45
21,07,28,14,06,39,16.00,1689.50,-0006.94
21,07,28,14,06,41,16.00,1934.50,-0009.40
21,07,28,14,06,43,15.50,2070.50,-0010.77
21,07,28,14,06,45,15.50,2098.50,-0011.05
21,07,28,14,06,47,15.50,2057.50,-0010.64
21,07,28,14,06,49,15.50,1756.50,-0007.61
21,07,28,14,06,51,16.00,1457.50,-0004.60
21,07,28,14,09,17,15.50,1266.00,-0002.68
21,07,28,14,09,19,15.50,1554.00,-0005.57
21,07,28,14,09,21,15.50,1559.00,-0005.62
21,07,28,14,09,23,15.50,1315.00,-0003.17
21,07,28,14,16,50,15.50,1491.00,-0004.94
21,07,28,14,16,52,15.50,1891.00,-0008.96
21,07,28,14,16,54,15.50,2301.00,-0013.09
21,07,28,14,16,56,15.00,2740.00,-0017.50
21,07,28,14,16,58,14.50,2973.00,-0019.85
21,07,28,14,17,00,14.50,3370.50,-0023.85
21,07,28,14,17,02,14.00,3675.50,-0026.92
21,07,28,14,17,04,14.00,3648.50,-0026.64
21,07,28,14,17,06,14.00,3669.00,-0026.85
21,07,28,14,17,08,14.00,3509.00,-0025.24
21,07,28,14,17,10,14.00,3320.50,-0023.34
21,07,28,14,17,12,14.00,3104.50,-0021.17
21,07,28,14,17,14,14.00,2858.00,-0018.69
21,07,28,14,17,16,14.00,2592.00,-0016.02
21,07,28,14,17,18,14.00,2313.00,-0013.21
21,07,28,14,17,20,14.50,2017.50,-0010.24
21,07,28,14,17,22,15.00,1696.50,-0007.01
21,07,28,14,17,24,15.00,1355.50,-0003.58
21,07,28,14,18,16,15.00,1337.50,-0003.40
21,07,28,14,18,18,15.00,1644.50,-0006.48
21,07,28,14,18,20,15.50,1980.00,-0009.86
21,07,28,14,18,22,15.50,2293.00,-0013.01
21,07,28,14,18,24,15.00,2595.00,-0016.05
21,07,28,14,18,26,14.50,2627.50,-0016.37
21,07,28,14,18,28,14.50,2473.00,-0014.82
21,07,28,14,18,30,15.00,2189.00,-0011.96
21,07,28,14,18,32,15.50,1869.00,-0008.74
21,07,28,14,18,34,15.50,1510.00,-0005.13
21,07,28,14,18,36,15.50,1151.50,-0001.52
21,07,28,14,19,00,15.00,1262.50,-0002.64
21,07,28,14,19,02,15.50,1287.50,-0002.89
21,07,28,14,19,57,15.50,1326.00,-0003.28
21,07,28,14,19,59,15.50,1622.00,-0006.26
21,07,28,14,20,01,15.50,1927.00,-0009.33
21,07,28,14,20,03,15.50,2086.50,-0010.93
21,07,28,14,20,05,15.00,2195.50,-0012.03
21,07,28,14,20,07,15.50,1962.00,-0009.68
21,07,28,14,20,09,15.50,1659.50,-0006.63
21,07,28,14,20,11,15.50,1320.00,-0003.22
21,07,28,14,26,44,15.50,1297.00,-0002.99
21,07,28,14,26,46,15.50,1712.00,-0007.16
21,07,28,14,26,48,16.00,1995.00,-0010.01
21,07,28,14,26,50,16.00,2035.00,-0010.41
21,07,28,14,26,52,15.50,2132.50,-0011.39
21,07,28,14,26,54,15.50,2027.50,-0010.34
21,07,28,14,26,58,15.50,1850.50,-0008.56
21,07,28,14,27,00,16.00,1759.00,-0007.64
21,07,28,14,27,02,16.00,1690.50,-0006.95
21,07,28,14,27,04,16.00,1407.50,-0004.10
21,07,28,14,32,48,15.50,1238.00,-0002.39
21,07,28,14,32,50,16.00,1417.50,-0004.20
21,07,28,14,32,52,16.00,1622.50,-0006.26
21,07,28,14,32,54,16.00,1857.00,-0008.62
21,07,28,14,32,56,16.00,1966.50,-0009.72
21,07,28,14,32,58,16.00,1905.50,-0009.11
21,07,28,14,33,00,16.00,1713.00,-0007.17
21,07,28,14,33,02,16.00,1575.00,-0005.78
21,07,28,14,33,04,16.00,1526.50,-0005.30
21,07,28,14,33,06,16.00,1688.00,-0006.92
21,07,28,14,33,08,16.00,1867.50,-0008.73
21,07,28,14,33,10,16.00,1688.00,-0006.92
21,07,28,14,33,12,16.00,1354.00,-0003.56
21,07,28,14,39,15,16.00,1263.50,-0002.65
21,07,28,14,39,17,16.00,1690.50,-0006.95
21,07,28,14,39,19,16.00,2088.50,-0010.95
21,07,28,14,39,21,15.50,2449.50,-0014.58
21,07,28,14,39,23,15.00,2547.50,-0015.57
21,07,28,14,39,25,15.00,2534.00,-0015.43
21,07,28,14,39,27,15.00,2298.00,-0013.06
21,07,28,14,39,29,15.00,1994.50,-0010.00
21,07,28,14,39,31,15.50,1652.50,-0006.56
21,07,28,14,39,33,15.50,1290.50,-0002.92
21,07,28,14,40,23,17.00,1144.00,-0001.45
21,07,28,14,40,25,16.50,1265.00,-0002.67
21,07,28,14,40,27,16.50,1112.00,-0001.13
21,07,28,14,49,49,16.00,1264.50,-0002.66
21,07,28,14,49,51,16.00,1611.50,-0006.15
21,07,28,14,49,53,16.00,1975.00,-0009.81
21,07,28,14,49,55,16.00,2259.00,-0012.67
21,07,28,14,49,57,16.00,2305.00,-0013.13
21,07,28,14,49,59,16.00,2025.00,-0010.31
21,07,28,14,50,01,16.00,1707.00,-0007.11
21,07,28,14,50,03,15.50,1359.00,-0003.61
21,07,28,14,50,41,15.50,1110.00,-0001.11
21,07,28,14,50,43,15.50,1411.00,-0004.13
21,07,28,14,50,45,15.50,1746.00,-0007.50
21,07,28,14,50,47,15.50,2140.50,-0011.47
21,07,28,14,50,49,15.50,2280.00,-0012.88
21,07,28,14,50,51,15.50,2370.00,-0013.78
21,07,28,14,50,53,15.50,2431.00,-0014.40
21,07,28,14,50,55,15.50,2220.00,-0012.27
21,07,28,14,50,57,15.50,1905.50,-0009.11
21,07,28,14,50,59,15.50,1547.00,-0005.50
21,07,28,14,51,01,15.50,1201.00,-0002.02
21,07,28,14,51,53,15.50,1198.50,-0002.00
21,07,28,14,51,55,15.50,1531.50,-0005.35
21,07,28,14,51,57,15.50,1823.50,-0008.28
21,07,28,14,51,59,15.50,2209.50,-0012.17
21,07,28,14,52,01,15.00,2565.50,-0015.75
21,07,28,14,52,03,14.50,2961.50,-0019.73
21,07,28,14,52,05,14.00,3035.00,-0020.47
21,07,28,14,52,07,14.00,2833.00,-0018.44
21,07,28,14,52,09,14.00,2613.00,-0016.23
21,07,28,14,52,11,14.00,2331.50,-0013.39
21,07,28,14,52,13,14.50,2076.00,-0010.82
21,07,28,14,52,15,15.00,1861.50,-0008.67
21,07,28,14,52,17,15.00,1634.00,-0006.38
21,07,28,14,52,19,15.00,1444.00,-0004.47
21,07,28,14,55,16,16.00,1331.50,-0003.33
21,07,28,14,55,18,16.00,1702.50,-0007.07
21,07,28,14,55,20,16.00,2022.50,-0010.29
21,07,28,14,55,22,16.00,2205.00,-0012.12
21,07,28,14,55,24,16.00,2327.00,-0013.35
21,07,28,14,55,26,16.00,2180.50,-0011.88
21,07,28,14,55,28,15.50,2283.50,-0012.91
21,07,28,14,55,30,15.50,2394.50,-0014.03
21,07,28,14,55,32,15.50,2181.00,-0011.88
21,07,28,14,55,34,15.50,1863.00,-0008.68
21,07,28,14,55,36,15.50,1528.00,-0005.31
21,07,28,14,55,38,15.50,1176.00,-0001.77
21,07,28,14,56,02,15.50,1155.00,-0001.56
21,07,28,14,56,04,15.50,1308.50,-0003.10
