year,month,day,hour,minute,second,var1,pressure,depth
21,07,23,10,19,04,15.00,1249.50,-0002.51
21,07,23,10,19,06,15.00,1609.50,-0006.13
21,07,23,10,19,08,14.50,2008.00,-0010.14
21,07,23,10,19,10,14.50,2389.00,-0013.97
21,07,23,10,19,12,14.50,2684.00,-0016.94
21,07,23,10,19,14,14.50,2901.00,-0019.12
21,07,23,10,19,16,14.50,2963.50,-0019.75
21,07,23,10,19,18,14.00,2960.00,-0019.72
21,07,23,10,19,20,14.00,2937.50,-0019.49
21,07,23,10,19,22,14.00,2872.50,-0018.84
21,07,23,10,19,24,14.00,2697.50,-0017.08
21,07,23,10,19,26,14.00,2484.50,-0014.93
21,07,23,10,19,28,14.00,2335.50,-0013.44
21,07,23,10,19,30,14.00,2207.00,-0012.14
21,07,23,10,19,32,14.00,2029.50,-0010.36
21,07,23,10,19,34,14.00,1856.00,-0008.61
21,07,23,10,19,36,14.00,1628.50,-0006.32
21,07,23,10,19,38,14.00,1343.00,-0003.45
21,07,23,10,22,05,16.00,1102.00,-0001.03
21,07,23,10,22,07,15.00,1420.00,-0004.23
21,07,23,10,22,09,15.00,1795.50,-0008.00
21,07,23,10,22,11,14.50,2094.00,-0011.01
21,07,23,10,22,13,14.50,2269.00,-0012.77
21,07,23,10,22,15,14.50,2107.50,-0011.14
21,07,23,10,22,17,14.50,1805.50,-0008.10
21,07,23,10,22,19,14.50,1506.00,-0005.09
21,07,23,10,22,21,14.00,1180.00,-0001.81
21,07,23,10,23,27,15.00,1293.50,-0002.95
21,07,23,10,23,29,14.50,1589.00,-0005.93
21,07,23,10,23,31,14.50,1618.50,-0006.22
21,07,23,10,23,33,14.50,1722.00,-0007.26
21,07,23,10,23,35,14.50,1973.50,-0009.79
21,07,23,10,23,37,14.50,2335.00,-0013.43
21,07,23,10,23,39,14.50,2700.00,-0017.10
21,07,23,10,23,41,14.00,3046.00,-0020.58
21,07,23,10,23,43,14.00,3093.00,-0021.06
21,07,23,10,23,45,14.00,3002.00,-0020.14
21,07,23,10,23,47,14.00,2768.50,-0017.79
21,07,23,10,23,49,14.00,2501.50,-0015.11
21,07,23,10,23,51,14.00,2256.00,-0012.64
21,07,23,10,23,53,14.00,2058.00,-0010.64
21,07,23,10,23,55,14.00,1762.50,-0007.67
21,07,23,10,23,57,14.00,1450.50,-0004.53
21,07,23,10,23,59,14.00,1132.50,-0001.33
21,07,23,10,27,07,15.50,1201.50,-0002.03
21,07,23,10,27,09,15.00,1526.00,-0005.29
21,07,23,10,27,11,14.50,1877.50,-0008.83
21,07,23,10,27,13,14.50,2272.00,-0012.80
21,07,23,10,27,15,14.50,2699.00,-0017.09
21,07,23,10,27,17,14.50,3151.50,-0021.64
21,07,23,10,27,19,14.50,3375.50,-0023.90
21,07,23,10,27,21,14.50,3653.00,-0026.69
21,07,23,10,27,23,14.50,3751.00,-0027.68
21,07,23,10,27,25,14.50,3850.00,-0028.67
21,07,23,10,27,27,14.00,3878.50,-0028.96
21,07,23,10,27,29,14.00,3781.50,-0027.98
21,07,23,10,27,31,14.00,3715.00,-0027.31
21,07,23,10,27,33,14.00,3547.50,-0025.63
21,07,23,10,27,35,14.00,3291.50,-0023.05
21,07,23,10,27,37,14.00,3099.50,-0021.12
21,07,23,10,27,39,14.00,2822.00,-0018.33
21,07,23,10,27,41,14.00,2566.50,-0015.76
21,07,23,10,27,43,14.00,2301.00,-0013.09
21,07,23,10,27,45,14.00,2028.00,-0010.34
21,07,23,10,27,47,14.00,1744.50,-0007.49
21,07,23,10,27,49,14.00,1436.00,-0004.39
21,07,23,10,27,51,14.00,1117.50,-0001.18
21,07,23,12,28,36,16.00,1315.00,-0003.17
21,07,23,12,28,38,15.50,1562.00,-0005.65
21,07,23,12,28,40,15.00,1785.50,-0007.90
21,07,23,12,28,42,15.00,2129.00,-0011.36
21,07,23,12,28,44,15.00,2149.00,-0011.56
21,07,23,12,28,46,14.50,2008.00,-0010.14
21,07,23,12,28,48,14.50,1805.50,-0008.10
21,07,23,12,28,50,14.50,1660.00,-0006.64
21,07,23,12,28,52,14.50,1395.50,-0003.98
21,07,23,12,29,17,15.50,1363.00,-0003.65
21,07,23,12,29,19,15.00,1663.00,-0006.67
21,07,23,12,29,21,15.00,1771.50,-0007.76
21,07,23,12,29,23,14.50,1608.50,-0006.12
21,07,23,12,29,25,14.50,1296.00,-0002.98
21,07,23,12,30,03,16.00,1134.50,-0001.35
21,07,23,12,30,05,15.50,1451.50,-0004.54
21,07,23,12,30,07,15.00,1796.50,-0008.01
21,07,23,12,30,09,14.50,2145.00,-0011.52
21,07,23,12,30,11,14.50,2397.50,-0014.06
21,07,23,12,30,13,14.50,2660.50,-0016.70
21,07,23,12,30,15,14.50,2498.50,-0015.07
21,07,23,12,30,17,14.50,2250.00,-0012.58
21,07,23,12,30,19,14.50,1953.00,-0009.59
21,07,23,12,30,21,14.00,1660.00,-0006.64
21,07,23,12,30,23,14.50,1339.00,-0003.41
21,07,23,12,31,53,16.00,1223.00,-0002.24
21,07,23,12,31,55,15.50,1590.50,-0005.94
21,07,23,12,31,57,15.00,1989.00,-0009.95
21,07,23,12,31,59,15.00,2431.00,-0014.40
21,07,23,12,32,01,14.50,2864.00,-0018.75
21,07,23,12,32,03,14.50,3066.00,-0020.78
21,07,23,12,32,05,14.50,3449.00,-0024.64
21,07,23,12,32,07,14.50,3374.00,-0023.88
21,07,23,12,32,09,14.50,3260.50,-0022.74
21,07,23,12,32,11,14.50,2975.00,-0019.87
21,07,23,12,32,13,14.50,2695.00,-0017.05
21,07,23,12,32,15,14.00,2417.50,-0014.26
21,07,23,12,32,17,14.00,2229.50,-0012.37
21,07,23,12,32,19,14.00,1996.50,-0010.02
21,07,23,12,32,21,14.00,1688.00,-0006.92
21,07,23,12,32,23,14.00,1366.00,-0003.68
21,07,23,12,33,51,16.50,1129.00,-0001.30
21,07,23,12,33,53,15.50,1473.50,-0004.76
21,07,23,12,33,55,15.00,1870.50,-0008.76
21,07,23,12,33,57,14.50,2305.50,-0013.13
21,07,23,12,33,59,14.50,2661.00,-0016.71
21,07,23,12,34,01,14.50,2963.50,-0019.75
21,07,23,12,34,03,14.50,3225.50,-0022.39
21,07,23,12,34,05,14.50,3286.00,-0023.00
21,07,23,12,34,07,14.50,3404.00,-0024.18
21,07,23,12,34,08,14.50,3452.00,-0024.67
21,07,23,12,34,10,14.50,3328.50,-0023.42
21,07,23,12,34,12,14.50,3394.00,-0024.08
21,07,23,12,34,14,14.00,3231.00,-0022.44
21,07,23,12,34,16,14.00,3041.00,-0020.53
21,07,23,12,34,18,14.00,2789.50,-0018.00
21,07,23,12,34,20,14.00,2570.00,-0015.79
21,07,23,12,34,22,14.00,2372.00,-0013.80
21,07,23,12,34,24,14.00,2193.00,-0012.00
21,07,23,12,34,26,14.00,1928.00,-0009.34
21,07,23,12,34,28,14.00,1645.50,-0006.49
21,07,23,12,34,30,14.00,1341.50,-0003.44
21,07,23,12,36,12,16.00,1164.00,-0001.65
21,07,23,12,36,14,15.50,1498.00,-0005.01
21,07,23,12,36,16,15.00,1862.50,-0008.68
21,07,23,12,36,18,15.00,2215.50,-0012.23
21,07,23,12,36,20,14.50,2599.50,-0016.09
21,07,23,12,36,22,14.50,2952.00,-0019.64
21,07,23,12,36,24,14.50,3135.50,-0021.48
21,07,23,12,36,26,14.50,3293.50,-0023.07
21,07,23,12,36,28,14.50,3354.50,-0023.69
21,07,23,12,36,30,14.50,3283.00,-0022.97
21,07,23,12,36,32,14.50,3317.50,-0023.31
21,07,23,12,36,34,14.00,3245.00,-0022.58
21,07,23,12,36,36,14.00,3035.50,-0020.48
21,07,23,12,36,38,14.00,2807.00,-0018.18
21,07,23,12,36,40,14.00,2601.00,-0016.11
21,07,23,12,36,42,14.00,2315.00,-0013.23
21,07,23,12,36,44,14.00,2028.50,-0010.35
21,07,23,12,36,46,14.00,1728.50,-0007.33
21,07,23,12,36,48,14.00,1425.50,-0004.28
21,07,23,12,36,50,14.00,1122.00,-0001.23
21,07,23,12,39,08,15.50,1369.50,-0003.72
21,07,23,12,39,10,15.00,1720.00,-0007.24
21,07,23,12,39,12,15.00,2042.50,-0010.49
21,07,23,12,39,14,14.50,2292.00,-0013.00
21,07,23,12,39,16,14.50,2616.00,-0016.26
21,07,23,12,39,18,14.50,2946.00,-0019.58
21,07,23,12,39,20,14.50,3254.50,-0022.68
21,07,23,12,39,22,14.50,3575.50,-0025.91
21,07,23,12,39,24,14.50,3935.50,-0029.53
21,07,23,12,39,26,14.50,4068.00,-0030.86
21,07,23,12,39,28,14.00,4012.50,-0030.31
21,07,23,12,39,30,14.00,3856.50,-0028.74
21,07,23,12,39,32,14.00,3573.50,-0025.89
21,07,23,12,39,34,14.00,3310.00,-0023.24
21,07,23,12,39,36,14.00,3052.00,-0020.64
21,07,23,12,39,38,14.00,2799.00,-0018.10
21,07,23,12,39,40,14.00,2547.50,-0015.57
21,07,23,12,39,42,14.00,2288.00,-0012.96
21,07,23,12,39,44,14.00,2013.50,-0010.20
21,07,23,12,39,46,14.00,1732.50,-0007.37
21,07,23,12,39,48,14.00,1435.50,-0004.38
21,07,23,12,39,50,14.00,1146.00,-0001.47
21,07,23,12,42,09,15.50,1349.50,-0003.52
21,07,23,12,42,11,15.00,1673.00,-0006.77
21,07,23,12,42,13,15.00,2023.00,-0010.29
21,07,23,12,42,15,14.50,2384.50,-0013.93
21,07,23,12,42,17,14.50,2710.50,-0017.21
21,07,23,12,42,19,14.50,3077.50,-0020.90
21,07,23,12,42,21,14.50,3476.50,-0024.91
21,07,23,12,42,23,14.50,3843.50,-0028.61
21,07,23,12,42,25,14.50,4038.50,-0030.57
21,07,23,12,42,27,14.00,4040.50,-0030.59
21,07,23,12,42,29,14.00,3903.00,-0029.20
21,07,23,12,42,31,14.00,3693.00,-0027.09
21,07,23,12,42,33,14.00,3445.00,-0024.60
21,07,23,12,42,35,14.00,3227.00,-0022.40
21,07,23,12,42,37,14.00,2960.50,-0019.72
21,07,23,12,42,39,14.00,2696.50,-0017.07
21,07,23,12,42,41,14.00,2430.00,-0014.39
21,07,23,12,42,43,14.00,2157.50,-0011.64
21,07,23,12,42,45,14.00,1880.00,-0008.85
21,07,23,12,42,47,14.00,1584.50,-0005.88
21,07,23,12,42,49,14.00,1284.50,-0002.86
21,07,23,13,01,31,17.00,1120.50,-0001.21
21,07,23,13,01,33,15.50,1445.00,-0004.48
21,07,23,13,01,35,15.00,1814.00,-0008.19
21,07,23,13,01,37,15.00,2182.50,-0011.90
21,07,23,13,01,39,14.50,2556.00,-0015.65
21,07,23,13,01,41,14.50,2718.00,-0017.28
21,07,23,13,01,43,14.50,2765.50,-0017.76
21,07,23,13,01,45,14.50,2823.00,-0018.34
21,07,23,13,01,47,14.50,3038.00,-0020.50
21,07,23,13,01,49,14.00,3155.00,-0021.68
21,07,23,13,01,51,14.00,3098.50,-0021.11
21,07,23,13,01,53,14.00,3056.00,-0020.68
21,07,23,13,01,55,14.00,2953.50,-0019.65
21,07,23,13,01,57,14.00,2820.50,-0018.31
21,07,23,13,01,59,14.00,2601.50,-0016.11
21,07,23,13,02,01,14.00,2372.00,-0013.80
21,07,23,13,02,03,14.00,2107.50,-0011.14
21,07,23,13,02,05,14.00,1824.50,-0008.29
21,07,23,13,02,07,14.00,1544.00,-0005.47
21,07,23,13,02,09,14.00,1240.50,-0002.42
21,07,23,14,51,21,16.50,1136.00,-0001.37
21,07,23,14,51,23,15.50,1466.50,-0004.69
21,07,23,14,51,25,15.00,1831.00,-0008.36
21,07,23,14,51,27,14.50,2220.00,-0012.27
21,07,23,14,51,29,14.50,2609.00,-0016.19
21,07,23,14,51,31,14.50,2974.50,-0019.86
21,07,23,14,51,33,14.50,3367.50,-0023.82
21,07,23,14,51,35,14.50,3448.00,-0024.63
21,07,23,14,51,37,14.00,3461.00,-0024.76
21,07,23,14,51,39,14.00,3463.50,-0024.78
21,07,23,14,51,41,14.00,3443.50,-0024.58
21,07,23,14,51,43,14.00,3196.50,-0022.10
21,07,23,14,51,45,14.00,2931.50,-0019.43
21,07,23,14,51,47,14.00,2667.50,-0016.78
21,07,23,14,51,49,14.00,2393.50,-0014.02
21,07,23,14,51,51,14.00,2112.00,-0011.19
21,07,23,14,51,53,14.00,1822.50,-0008.27
21,07,23,14,51,55,14.00,1506.50,-0005.10
21,07,23,14,51,57,14.00,1187.00,-0001.88
21,07,23,14,53,51,15.00,1395.50,-0003.98
21,07,23,14,53,53,14.50,1798.00,-0008.03
21,07,23,14,53,55,14.50,2209.00,-0012.16
21,07,23,14,53,57,14.50,2634.50,-0016.44
21,07,23,14,53,59,14.50,3047.50,-0020.60
21,07,23,14,54,01,14.00,3428.50,-0024.43
21,07,23,14,54,03,14.00,3813.50,-0028.30
21,07,23,14,54,05,14.00,4178.00,-0031.97
21,07,23,14,54,07,14.00,4334.50,-0033.55
21,07,23,14,54,09,14.00,4407.50,-0034.28
21,07,23,14,54,11,14.00,4277.00,-0032.97
21,07,23,14,54,13,14.00,4103.50,-0031.22
21,07,23,14,54,15,14.00,3875.00,-0028.92
21,07,23,14,54,17,14.00,3640.50,-0026.56
21,07,23,14,54,19,14.00,3414.50,-0024.29
21,07,23,14,54,21,14.00,3178.00,-0021.91
21,07,23,14,54,23,14.00,2943.50,-0019.55
21,07,23,14,54,25,14.00,2700.50,-0017.11
21,07,23,14,54,27,14.00,2453.00,-0014.62
21,07,23,14,54,29,14.00,2199.00,-0012.06
21,07,23,14,54,31,14.00,1923.00,-0009.29
21,07,23,14,54,33,14.00,1627.00,-0006.31
21,07,23,14,54,35,14.00,1325.50,-0003.27
21,07,23,14,57,26,16.00,1192.00,-0001.93
21,07,23,14,57,28,15.00,1508.00,-0005.11
21,07,23,14,57,30,15.00,1851.00,-0008.56
21,07,23,14,57,32,14.50,2254.00,-0012.62
21,07,23,14,57,34,14.50,2587.00,-0015.97
21,07,23,14,57,36,14.50,3023.00,-0020.35
21,07,23,14,57,38,14.00,3353.00,-0023.67
21,07,23,14,57,40,14.00,3469.00,-0024.84
21,07,23,14,57,42,14.00,3456.00,-0024.71
21,07,23,14,57,44,14.00,3375.00,-0023.89
21,07,23,14,57,46,14.00,3153.50,-0021.66
21,07,23,14,57,48,14.00,2930.50,-0019.42
21,07,23,14,57,50,14.00,2671.50,-0016.82
21,07,23,14,57,52,14.00,2402.50,-0014.11
21,07,23,14,57,54,14.00,2150.50,-0011.57
21,07,23,14,57,56,14.00,1927.00,-0009.33
21,07,23,14,57,58,14.00,1632.00,-0006.36
21,07,23,14,58,00,14.00,1375.50,-0003.78
21,07,23,14,59,48,15.50,1184.00,-0001.85
21,07,23,14,59,50,15.00,1500.50,-0005.04
21,07,23,14,59,52,14.50,1854.50,-0008.60
21,07,23,14,59,54,14.50,2243.50,-0012.51
21,07,23,14,59,56,14.00,2636.00,-0016.46
21,07,23,14,59,58,14.00,3049.00,-0020.61
21,07,23,15,00,00,14.00,3440.50,-0024.55
21,07,23,15,00,02,14.00,3635.00,-0026.51
21,07,23,15,00,04,14.00,3483.50,-0024.98
21,07,23,15,00,06,14.00,3340.50,-0023.55
21,07,23,15,00,08,14.00,3164.50,-0021.77
21,07,23,15,00,10,14.00,2991.50,-0020.03
21,07,23,15,00,12,14.00,2874.50,-0018.86
21,07,23,15,00,14,14.00,2690.50,-0017.01
21,07,23,15,00,16,14.00,2536.00,-0015.45
21,07,23,15,00,18,14.00,2343.50,-0013.52
21,07,23,15,00,20,14.00,2099.50,-0011.06
21,07,23,15,00,22,14.00,1946.00,-0009.52
21,07,23,15,00,24,14.00,1851.50,-0008.57
21,07,23,15,00,26,14.00,1731.00,-0007.35
21,07,23,15,00,28,14.00,1447.00,-0004.50
21,07,23,15,00,30,14.00,1309.00,-0003.11
21,07,23,15,03,46,15.00,1344.50,-0003.47
21,07,23,15,03,48,14.50,1680.50,-0006.85
21,07,23,15,03,50,14.50,2033.00,-0010.39
21,07,23,15,03,52,14.50,2388.50,-0013.97
21,07,23,15,03,54,14.00,2777.50,-0017.88
21,07,23,15,03,56,14.00,3210.00,-0022.23
21,07,23,15,03,58,14.00,3617.00,-0026.33
21,07,23,15,04,00,14.00,3946.50,-0029.64
21,07,23,15,04,02,14.00,4041.50,-0030.60
21,07,23,15,04,04,14.00,3872.00,-0028.89
21,07,23,15,04,06,14.00,3899.00,-0029.16
21,07,23,15,04,08,14.00,3745.50,-0027.62
21,07,23,15,04,10,14.00,3554.50,-0025.70
21,07,23,15,04,12,14.00,3438.50,-0024.53
21,07,23,15,04,14,14.00,3308.50,-0023.22
21,07,23,15,04,16,14.00,3111.00,-0021.24
21,07,23,15,04,18,14.00,2879.50,-0018.91
21,07,23,15,04,20,14.00,2729.00,-0017.39
21,07,23,15,04,22,14.00,2547.50,-0015.57
21,07,23,15,04,24,14.00,2301.00,-0013.09
21,07,23,15,04,26,14.00,2033.00,-0010.39
21,07,23,15,04,28,14.00,1753.00,-0007.58
21,07,23,15,04,30,14.00,1447.50,-0004.50
21,07,23,15,04,32,14.00,1145.00,-0001.46
21,07,23,16,05,56,16.00,1165.00,-0001.66
21,07,23,16,05,58,15.50,1491.00,-0004.94
21,07,23,16,06,00,15.00,1838.50,-0008.44
21,07,23,16,06,02,14.50,2219.50,-0012.27
21,07,23,16,06,04,14.50,2612.00,-0016.22
21,07,23,16,06,06,14.50,2949.50,-0019.61
21,07,23,16,06,08,14.50,2904.00,-0019.15
21,07,23,16,06,10,14.00,2708.50,-0017.19
21,07,23,16,06,12,14.00,2443.50,-0014.52
21,07,23,16,06,14,14.00,2173.50,-0011.81
21,07,23,16,06,16,14.00,1872.50,-0008.78
21,07,23,16,06,18,14.00,1618.00,-0006.22
21,07,23,16,06,20,14.00,1355.50,-0003.58
21,07,23,16,08,08,15.00,1299.00,-0003.01
21,07,23,16,08,10,15.00,1640.00,-0006.44
21,07,23,16,08,12,14.50,1970.00,-0009.76
21,07,23,16,08,14,14.50,2295.00,-0013.03
21,07,23,16,08,16,14.50,2636.00,-0016.46
21,07,23,16,08,18,14.00,3010.00,-0020.22
21,07,23,16,08,20,14.00,3418.50,-0024.33
21,07,23,16,08,22,14.00,3826.50,-0028.43
21,07,23,16,08,24,14.00,3708.00,-0027.24
21,07,23,16,08,26,14.00,3499.00,-0025.14
21,07,23,16,08,28,14.00,3327.00,-0023.41
21,07,23,16,08,30,14.00,3147.50,-0021.60
21,07,23,16,08,32,14.00,2948.50,-0019.60
21,07,23,16,08,34,14.00,2705.50,-0017.16
21,07,23,16,08,36,14.00,2443.50,-0014.52
21,07,23,16,08,38,14.00,2175.50,-0011.83
21,07,23,16,08,40,14.00,1886.50,-0008.92
21,07,23,16,08,42,14.00,1585.50,-0005.89
21,07,23,16,08,44,14.00,1264.00,-0002.66
21,07,23,16,11,18,15.00,1328.50,-0003.30
21,07,23,16,11,20,14.50,1690.50,-0006.95
21,07,23,16,11,22,14.50,2071.00,-0010.77
21,07,23,16,11,24,14.50,2472.50,-0014.81
21,07,23,16,11,26,14.00,2895.50,-0019.07
21,07,23,16,11,28,14.00,3160.00,-0021.73
21,07,23,16,11,30,14.00,3180.00,-0021.93
21,07,23,16,11,32,14.00,3179.00,-0021.92
21,07,23,16,11,34,14.00,3076.00,-0020.88
21,07,23,16,11,36,14.00,2846.50,-0018.58
21,07,23,16,11,38,14.00,2575.50,-0015.85
21,07,23,16,11,40,14.00,2292.00,-0013.00
21,07,23,16,11,42,14.00,1999.50,-0010.05
21,07,23,16,11,44,14.00,1694.00,-0006.98
21,07,23,16,11,46,14.00,1504.50,-0005.08
21,07,23,16,11,48,14.00,1328.50,-0003.30
21,07,23,16,13,58,15.00,1256.00,-0002.58
21,07,23,16,14,00,14.50,1594.00,-0005.98
21,07,23,16,14,02,14.50,1972.00,-0009.78
21,07,23,16,14,04,14.50,2320.50,-0013.28
21,07,23,16,14,06,14.00,2685.00,-0016.95
21,07,23,16,14,08,14.00,3034.00,-0020.46
21,07,23,16,14,10,14.00,3372.00,-0023.86
21,07,23,16,14,12,14.00,3543.00,-0025.58
21,07,23,16,14,14,14.00,3450.50,-0024.65
21,07,23,16,14,16,14.00,3299.50,-0023.13
21,07,23,16,14,18,14.00,3021.00,-0020.33
21,07,23,16,14,20,14.00,2761.50,-0017.72
21,07,23,16,14,22,14.00,2499.00,-0015.08
21,07,23,16,14,24,14.00,2229.50,-0012.37
21,07,23,16,14,26,14.00,1951.00,-0009.57
21,07,23,16,14,28,14.00,1656.50,-0006.60
21,07,23,16,14,30,14.00,1343.00,-0003.45
21,07,23,16,17,20,15.50,1156.50,-0001.57
21,07,23,16,17,22,15.00,1482.00,-0004.85
21,07,23,16,17,24,14.50,1851.00,-0008.56
21,07,23,16,17,26,14.50,2240.50,-0012.48
21,07,23,16,17,28,14.00,2601.50,-0016.11
21,07,23,16,17,30,14.00,2964.00,-0019.76
21,07,23,16,17,32,14.00,3059.50,-0020.72
21,07,23,16,17,34,14.00,2926.50,-0019.38
21,07,23,16,17,36,14.00,2655.50,-0016.65
21,07,23,16,17,38,14.00,2381.00,-0013.89
21,07,23,16,17,40,14.00,2098.50,-0011.05
21,07,23,16,17,42,14.00,1805.00,-0008.10
21,07,23,16,17,44,14.00,1496.50,-0004.99
21,07,23,16,17,46,14.00,1175.50,-0001.77
21,07,23,16,21,52,16.50,1121.00,-0001.22
21,07,23,16,21,54,15.50,1436.50,-0004.39
21,07,23,16,21,56,15.00,1786.00,-0007.91
21,07,23,16,21,58,14.50,2158.00,-0011.65
21,07,23,16,22,00,14.50,2538.00,-0015.47
21,07,23,16,22,02,14.00,2938.50,-0019.50
21,07,23,16,22,04,14.00,3375.50,-0023.90
21,07,23,16,22,06,14.00,3772.00,-0027.89
21,07,23,16,22,08,14.00,3892.00,-0029.09
21,07,23,16,22,10,14.00,3910.50,-0029.28
21,07,23,16,22,12,14.00,3874.50,-0028.92
21,07,23,16,22,14,14.00,3772.00,-0027.89
21,07,23,16,22,16,14.00,3562.00,-0025.77
21,07,23,16,22,18,14.00,3307.50,-0023.21
21,07,23,16,22,20,14.00,3065.00,-0020.77
21,07,23,16,22,22,13.50,2814.50,-0018.25
21,07,23,16,22,24,13.50,2559.00,-0015.68
21,07,23,16,22,26,13.50,2300.50,-0013.08
21,07,23,16,22,28,13.50,2023.50,-0010.30
21,07,23,16,22,30,13.50,1726.50,-0007.31
21,07,23,16,22,32,13.50,1422.00,-0004.25
21,07,23,16,22,34,14.00,1118.50,-0001.19
21,07,23,17,10,23,16.00,1245.50,-0002.47
21,07,23,17,10,25,15.50,1583.50,-0005.87
21,07,23,17,10,27,15.00,1972.50,-0009.78
21,07,23,17,10,29,14.50,2350.00,-0013.58
21,07,23,17,10,31,14.50,2752.50,-0017.63
21,07,23,17,10,33,14.50,3098.50,-0021.11
21,07,23,17,10,35,14.50,3116.50,-0021.29
21,07,23,17,10,37,14.50,3084.00,-0020.97
21,07,23,17,10,39,14.00,2787.50,-0017.98
21,07,23,17,10,41,14.00,2496.50,-0015.05
21,07,23,17,10,43,14.00,2199.50,-0012.07
21,07,23,17,10,45,14.00,1893.00,-0008.98
21,07,23,17,10,47,14.00,1570.50,-0005.74
21,07,23,17,10,49,14.00,1243.50,-0002.45
21,07,23,17,16,01,15.50,1288.00,-0002.90
21,07,23,17,16,03,15.00,1628.50,-0006.32
21,07,23,17,16,05,15.00,1978.00,-0009.84
21,07,23,17,16,07,14.50,2375.50,-0013.84
21,07,23,17,16,09,14.50,2601.50,-0016.11
21,07,23,17,16,11,14.50,2512.00,-0015.21
21,07,23,17,16,13,14.50,2342.50,-0013.51
21,07,23,17,16,15,14.00,2135.50,-0011.42
21,07,23,17,16,17,14.00,1908.50,-0009.14
21,07,23,17,16,19,14.00,1692.50,-0006.97
21,07,23,17,16,21,14.00,1583.50,-0005.87
21,07,23,17,16,23,14.00,1373.00,-0003.75
21,07,23,17,16,25,14.00,1163.50,-0001.64
21,07,23,17,18,40,15.50,1340.50,-0003.43
21,07,23,17,18,42,15.00,1704.00,-0007.08
21,07,23,17,18,44,14.50,1985.00,-0009.91
21,07,23,17,18,46,14.50,2185.00,-0011.92
21,07,23,17,18,48,14.50,2539.50,-0015.49
21,07,23,17,18,50,14.50,2933.00,-0019.45
21,07,23,17,18,52,14.50,3355.00,-0023.69
21,07,23,17,18,54,14.00,3780.00,-0027.97
21,07,23,17,18,56,14.00,4045.50,-0030.64
21,07,23,17,18,58,14.00,4362.00,-0033.82
21,07,23,17,19,00,14.00,4576.50,-0035.98
21,07,23,17,19,02,14.00,4576.50,-0035.98
21,07,23,17,19,04,14.00,4454.50,-0034.75
21,07,23,17,19,06,14.00,4270.00,-0032.90
21,07,23,17,19,08,14.00,4105.50,-0031.24
21,07,23,17,19,10,14.00,3869.50,-0028.87
21,07,23,17,19,12,14.00,3589.50,-0026.05
21,07,23,17,19,14,14.00,3393.50,-0024.08
21,07,23,17,19,16,14.00,3161.00,-0021.74
21,07,23,17,19,18,14.00,2918.00,-0019.30
21,07,23,17,19,20,14.00,2667.50,-0016.78
21,07,23,17,19,22,14.00,2414.00,-0014.22
21,07,23,17,19,24,14.00,2145.00,-0011.52
21,07,23,17,19,26,14.00,1861.50,-0008.67
21,07,23,17,19,28,14.00,1566.50,-0005.70
21,07,23,17,19,30,14.00,1266.50,-0002.68
21,07,23,17,23,30,15.50,1292.50,-0002.94
21,07,23,17,23,32,15.00,1598.50,-0006.02
21,07,23,17,23,34,14.50,1942.50,-0009.48
21,07,23,17,23,36,14.50,2257.50,-0012.65
21,07,23,17,23,38,14.50,2507.00,-0015.16
21,07,23,17,23,40,14.50,2285.00,-0012.93
21,07,23,17,23,42,14.00,2110.00,-0011.17
21,07,23,17,23,44,14.00,1822.00,-0008.27
21,07,23,17,23,46,14.00,1449.00,-0004.52
21,07,23,17,23,48,14.00,1130.50,-0001.31
21,07,23,17,25,20,15.00,1210.50,-0002.12
21,07,23,17,25,22,14.50,1539.00,-0005.42
21,07,23,17,25,24,14.50,1885.00,-0008.90
21,07,23,17,25,26,14.50,2273.00,-0012.81
21,07,23,17,25,28,14.00,2693.50,-0017.04
21,07,23,17,25,30,14.00,3077.50,-0020.90
21,07,23,17,25,32,14.00,3103.00,-0021.16
21,07,23,17,25,34,14.00,3083.50,-0020.96
21,07,23,17,25,36,14.00,3114.50,-0021.27
21,07,23,17,25,38,14.00,2958.00,-0019.70
21,07,23,17,25,40,14.00,2740.00,-0017.50
21,07,23,17,25,42,14.00,2476.00,-0014.85
21,07,23,17,25,44,14.00,2206.00,-0012.13
21,07,23,17,25,46,14.00,1934.50,-0009.40
21,07,23,17,25,48,14.00,1661.50,-0006.65
21,07,23,17,25,50,14.00,1460.50,-0004.63
21,07,23,17,25,52,14.00,1210.50,-0002.12
21,07,23,17,28,18,15.50,1131.50,-0001.32
21,07,23,17,28,20,15.00,1440.50,-0004.43
21,07,23,17,28,22,14.50,1739.00,-0007.43
21,07,23,17,28,24,14.50,1928.50,-0009.34
21,07,23,17,28,26,14.50,2227.50,-0012.35
21,07,23,17,28,28,14.00,2512.00,-0015.21
21,07,23,17,28,30,14.00,2334.50,-0013.43
21,07,23,17,28,32,14.00,2040.00,-0010.46
21,07,23,17,28,34,14.00,1726.00,-0007.30
21,07,23,17,28,36,14.00,1402.00,-0004.04
21,07,23,17,29,50,15.50,1213.00,-0002.14
21,07,23,17,29,52,15.00,1527.00,-0005.30
21,07,23,17,29,54,14.50,1872.00,-0008.77
21,07,23,17,29,56,14.50,2126.50,-0011.33
21,07,23,17,29,58,14.50,1980.00,-0009.86
21,07,23,17,30,00,14.00,1696.00,-0007.00
21,07,23,17,30,02,14.00,1392.00,-0003.94
21,07,23,18,01,12,16.00,1362.00,-0003.64
