year,month,day,hour,minute,second,var1,pressure,depth
21,07,24,17,12,19,16.50,1201.00,-0002.02
21,07,24,17,12,21,16.50,1547.00,-0005.50
21,07,24,17,12,23,16.00,1616.00,-0006.20
21,07,24,17,12,25,16.00,1647.00,-0006.51
21,07,24,17,12,27,16.00,1459.00,-0004.62
21,07,24,17,12,29,16.00,1170.00,-0001.71
21,07,24,17,13,51,16.50,1148.00,-0001.49
21,07,24,17,13,53,16.50,1381.50,-0003.84
21,07,24,17,13,55,16.00,1675.00,-0006.79
21,07,24,17,13,57,16.00,2024.00,-0010.30
21,07,24,17,13,59,16.00,2339.50,-0013.48
21,07,24,17,14,01,15.50,2366.00,-0013.74
21,07,24,17,14,03,15.50,2465.00,-0014.74
21,07,24,17,14,05,15.50,2282.50,-0012.90
21,07,24,17,14,07,15.50,2029.00,-0010.35
21,07,24,17,14,09,15.50,1799.50,-0008.04
21,07,24,17,14,11,15.50,1520.50,-0005.24
21,07,24,17,14,13,15.50,1193.00,-0001.94
21,07,24,17,15,09,16.50,1123.50,-0001.24
21,07,24,17,15,11,16.00,1436.00,-0004.39
21,07,24,17,15,13,16.00,1792.50,-0007.97
21,07,24,17,15,15,16.00,2079.50,-0010.86
21,07,24,17,15,17,16.00,2200.00,-0012.07
21,07,24,17,15,19,15.50,1983.00,-0009.89
21,07,24,17,15,21,15.50,1717.00,-0007.21
21,07,24,17,15,23,15.50,1425.00,-0004.28
21,07,24,17,16,07,16.00,1294.00,-0002.96
21,07,24,17,16,09,16.00,1587.50,-0005.91
21,07,24,17,16,11,16.00,1860.50,-0008.66
21,07,24,17,16,13,15.50,2069.00,-0010.75
21,07,24,17,16,15,15.50,1888.50,-0008.94
21,07,24,17,16,17,15.50,1643.50,-0006.47
21,07,24,17,16,19,15.50,1328.50,-0003.30
21,07,24,17,20,12,16.00,1154.00,-0001.55
21,07,24,17,20,14,16.00,1326.50,-0003.28
21,07,24,17,20,16,16.00,1465.50,-0004.68
21,07,24,17,20,18,16.00,1543.00,-0005.46
21,07,24,17,20,20,16.00,1484.00,-0004.87
21,07,24,17,20,22,16.00,1218.50,-0002.20
21,07,24,17,21,24,16.50,1128.50,-0001.29
21,07,24,17,21,26,16.00,1100.50,-0001.01
21,07,24,17,21,28,16.00,1298.00,-0003.00
21,07,24,17,21,30,16.00,1563.00,-0005.66
21,07,24,17,21,32,16.00,1474.50,-0004.77
21,07,24,17,21,34,16.00,1359.50,-0003.62
21,07,24,17,21,36,16.00,1279.00,-0002.81
21,07,24,17,24,36,16.50,1178.00,-0001.79
21,07,24,17,24,38,16.50,1485.50,-0004.88
21,07,24,17,24,40,16.50,1289.00,-0002.91
21,07,24,17,27,12,17.50,1164.00,-0001.65
21,07,24,17,27,14,17.00,1367.50,-0003.70
21,07,24,17,27,16,17.00,1367.00,-0003.69
21,07,24,17,27,49,16.50,1339.50,-0003.42
21,07,24,17,27,51,16.00,1509.50,-0005.13
21,07,24,17,27,53,16.00,1312.50,-0003.14
21,07,24,17,28,09,16.50,1224.50,-0002.26
21,07,24,17,28,11,16.50,1581.00,-0005.84
21,07,24,17,28,13,16.00,1770.50,-0007.75
21,07,24,17,28,15,16.00,1628.50,-0006.32
21,07,24,17,28,17,16.00,1824.00,-0008.29
21,07,24,17,28,19,16.00,1557.50,-0005.61
21,07,24,17,28,21,16.00,1244.00,-0002.45
21,07,24,17,29,13,16.00,1121.50,-0001.22
21,07,24,17,29,15,16.00,1322.00,-0003.24
21,07,24,17,29,17,16.00,1489.00,-0004.92
21,07,24,17,29,19,16.00,1670.50,-0006.75
21,07,24,17,29,21,16.00,1699.00,-0007.03
21,07,24,17,29,23,16.00,1637.50,-0006.41
21,07,24,17,29,25,16.00,1351.50,-0003.54
21,07,24,17,31,18,16.50,1263.50,-0002.65
21,07,24,17,31,20,16.50,1520.00,-0005.23
21,07,24,17,31,22,16.50,1729.50,-0007.34
21,07,24,17,31,24,16.50,1903.50,-0009.09
21,07,24,17,31,26,16.00,1853.00,-0008.58
21,07,24,17,31,28,16.00,1847.50,-0008.53
21,07,24,17,31,30,16.00,1578.00,-0005.81
21,07,24,17,31,32,16.00,1290.00,-0002.92
21,07,24,17,48,32,16.50,1122.00,-0001.23
21,07,24,17,48,34,15.50,1508.00,-0005.11
21,07,24,17,48,36,15.00,1935.00,-0009.41
21,07,24,17,48,38,15.00,2243.00,-0012.50
21,07,24,17,48,40,14.50,2583.00,-0015.92
21,07,24,17,48,42,14.50,2680.50,-0016.91
21,07,24,17,48,44,14.00,2460.50,-0014.69
21,07,24,17,48,46,14.00,2164.00,-0011.71
21,07,24,17,48,48,14.00,1882.50,-0008.88
21,07,24,17,48,50,14.00,1582.00,-0005.85
21,07,24,17,48,52,14.50,1267.50,-0002.69
21,07,24,17,49,04,14.50,1273.50,-0002.75
21,07,24,17,49,06,14.50,1500.50,-0005.04
21,07,24,17,49,08,14.50,1270.00,-0002.72
21,07,24,17,49,34,15.00,1103.50,-0001.04
21,07,24,17,49,36,15.00,1346.00,-0003.48
21,07,24,17,49,38,14.50,1566.50,-0005.70
21,07,24,17,49,40,14.50,1640.00,-0006.44
21,07,24,17,49,42,14.50,1707.50,-0007.12
21,07,24,17,49,44,14.50,1780.50,-0007.85
21,07,24,17,49,46,14.50,1544.50,-0005.48
21,07,24,17,49,48,14.50,1204.00,-0002.05
21,07,24,17,50,56,15.00,1330.50,-0003.32
21,07,24,17,50,58,15.00,1303.00,-0003.05
21,07,24,17,51,30,15.00,1357.50,-0003.60
21,07,24,17,51,32,15.00,1529.00,-0005.32
21,07,24,17,51,34,15.00,1681.50,-0006.86
21,07,24,17,51,36,14.50,1374.00,-0003.76
21,07,24,17,53,47,16.00,1293.00,-0002.95
21,07,24,17,53,49,15.50,1661.50,-0006.65
21,07,24,17,53,51,15.00,1779.00,-0007.84
21,07,24,17,53,53,15.00,1972.50,-0009.78
21,07,24,17,53,55,14.50,2129.50,-0011.36
21,07,24,17,53,57,14.50,2292.00,-0013.00
21,07,24,17,53,59,14.00,2350.50,-0013.59
21,07,24,17,54,01,14.00,2446.00,-0014.55
21,07,24,17,54,03,14.00,2451.00,-0014.60
21,07,24,17,54,05,14.00,2557.00,-0015.66
21,07,24,17,54,07,14.00,2459.00,-0014.68
21,07,24,17,54,09,13.50,2184.50,-0011.92
21,07,24,17,54,11,13.50,1900.00,-0009.05
21,07,24,17,54,13,14.00,1602.00,-0006.06
21,07,24,17,54,15,14.00,1272.00,-0002.74
21,07,24,17,56,09,16.50,1108.50,-0001.09
21,07,24,17,56,11,15.50,1274.50,-0002.76
21,07,24,17,58,54,17.00,1146.00,-0001.47
21,07,24,17,58,56,16.00,1434.50,-0004.37
21,07,24,17,58,58,15.50,1733.00,-0007.37
21,07,24,17,59,00,15.00,2041.50,-0010.48
21,07,24,17,59,02,15.00,2297.50,-0013.05
21,07,24,17,59,04,14.50,2542.50,-0015.52
21,07,24,17,59,06,14.50,2887.50,-0018.99
21,07,24,17,59,08,14.00,3038.50,-0020.51
21,07,24,17,59,10,14.00,3063.00,-0020.75
21,07,24,17,59,12,14.00,3118.50,-0021.31
21,07,24,17,59,14,14.00,3222.50,-0022.36
21,07,24,17,59,16,14.00,3246.50,-0022.60
21,07,24,17,59,18,14.00,3051.00,-0020.63
21,07,24,17,59,20,13.50,3152.00,-0021.65
21,07,24,17,59,22,13.50,3217.50,-0022.31
21,07,24,17,59,24,13.50,2998.50,-0020.10
21,07,24,17,59,26,13.50,2724.50,-0017.35
21,07,24,17,59,28,13.50,2415.50,-0014.24
21,07,24,17,59,30,13.50,2226.50,-0012.34
21,07,24,17,59,32,13.50,1933.50,-0009.39
21,07,24,17,59,34,13.50,1637.00,-0006.41
21,07,24,17,59,36,14.00,1279.50,-0002.81
21,07,24,17,59,52,14.50,1162.00,-0001.63
21,07,24,17,59,54,14.50,1388.00,-0003.90
21,07,24,17,59,56,14.50,1484.50,-0004.87
21,07,24,17,59,58,14.50,1538.00,-0005.41
21,07,24,18,00,00,14.50,1673.00,-0006.77
21,07,24,18,00,02,14.50,1664.50,-0006.68
21,07,24,18,00,04,14.50,1680.00,-0006.84
21,07,24,18,00,06,14.50,1396.00,-0003.98
21,07,24,18,13,48,15.50,1112.50,-0001.13
21,07,24,18,13,50,15.00,1474.00,-0004.77
21,07,24,18,13,52,15.00,1810.00,-0008.15
21,07,24,18,13,54,14.50,2020.50,-0010.27
21,07,24,18,13,56,14.50,2176.50,-0011.84
21,07,24,18,13,58,14.50,2312.50,-0013.20
21,07,24,18,14,00,14.00,2333.50,-0013.42
21,07,24,18,14,02,14.00,2369.50,-0013.78
21,07,24,18,14,04,14.00,2231.00,-0012.38
21,07,24,18,14,06,14.00,2067.50,-0010.74
21,07,24,18,14,08,14.00,1954.00,-0009.60
21,07,24,18,14,10,14.00,1786.50,-0007.91
21,07,24,18,14,12,14.00,1579.00,-0005.82
21,07,24,18,14,14,14.00,1451.50,-0004.54
21,07,24,18,14,16,14.00,1187.00,-0001.88
21,07,24,18,14,32,14.50,1336.00,-0003.38
21,07,24,18,14,34,14.50,1290.50,-0002.92
21,07,24,18,15,02,15.00,1114.50,-0001.15
21,07,24,18,15,04,14.50,1358.50,-0003.61
21,07,24,18,15,06,14.50,1588.50,-0005.92
21,07,24,18,15,08,14.50,1425.50,-0004.28
21,07,24,18,35,52,15.00,1205.50,-0002.07
21,07,24,18,35,54,14.50,1370.50,-0003.73
21,07,24,18,35,56,14.50,1503.50,-0005.07
21,07,24,18,35,58,14.50,1454.50,-0004.57
21,07,24,18,36,00,14.00,1136.00,-0001.37
21,07,24,19,02,25,15.50,1175.50,-0001.77
21,07,24,19,02,27,15.00,1463.00,-0004.66
21,07,24,19,02,29,14.50,1776.00,-0007.81
21,07,24,19,02,31,14.50,2007.00,-0010.13
21,07,24,19,02,33,14.50,2279.50,-0012.87
21,07,24,19,02,35,14.50,2543.00,-0015.52
21,07,24,19,02,37,14.00,2731.00,-0017.41
21,07,24,19,02,38,14.00,2817.50,-0018.28
21,07,24,19,02,40,14.00,2978.50,-0019.90
21,07,24,19,02,42,14.00,3174.00,-0021.87
21,07,24,19,02,44,14.00,3256.50,-0022.70
21,07,24,19,02,46,14.00,3108.00,-0021.21
21,07,24,19,02,48,14.00,2805.50,-0018.16
21,07,24,19,02,50,14.00,2512.00,-0015.21
21,07,24,19,02,52,14.00,2441.00,-0014.50
21,07,24,19,02,54,13.50,2162.00,-0011.69
21,07,24,19,02,56,13.50,1886.00,-0008.91
21,07,24,19,02,58,13.50,1582.50,-0005.86
21,07,24,19,03,00,13.50,1263.50,-0002.65
21,07,24,19,03,51,14.50,1102.00,-0001.03
21,07,24,19,04,27,14.00,1322.00,-0003.24
21,07,24,19,04,29,14.00,1670.00,-0006.74
21,07,24,19,04,31,14.00,2041.00,-0010.47
21,07,24,19,04,33,14.00,2324.50,-0013.32
21,07,24,19,04,35,14.00,2620.00,-0016.30
21,07,24,19,04,37,14.00,2878.00,-0018.89
21,07,24,19,04,39,14.00,2937.50,-0019.49
21,07,24,19,04,41,14.00,2673.00,-0016.83
21,07,24,19,04,43,13.50,2362.00,-0013.70
21,07,24,19,04,45,13.50,2079.50,-0010.86
21,07,24,19,04,47,13.50,1779.00,-0007.84
21,07,24,19,04,49,13.50,1444.00,-0004.47
21,07,24,19,04,51,13.50,1103.50,-0001.04
21,07,24,19,12,41,15.00,1104.50,-0001.05
21,07,24,19,12,43,14.50,1184.00,-0001.85
21,07,24,19,13,19,14.50,1260.50,-0002.62
21,07,24,19,13,21,14.50,1470.50,-0004.73
21,07,24,19,13,23,14.00,1760.50,-0007.65
21,07,24,19,13,25,14.00,2132.50,-0011.39
21,07,24,19,13,27,14.00,2185.00,-0011.92
21,07,24,19,13,29,14.00,2147.50,-0011.54
21,07,24,19,13,31,14.00,2079.50,-0010.86
21,07,24,19,13,33,14.00,1809.50,-0008.14
21,07,24,19,13,35,14.00,1500.00,-0005.03
21,07,24,19,13,37,14.00,1157.50,-0001.58
21,07,24,19,14,13,14.50,1184.50,-0001.86
21,07,24,19,14,15,14.00,1508.50,-0005.12
21,07,24,19,14,17,14.00,1856.50,-0008.62
21,07,24,19,14,19,14.00,2209.00,-0012.16
21,07,24,19,14,21,14.00,2244.00,-0012.51
21,07,24,19,14,23,14.00,2239.50,-0012.47
21,07,24,19,14,25,14.00,2152.50,-0011.59
21,07,24,19,14,27,14.00,1884.00,-0008.89
21,07,24,19,14,29,14.00,1589.00,-0005.93
21,07,24,19,14,31,13.50,1273.00,-0002.75
21,07,24,19,15,35,14.50,1230.50,-0002.32
21,07,24,19,15,37,14.50,1570.00,-0005.73
21,07,24,19,15,39,14.00,1916.50,-0009.22
21,07,24,19,15,41,14.00,2274.50,-0012.82
21,07,24,19,15,43,14.00,2473.50,-0014.82
21,07,24,19,15,45,14.00,2675.50,-0016.86
21,07,24,19,15,47,14.00,2943.50,-0019.55
21,07,24,19,15,49,14.00,2946.00,-0019.58
21,07,24,19,15,51,14.00,2783.00,-0017.94
21,07,24,19,15,53,14.00,2605.00,-0016.15
21,07,24,19,15,55,14.00,2433.00,-0014.42
21,07,24,19,15,57,14.00,2178.00,-0011.85
21,07,24,19,15,59,14.00,1924.50,-0009.30
21,07,24,19,16,01,13.50,1608.50,-0006.12
21,07,24,19,16,03,13.50,1266.50,-0002.68
21,07,24,19,17,35,14.50,1346.50,-0003.49
21,07,24,19,17,37,14.50,1722.50,-0007.27
21,07,24,19,17,39,14.00,2036.50,-0010.43
21,07,24,19,17,41,14.00,1852.00,-0008.57
21,07,24,19,17,43,14.00,1624.50,-0006.28
21,07,24,19,17,45,14.00,1462.50,-0004.65
21,07,24,19,17,47,14.00,1370.00,-0003.72
21,07,24,19,17,49,14.00,1125.00,-0001.26
21,07,24,19,18,45,14.50,1215.00,-0002.16
21,07,24,19,18,47,14.50,1537.50,-0005.41
21,07,24,19,18,49,14.00,1880.50,-0008.86
21,07,24,19,18,51,14.00,2072.50,-0010.79
21,07,24,19,18,53,14.00,1993.50,-0009.99
21,07,24,19,18,55,14.00,2205.00,-0012.12
21,07,24,19,18,57,14.00,2487.00,-0014.96
21,07,24,19,18,59,14.00,2377.50,-0013.86
21,07,24,19,19,01,14.00,2260.00,-0012.68
21,07,24,19,19,03,14.00,2058.50,-0010.65
21,07,24,19,19,05,14.00,1851.50,-0008.57
21,07,24,19,19,07,14.00,1857.00,-0008.62
21,07,24,19,19,09,14.00,1773.50,-0007.78
21,07,24,19,19,11,14.00,1482.50,-0004.85
21,07,24,19,19,13,14.00,1170.00,-0001.71
21,07,24,19,25,24,14.50,1331.50,-0003.33
21,07,24,19,25,26,14.50,1584.50,-0005.88
21,07,24,19,25,28,14.50,1820.00,-0008.25
21,07,24,19,25,30,14.00,2078.00,-0010.84
21,07,24,19,25,32,14.00,2290.00,-0012.98
21,07,24,19,25,34,14.00,2507.50,-0015.17
21,07,24,19,25,36,14.00,2646.50,-0016.56
21,07,24,19,25,38,14.00,2574.50,-0015.84
21,07,24,19,25,40,14.00,2379.00,-0013.87
21,07,24,19,25,42,14.00,2108.50,-0011.15
21,07,24,19,25,44,14.00,1791.50,-0007.96
21,07,24,19,25,46,14.00,1441.00,-0004.44
21,07,24,19,27,54,14.50,1358.00,-0003.60
21,07,24,19,27,56,14.50,1546.50,-0005.50
21,07,24,19,27,58,14.00,1502.00,-0005.05
21,07,24,19,28,00,14.00,1314.00,-0003.16
21,07,24,19,35,26,15.00,1128.00,-0001.29
21,07,24,19,35,28,14.50,1350.00,-0003.52
21,07,24,19,35,30,14.50,1474.50,-0004.77
21,07,24,19,35,32,14.50,1704.50,-0007.09
21,07,24,19,35,34,14.00,1797.00,-0008.02
21,07,24,19,35,36,14.00,1634.50,-0006.38
21,07,24,19,35,38,14.00,1307.50,-0003.09
21,07,24,19,38,24,15.00,1223.50,-0002.25
21,07,24,19,38,26,15.00,1470.00,-0004.73
21,07,24,19,38,28,14.50,1665.50,-0006.69
21,07,24,19,38,30,14.50,1355.50,-0003.58
21,07,24,19,38,32,14.50,1103.00,-0001.04
21,07,24,19,39,26,14.50,1151.00,-0001.52
21,07,24,19,39,28,14.50,1324.50,-0003.26
21,07,24,19,39,30,14.00,1582.00,-0005.85
21,07,24,19,39,32,14.00,1938.00,-0009.44
21,07,24,19,39,34,14.00,2235.50,-0012.43
21,07,24,19,39,36,14.00,2430.00,-0014.39
21,07,24,19,39,38,14.00,2170.50,-0011.78
21,07,24,19,39,40,14.00,1881.50,-0008.87
21,07,24,19,39,42,14.00,1572.50,-0005.76
21,07,24,19,39,44,14.00,1256.50,-0002.58
21,07,24,19,47,59,14.50,1167.00,-0001.68
21,07,24,19,48,01,14.00,1393.00,-0003.95
21,07,24,19,48,03,14.00,1679.50,-0006.84
21,07,24,19,48,05,14.00,1963.50,-0009.69
21,07,24,19,48,07,14.00,2269.50,-0012.77
21,07,24,19,48,09,14.00,2525.00,-0015.34
21,07,24,19,48,11,14.00,2743.50,-0017.54
21,07,24,19,48,13,14.00,2674.50,-0016.85
21,07,24,19,48,15,13.50,2447.50,-0014.56
21,07,24,19,48,17,13.50,2152.50,-0011.59
21,07,24,19,48,19,13.50,1836.50,-0008.42
21,07,24,19,48,21,13.50,1500.00,-0005.03
21,07,24,19,48,23,13.50,1133.50,-0001.34
21,07,24,19,50,59,14.00,1143.50,-0001.44
21,07,24,19,51,01,14.00,1456.50,-0004.59
21,07,24,19,51,03,14.00,1784.50,-0007.89
21,07,24,19,51,05,14.00,2104.50,-0011.11
21,07,24,19,51,07,14.00,2351.50,-0013.60
21,07,24,19,51,09,13.50,2471.50,-0014.80
21,07,24,19,51,11,13.50,2751.00,-0017.62
21,07,24,19,51,13,13.50,2834.50,-0018.46
21,07,24,19,51,15,13.50,2982.00,-0019.94
21,07,24,19,51,17,13.50,3008.50,-0020.21
21,07,24,19,51,19,13.50,2751.50,-0017.62
21,07,24,19,51,21,13.50,2483.50,-0014.92
21,07,24,19,51,23,13.50,2226.50,-0012.34
21,07,24,19,51,25,13.50,1940.00,-0009.46
21,07,24,19,51,27,13.50,1655.50,-0006.59
21,07,24,19,51,29,13.50,1338.50,-0003.41
21,07,24,20,00,51,14.00,1194.50,-0001.96
21,07,24,20,00,53,14.00,1330.00,-0003.32
21,07,24,20,01,25,14.00,1156.00,-0001.57
21,07,24,20,05,17,14.50,1290.00,-0002.92
21,07,24,20,05,19,14.50,1458.00,-0004.61
21,07,24,20,05,21,14.00,1333.00,-0003.35
21,07,24,20,07,09,14.50,1119.50,-0001.20
21,07,24,20,07,11,14.50,1342.50,-0003.45
21,07,24,20,07,13,14.50,1661.00,-0006.65
21,07,24,20,07,15,14.00,1819.50,-0008.24
21,07,24,20,07,17,14.00,1624.50,-0006.28
21,07,24,20,07,19,14.00,1292.00,-0002.94
21,07,25,05,28,14,14.50,1220.50,-0002.22
21,07,25,05,28,16,14.50,1396.00,-0003.98
21,07,25,05,28,18,14.50,1139.00,-0001.40
21,07,25,05,55,25,14.50,1253.50,-0002.55
21,07,25,05,55,27,14.00,1580.50,-0005.84
21,07,25,05,55,29,14.00,1917.50,-0009.23
21,07,25,05,55,31,14.00,2257.50,-0012.65
21,07,25,05,55,33,14.00,2557.00,-0015.66
21,07,25,05,55,35,14.00,2443.00,-0014.52
21,07,25,05,55,37,14.00,2274.50,-0012.82
21,07,25,05,55,39,13.50,2336.50,-0013.45
21,07,25,05,55,41,13.50,2140.50,-0011.47
21,07,25,05,55,43,13.50,1865.00,-0008.70
21,07,25,05,55,45,13.50,1525.00,-0005.28
21,07,25,05,55,47,13.50,1152.00,-0001.53
21,07,25,05,56,35,13.50,1291.50,-0002.93
21,07,25,05,56,37,13.50,1610.50,-0006.14
21,07,25,05,56,39,13.50,1943.00,-0009.49
21,07,25,05,56,41,13.50,2321.50,-0013.29
21,07,25,05,56,43,13.50,2642.50,-0016.52
21,07,25,05,56,45,13.50,2539.50,-0015.49
21,07,25,05,56,47,13.50,2340.50,-0013.49
21,07,25,05,56,49,13.50,2029.50,-0010.36
21,07,25,05,56,51,13.50,1761.00,-0007.66
21,07,25,05,56,53,13.50,1415.00,-0004.17
21,07,25,05,57,31,13.50,1141.50,-0001.42
21,07,25,05,57,33,13.50,1467.50,-0004.70
21,07,25,05,57,35,13.50,1819.50,-0008.24
21,07,25,05,57,37,13.50,2185.50,-0011.93
21,07,25,05,57,39,13.50,2543.50,-0015.53
21,07,25,05,57,41,13.50,2875.50,-0018.87
21,07,25,05,57,43,13.50,2989.50,-0020.01
21,07,25,05,57,45,13.50,2926.50,-0019.38
21,07,25,05,57,47,13.50,2699.00,-0017.09
21,07,25,05,57,49,13.50,2620.00,-0016.30
21,07,25,05,57,51,13.50,2480.00,-0014.89
21,07,25,05,57,53,13.50,2206.00,-0012.13
21,07,25,05,57,55,13.50,2014.00,-0010.20
21,07,25,05,57,57,13.50,1743.00,-0007.47
21,07,25,05,57,59,13.50,1549.50,-0005.53
21,07,25,05,58,01,13.50,1224.50,-0002.26
21,07,25,05,59,40,14.00,1158.00,-0001.59
21,07,25,05,59,42,14.00,1458.50,-0004.61
21,07,25,05,59,44,13.50,1810.00,-0008.15
21,07,25,05,59,46,13.50,2149.50,-0011.56
21,07,25,05,59,48,13.50,2509.50,-0015.19
21,07,25,05,59,50,13.50,2544.50,-0015.54
21,07,25,05,59,52,13.50,2448.00,-0014.57
21,07,25,05,59,54,13.50,2281.50,-0012.89
21,07,25,05,59,56,13.50,2181.50,-0011.89
21,07,25,05,59,58,13.50,1903.00,-0009.08
21,07,25,06,00,00,13.50,1783.00,-0007.88
21,07,25,06,00,02,13.50,1667.00,-0006.71
21,07,25,06,00,04,13.50,1517.00,-0005.20
21,07,25,06,00,06,13.50,1305.50,-0003.07
21,07,25,06,00,08,13.50,1121.00,-0001.22
21,07,25,06,00,42,13.50,1334.00,-0003.36
21,07,25,06,00,44,13.50,1661.00,-0006.65
21,07,25,06,00,46,13.50,2008.50,-0010.15
21,07,25,06,00,48,13.50,2353.50,-0013.62
21,07,25,06,00,50,13.50,2692.00,-0017.02
21,07,25,06,00,52,13.50,2996.00,-0020.08
21,07,25,06,00,54,13.50,2981.50,-0019.93
21,07,25,06,00,56,13.50,2846.50,-0018.58
21,07,25,06,00,58,13.50,2581.00,-0015.90
21,07,25,06,01,00,13.50,2310.50,-0013.18
21,07,25,06,01,02,13.50,2007.50,-0010.14
21,07,25,06,01,04,13.50,1694.00,-0006.98
21,07,25,06,01,06,13.50,1360.50,-0003.63
21,07,25,06,02,02,13.50,1305.50,-0003.07
21,07,25,06,02,04,13.50,1618.00,-0006.22
21,07,25,06,02,06,13.50,1978.00,-0009.84
21,07,25,06,02,08,13.50,2205.50,-0012.13
21,07,25,06,02,10,13.50,2406.00,-0014.14
21,07,25,06,02,12,13.50,2417.00,-0014.26
21,07,25,06,02,14,13.50,2268.00,-0012.76
21,07,25,06,02,16,13.50,1950.00,-0009.56
21,07,25,06,02,18,13.50,1833.00,-0008.38
21,07,25,06,02,20,13.50,1696.00,-0007.00
21,07,25,06,02,22,13.50,1572.00,-0005.75
21,07,25,06,02,24,13.50,1369.00,-0003.71
21,07,25,06,02,26,13.50,1119.00,-0001.20
21,07,25,06,03,38,13.50,1390.50,-0003.93
21,07,25,06,03,40,13.50,1699.00,-0007.03
21,07,25,06,03,41,13.50,1642.00,-0006.46
21,07,25,06,03,43,13.50,1858.00,-0008.63
21,07,25,06,03,45,13.50,1916.00,-0009.21
21,07,25,06,03,47,13.50,1640.50,-0006.44
21,07,25,06,03,49,13.50,1279.50,-0002.81
21,07,25,06,04,45,13.50,1237.50,-0002.39
21,07,25,06,04,47,13.50,1535.50,-0005.39
21,07,25,06,04,49,13.50,1887.00,-0008.92
21,07,25,06,04,51,13.50,2213.50,-0012.21
21,07,25,06,04,53,13.50,2540.00,-0015.49
21,07,25,06,04,55,13.50,2755.50,-0017.66
21,07,25,06,04,57,13.50,2688.00,-0016.98
21,07,25,06,04,59,13.50,2681.00,-0016.91
21,07,25,06,05,01,13.50,2759.50,-0017.70
21,07,25,06,05,03,13.50,2562.50,-0015.72
21,07,25,06,05,05,13.50,2422.00,-0014.31
21,07,25,06,05,07,13.50,2317.00,-0013.25
21,07,25,06,05,09,13.50,2272.50,-0012.80
21,07,25,06,05,11,13.50,2094.50,-0011.01
21,07,25,06,05,13,13.50,1963.50,-0009.69
21,07,25,06,05,15,13.50,1782.50,-0007.87
21,07,25,06,05,17,13.50,1488.00,-0004.91
21,07,25,06,05,19,13.50,1154.00,-0001.55
21,07,25,06,06,01,13.50,1286.00,-0002.88
21,07,25,06,06,03,13.50,1595.00,-0005.99
21,07,25,06,06,05,13.50,1925.50,-0009.31
21,07,25,06,06,07,13.50,2262.50,-0012.70
21,07,25,06,06,09,13.50,2619.50,-0016.29
21,07,25,06,06,11,13.50,2847.50,-0018.59
21,07,25,06,06,13,13.50,2792.50,-0018.03
21,07,25,06,06,15,13.50,2777.50,-0017.88
21,07,25,06,06,17,13.50,2590.50,-0016.00
21,07,25,06,06,19,13.50,2366.50,-0013.75
21,07,25,06,06,21,13.50,2139.00,-0011.46
21,07,25,06,06,23,13.50,1948.50,-0009.54
21,07,25,06,06,25,13.50,1825.50,-0008.30
21,07,25,06,06,27,13.50,1576.50,-0005.80
21,07,25,06,06,29,13.50,1268.50,-0002.70
21,07,25,06,07,29,13.50,1135.50,-0001.36
21,07,25,06,07,31,13.50,1418.00,-0004.21
21,07,25,06,07,33,13.50,1743.00,-0007.47
21,07,25,06,07,35,13.50,2080.00,-0010.86
21,07,25,06,07,37,13.50,2436.00,-0014.45
21,07,25,06,07,39,13.50,2493.00,-0015.02
21,07,25,06,07,41,13.50,2718.00,-0017.28
21,07,25,06,07,43,13.50,2607.00,-0016.17
21,07,25,06,07,45,13.50,2544.50,-0015.54
21,07,25,06,07,47,13.50,2361.00,-0013.69
21,07,25,06,07,49,13.50,2267.50,-0012.75
21,07,25,06,07,51,13.50,2120.50,-0011.27
21,07,25,06,07,53,13.50,1918.50,-0009.24
21,07,25,06,07,55,13.50,1709.50,-0007.14
21,07,25,06,07,57,13.50,1514.50,-0005.18
21,07,25,06,07,59,13.50,1206.50,-0002.08
21,07,25,06,09,05,13.50,1318.00,-0003.20
21,07,25,06,09,07,13.50,1631.50,-0006.35
21,07,25,06,09,09,13.50,1953.50,-0009.59
21,07,25,06,09,11,13.50,2233.00,-0012.40
21,07,25,06,09,13,13.50,2131.50,-0011.38
21,07,25,06,09,15,13.50,2125.50,-0011.32
21,07,25,06,09,17,13.50,2189.00,-0011.96
21,07,25,06,09,19,13.50,2004.50,-0010.11
21,07,25,06,09,21,13.50,1938.50,-0009.44
21,07,25,06,09,23,13.50,1791.00,-0007.96
21,07,25,06,09,25,13.50,1704.50,-0007.09
21,07,25,06,09,27,13.50,1542.00,-0005.45
21,07,25,06,09,29,13.50,1246.50,-0002.48
21,07,25,06,10,41,13.50,1376.00,-0003.78
21,07,25,06,10,43,13.50,1703.50,-0007.08
21,07,25,06,10,45,13.50,2062.00,-0010.68
21,07,25,06,10,47,13.50,2427.00,-0014.36
21,07,25,06,10,49,13.50,2812.00,-0018.23
21,07,25,06,10,51,13.50,2968.50,-0019.80
21,07,25,06,10,53,13.50,2904.50,-0019.16
21,07,25,06,10,55,13.50,2879.50,-0018.91
21,07,25,06,10,57,13.50,2680.50,-0016.91
21,07,25,06,10,59,13.50,2519.00,-0015.28
21,07,25,06,11,01,13.50,2435.50,-0014.44
21,07,25,06,11,03,13.50,2194.50,-0012.02
21,07,25,06,11,05,13.50,2056.00,-0010.62
21,07,25,06,11,07,13.50,1945.00,-0009.51
21,07,25,06,11,09,13.50,1668.00,-0006.72
21,07,25,06,11,11,13.50,1385.50,-0003.88
